User_ID;Run;Phase;value;x0;x1;x2;x3
5;1;sampling;0.8183494684370276;5.669168388793651;4.307441454901856;0.9407382546152454;3.4807955043599548
5;2;sampling;-1.8706168022606324;6.215090383806794;0.2165500318271052;8.746323779455377;8.540495315269421
5;3;sampling;2.4879693320705094;0.443042157882848;8.024209628659042;1.847951614868486;6.956239148985941
5;4;sampling;-2.292071961604931;1.550002548656667;6.916197559832665;9.586338310644203;9.849849877499476
5;5;sampling;0.6844882189605858;6.632952669932003;1.6358816232223694;3.949106472756698;2.7799521264490146
5;6;optimization;1.9458010528037093;0.0;2.0900247836322894;0.2920899397177345;8.894963054970193
5;7;optimization;2.289042534945284;0.0;0.0;0.0;10.0
5;8;optimization;1.6206406342770954;5.710192271388339;0.0;0.0;10.0
5;9;optimization;4.914873004089066;0.0;0.0;0.0;0.0
5;10;optimization;2.398852196884257;0.0;0.0;3.6247735164022488;0.0
5;11;optimization;1.6132349296451365;8.676009985848278;4.783076878446551;0.1137414521275681;6.148209421131221
5;12;optimization;-1.8276866426970642;4.470211511503342;4.9186007071027085;4.338130181695908;5.225442777242055
5;13;optimization;1.4961588514999373;4.812899395745196;8.525087346123177;2.4274370501675517;2.4203562025688
5;14;optimization;-0.1493550831799807;5.9294776879252;1.9688311483360976;1.3895481118349295;8.237871093339455
5;15;optimization;0.7448496475202957;1.911914105827126;0.6447357349205185;7.0363494952843295;1.8208639022128792
5;16;optimization;1.7701904983384922;2.6083609532183214;4.302601715293747;2.486455448199619;2.839494413615682
5;17;optimization;-0.0632503325905005;8.305809139931126;8.289677998725956;2.297150717302332;9.440549545748803
5;18;optimization;0.3712722818551428;3.862956588263785;8.093742503616015;6.9754961575062415;2.825867725805433
5;19;optimization;-3.1540493824278837;9.936044815117302;5.871457828204525;6.929952338498624;7.08592268245228
5;20;optimization;0.9281223796672713;2.8601424051000968;5.584516632772916;7.528207313586287;3.221207556483341
