run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
0ea00b46-7a8f-466d-aca2-cdefff063563,shekel,value,logei,10,exact,False,gaussian,0.7071,0,25,0,1,2,8.369688106745677,1.1785962069380802,55.5954778310803,1420.8178874629598,56.83271549851839,1339.8379375482084,55.82658073117535,56.530658258332174,1360.1861424598937,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,7.259415236136822,49.51465880188156,1362.1322543719089,54.485290174876354,1286.2341493614667,53.59308955672778,49.51465880188156,1286.2341493614667,0.0,-6.080819029198741,6.080819029198743,58.68563309105093,2.3474253236420353,53.60378818674167,2.2334911744475647,7.015999456450615,73.95199309842701
d0c3d0de-4347-44ee-9385-c94a4d88bbe4,shekel,value,logei,10,exact,False,gaussian,3.5355,0,25,0,1,2,8.369688106745677,2.476527416493182,54.2975466215252,1420.7531110719945,56.83012444287978,1328.0205652192344,55.3341902174681,54.2975466215252,1343.0438248514283,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586,8.369688106745677,7.259415236136822,49.51465880188156,1362.1322543719089,54.485290174876354,1286.2341493614667,53.59308955672778,49.51465880188156,1286.2341493614667,0.0,-4.78288781964364,4.782887819643641,58.6208567000856,2.3448342680034244,41.78641585776768,1.7411006607403152,4.782887819643641,56.80967548996159
1f3cfe49-a8c9-48ac-9352-29b595d7da11,shekel,value,logei,11,exact,False,gaussian,0.7071,0,25,0,1,2,6.903767678790898,2.652731872004252,54.12134216601413,1406.4411185066776,56.257644740267104,1322.5531391099964,55.10638079624985,55.05651377946896,1341.1599274043351,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,11.55096996253435,45.22310407548403,1346.3839316874223,53.85535726749689,1245.0943376260493,51.878930734418724,45.22310407548403,1245.0943376260493,0.0,-8.898238090530096,8.8982380905301,60.05718681925532,2.4022874727702117,77.45880148394713,3.227450061831128,9.833409703984927,96.06558977828581
b996676b-024d-420f-9a70-687a52369367,shekel,value,logei,11,exact,False,gaussian,3.5355,0,25,0,1,2,6.903767678790898,3.0881579042967138,53.68591613372167,1415.3913529982913,56.61565411993165,1321.328115082959,55.05533812845662,55.57710380588451,1341.169983123279,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344,6.903767678790898,11.55096996253435,45.22310407548403,1346.3839316874223,53.85535726749689,1245.0943376260493,51.878930734418724,45.22310407548403,1245.0943376260493,0.0,-8.462812058237635,8.462812058237638,69.00742131086895,2.760296852434756,76.23377745690959,3.176407394037895,10.353999730400481,96.07564549722974
1b254369-bd02-4571-a786-5374595c8990,shekel,value,logei,7,exact,False,gaussian,0.7071,0,25,0,1,2,10.27096714485386,20.014848215589925,36.75922582242846,1342.5136469249296,53.70054587699718,1262.756351666793,52.61484798611638,36.75922582242846,1264.8598320765236,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744,10.27096714485386,46.63675742966266,10.137316608355723,1238.048776367265,49.5219510546906,1131.919180856791,47.16329920236629,10.137316608355723,1131.919180856791,0.0,-26.621909214072733,26.621909214072737,104.46487055766465,4.178594822306586,130.83717081000214,5.451548783750091,26.621909214072737,132.94065121973267
af4d9ad1-e51d-4932-afba-16288466b35e,shekel,value,logei,7,exact,False,gaussian,3.5355,0,25,0,1,2,10.27096714485386,2.0294445483069565,54.74462948971143,1417.1225086011086,56.68490034404434,1330.4689825868625,55.43620760778594,56.64797397896813,1359.8823210209653,"x0,x1,x2,x3",-3.249291816934415,-0.23660355573313652,-7.704203856796188,5.960212283921744,10.27096714485386,46.63675742966266,10.137316608355723,1238.048776367265,49.5219510546906,1131.919180856791,47.16329920236629,10.137316608355723,1131.919180856791,0.0,-44.6073128813557,44.6073128813557,179.07373223384366,7.16294928935374,198.54980173007152,8.27290840541965,46.51065737061241,227.96314016417432
0357a89e-6ef7-4022-bd66-96e2058ae648,shekel,value,logei,8,exact,False,gaussian,0.7071,0,25,0,1,2,9.15042661577232,9.489374008627172,47.28470002939121,1361.9182495846844,54.47672998338738,1284.2874540891833,53.51197725371597,47.28470002939121,1288.9545538574976,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759,9.15042661577232,12.882800441777114,43.89127359624127,1320.141509783117,52.80566039132468,1243.5432848410323,51.81430353504302,43.89127359624127,1243.5432848410323,0.0,-3.3934264331499424,3.3934264331499406,41.77673980156737,1.6710695920627003,40.74416924815091,1.6976737186729522,3.3934264331499406,45.41126901646521
1af799fa-9424-4e7e-8547-1d47be73939b,shekel,value,logei,8,exact,False,gaussian,3.5355,0,25,0,1,2,9.15042661577232,1.2857459751383689,55.488328062880015,1410.1935509382606,56.407742037530426,1334.9461587767407,55.62275661569753,56.24701027409949,1349.9282465783876,"x0,x1,x2,x3",5.429242350906553,-5.961920367987316,1.1917103463728203,-4.158000327306759,9.15042661577232,12.882800441777114,43.89127359624127,1320.141509783117,52.80566039132468,1243.5432848410323,51.81430353504302,43.89127359624127,1243.5432848410323,0.0,-11.597054466638745,11.597054466638745,90.05204115514357,3.602081646205747,91.40287393570839,3.808453080654516,12.355736677858218,106.3849617373553
f5f0f58c-72d1-4a03-8855-5574b137a766,shekel,value,logei,9,exact,False,gaussian,0.7071,0,25,0,1,2,7.105166202763556,12.290686850195724,44.48338718782266,1289.891878172163,51.59567512688652,1136.411923589413,47.35049681622554,44.48338718782266,1142.7666557583648,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367,7.105166202763556,13.153584806884334,43.62048923113405,1276.54865756107,51.061946302442806,1150.3980843500844,47.93325351458685,43.62048923113405,1150.3980843500844,0.0,-0.8628979566886095,0.8628979566886059,13.343220611092875,0.5337288244437133,-13.98616076067151,-0.5827566983613153,0.8628979566886059,-7.6314285917196685
787e97d1-8765-4731-b3b8-d764011f9f47,shekel,value,logei,9,exact,False,gaussian,3.5355,0,25,0,1,2,7.105166202763556,11.816495377619209,44.95757866039918,1305.066234373528,52.20264937494112,1146.6288021741166,47.77620009058819,46.34143450674065,1152.4886401419406,"x0,x1,x2,x3",-1.541745743665194,6.285629114029522,2.5724549913132284,1.4070354612858367,7.105166202763556,13.153584806884334,43.62048923113405,1276.54865756107,51.061946302442806,1150.3980843500844,47.93325351458685,43.62048923113405,1150.3980843500844,0.0,-1.3370894292651254,1.3370894292651272,28.517576812457946,1.1407030724983116,-3.7692821759678736,-0.1570534239986614,2.7209452756065957,2.0905557918561044
