dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
shekel,value,logei,0.5,1.4,2.8869223157194135,1280.7239429843507,0.0,1,2
shekel,value,qnei,0.5,1.6,3.2676244717404805,1291.4021542215837,0.0,1,2
