User_ID;Run;Phase;value;x0;x1;x2;x3
37;1;sampling;-0.8755727315852919;8.309833188891115;3.6094666683425656;7.027393055820549;8.601187866525944
37;2;sampling;-1.0259083332705539;6.413174807881647;5.483632088133139;7.623134225311933;7.163143826400404
37;3;sampling;-0.760884609655313;4.67168753910852;5.724589381826471;7.463223600913117;0.635639191391969
37;4;sampling;-0.44817507728717004;6.46876042708874;7.360571428957442;3.9875884512794135;5.071825303221234
37;5;sampling;1.1681482546384738;2.28720627763624;6.501941808471887;9.712842642006732;2.9871308472468128
37;6;optimization;1.8687587614894121;5.167827385887043;5.620570710679286;6.810550160530326;0.0
37;7;optimization;0.2490753613991601;6.222906244015671;5.9252121408126905;3.704161091240144;0.0
37;8;optimization;1.7712450856388147;6.903454691763121;6.077843922110638;1.235123699543106;0.0
37;9;optimization;1.0932195288344293;7.244904442606405;6.064623798104817;0.0;0.0
37;10;optimization;1.1612166201439915;9.175412827805715;4.751160637201412;0.0;0.0
37;11;optimization;3.1572507437738793;10.0;2.474511551331988;0.0;0.0
37;12;optimization;2.6081082375397306;10.0;0.0;0.0;0.0
37;13;optimization;4.174661149998501;6.788587629522773;0.0;0.0;0.0
37;14;optimization;5.072911984797765;1.897322578870819;0.0;0.0;0.0
37;15;optimization;6.245807265273094;0.0;0.0;0.0;0.0
37;16;optimization;4.799957515296678;0.0;0.0;0.0;0.0
37;17;optimization;3.396797832290259;0.0;0.0;0.0;0.0
37;18;optimization;6.45294827876193;0.0;0.0;0.0;0.0
37;19;optimization;5.398583933541755;0.0;0.0;0.0;0.0
37;20;optimization;3.9367163969200183;0.0;0.0;0.0;0.0
