run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
755ee8e2-c7ec-4856-9cbd-c0626bf37f07,yerkes_dodson,value,logei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.836968810674568,2.0840930407368785,1.45131950304998,184.469379292666,3.689387585853319,96.12310735742348,1.9616960685188465,1.45131950304998,96.12310735742348,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
a30ec146-e753-4b02-97b7-716326ee48e3,yerkes_dodson,value,logei,10,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,0.836968810674568,3.475864992724401,0.0595475510624576,143.9213234796448,2.878426469592896,30.39779536201536,0.6203631706533747,0.14860068246929,33.523081298415676,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
8d80723a-5b16-40a6-8018-c1552653c35c,yerkes_dodson,value,logei,10,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,0.836968810674568,3.280663831667169,0.2547487121196892,104.83331178871596,2.096666235774319,79.4119068372917,1.6206511599447284,1.949609856852656,123.53449081304822,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
2282ab72-a008-4f7f-969f-e3e57660bf0b,yerkes_dodson,value,logei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.69037676787909,3.534154982767648,0.0012575610192104,145.10289126280196,2.902057825256039,20.89624939957433,0.42645406937906793,0.0012575610192104,20.89624939957433,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
81806eb1-2bbf-44aa-af24-d009a7fdaa30,yerkes_dodson,value,logei,11,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,0.69037676787909,3.4826629495869508,0.0527495941999078,72.30983544974828,1.4461967089949654,21.143694420393334,0.43150396776312927,0.1002059696774799,21.95253806388699,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
ee9e2b1b-7e35-4863-a562-d6aefeaec16c,yerkes_dodson,value,logei,11,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,0.69037676787909,3.51728379665549,0.0181287471313686,56.53590557830496,1.1307181115660994,26.5401376615333,0.5416354624802714,0.3748128820503478,36.29597601379784,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
312bac25-8ee3-40d0-a4af-9f207f4ecdb5,yerkes_dodson,value,logei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1.027096714485386,3.5235396209482444,0.0118729228386142,154.43669262562548,3.08873385251251,24.9595002197431,0.5093775555049612,0.0118729228386142,24.9595002197431,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
60344d84-406f-4008-8f37-aa21db88f92d,yerkes_dodson,value,logei,7,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,1.027096714485386,3.482361736822768,0.0530508069640909,55.78449351225708,1.1156898702451417,27.622109290130087,0.5637165161251039,0.0892276226336767,30.593517372770254,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
a5e4355c-70d0-48a6-a77a-c14885eaea8f,yerkes_dodson,value,logei,7,exact,False,noise-self_report_conf-r0,gaussian,1.0,0,50,0,1,2,1.027096714485386,2.5049303333253694,1.0304822104614892,79.00703279989159,1.5801406559978315,59.779231123933855,1.2199843086517113,1.106538831522995,61.84052787833928,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
921dad0c-40a5-47c6-a4b3-e3b06ae02c7b,yerkes_dodson,value,logei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,0.915042661577232,3.5056501462872527,0.0297623974996059,157.4337932097877,3.148675864195754,20.622062434361123,0.42085841702777804,0.0297623974996059,20.622062434361123,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
d54b92f3-353d-4d0f-9cc0-12b204492120,yerkes_dodson,value,logei,8,exact,False,noise-self_report_conf-r0,gaussian,0.25,0,50,0,1,2,0.915042661577232,3.497856782082832,0.0375557617040267,41.39631860191169,0.8279263720382337,17.615095732408903,0.359491749640998,0.0375557617040267,18.587823630118677,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
