dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
yerkes_dodson,value,logei,0.09999999999999998,1.2999999999999998,-0.00378802544358367,42.391930404313314,0.0,2,2
yerkes_dodson,value,qnei,0.9,1.7000000000000002,0.512354870497662,58.150977802639744,0.0,0,2
