dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
steering_law,value,exact,gaussian,0,0.05,hold5@0.6,qnei,5,2,1.4,0.3999999999999999,1.4,0.04143800555877153,0.02294967785990565,0.0008456735828320696,6.439052790422839,0.0,True
steering_law,value,exact,gaussian,0,0.05,hold5@0.6,logei,5,2,1.6,0.6000000000000001,1.6,0.42971514077850576,0.1110429949764713,0.008769696750581752,6.798918978043773,0.0,False
steering_law,value,exact,gaussian,0,0.25,hold5@0.6,qnei,5,2,1.2,0.19999999999999996,1.2,0.12686458562279465,0.1275181064108324,0.002589073175975401,6.524479370486861,0.0,True
steering_law,value,exact,gaussian,0,0.25,hold5@0.6,logei,5,2,1.8,0.8,1.8,0.6020880200544352,0.4482844863439208,0.012287510613355817,6.971291857319701,0.0,False
steering_law,value,exact,gaussian,0,1.0,hold5@0.6,logei,5,2,1.4,0.3999999999999999,1.4,3.1643275721861333,1.3576903821273896,0.06457811371808435,9.533531409451399,0.0,True
steering_law,value,exact,gaussian,0,1.0,hold5@0.6,qnei,5,2,1.6,0.6000000000000001,1.6,6.347406709733429,4.4425221507192365,0.12953891244353938,12.745021494597497,0.0,False
steering_law,value,exact,gaussian,0,5.0,hold5@0.6,qnei,5,2,1.2,0.19999999999999996,1.2,6.149437438168361,5.238668658782169,0.12549872322792577,12.547052223032429,0.0,True
steering_law,value,exact,gaussian,0,5.0,hold5@0.6,logei,5,2,1.8,0.8,1.8,12.31992161230524,11.870273158354264,0.25142697167969874,18.689125449570504,0.0,False
steering_law,value,exact,gaussian,20,0.05,hold5@0.6,qnei,5,2,1.2,0.19999999999999996,1.8,-0.0006530260804774813,0.0,-2.251814070610234e-05,6.396961758783592,-0.17813883370470074,True
steering_law,value,exact,gaussian,20,0.05,hold5@0.6,logei,5,2,1.8,0.8,1.2,-0.0012252700839122887,0.00015228492264096616,-4.2250692548712195e-05,6.367978567181354,0.0068442998595195535,False
steering_law,value,exact,gaussian,20,0.25,hold5@0.6,qnei,5,2,1.2,0.19999999999999996,1.6,-0.013644153258507962,0.0,-0.00047048804339682414,6.38397063160556,-0.20306057681038542,True
steering_law,value,exact,gaussian,20,0.25,hold5@0.6,logei,5,2,1.8,0.8,1.4,0.00861397209905066,0.0008581616706577755,0.00029703352065692555,6.377817809364316,-0.1647728050906831,False
steering_law,value,exact,gaussian,20,1.0,hold5@0.6,qnei,5,2,1.2,0.19999999999999996,1.8,0.06677073709881327,0.0,0.00230243921030391,6.464385521962882,-0.2150611449374739,True
steering_law,value,exact,gaussian,20,1.0,hold5@0.6,logei,5,2,1.8,0.8,1.2,0.06326507349418523,0.0008581616706577755,0.0021815542584201707,6.432468910759451,0.029485440286135978,False
steering_law,value,exact,gaussian,20,5.0,hold5@0.6,qnei,5,2,1.4,0.3999999999999999,1.8,0.0894315810330811,0.0,0.003083847621830369,6.4870463658971484,-0.3643230988679765,True
steering_law,value,exact,gaussian,20,5.0,hold5@0.6,logei,5,2,1.6,0.6000000000000001,1.2,0.023820625896577942,0.0008581616706577755,0.0008214008929854268,6.393024463161844,-0.13491825581743638,False
