run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
3a21d2d7-c011-40a4-bca8-7460998c471f,hartmann_6,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.9136168966722205,7.914311722966896,0.0528522403250413,251.89355036962127,5.037871007392426,167.67500998794597,3.421938979345836,0.0528522403250413,167.67500998794597,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
3a21d2d7-c011-40a4-bca8-7460998c471f,hartmann_6,value,logei,11,exact,True,none,0.0,20,50,0,21,22,0.2863245819306477,7.914311722966896,0.0528522403250413,251.89355036962127,5.037871007392426,167.67500998794597,1.4926094517908453,0.0528522403250413,167.67500998794597,"x0,x1,x2,x3,x4,x5",0.04048794744621059,-0.2657039617659312,0.03328198730546117,0.0,0.008407129877635588,0.09255012976469212
4c157c81-7045-4de0-be3e-d29ddec8eedb,hartmann_6,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,0.9136168966722205,7.948372680999237,0.0187912822926996,239.58038324401412,4.791607664880283,162.42823013347976,3.3148618394587706,0.073600537661246,162.45563476116402,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
47c859d6-ab18-48e4-9685-b4ad9333b355,hartmann_6,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,0.9136168966722205,7.901579338402912,0.0655846248890252,174.7578659383632,3.495157318767264,128.66421474828508,2.62580030098541,0.1157006890571379,129.6168909526485,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
20972b2c-fb68-4fd9-b740-79cfc99316b2,hartmann_6,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.9136168966722205,7.905658313333413,0.0615056499585238,191.0869475282584,3.821738950565168,139.6878834325241,2.8507731312760023,0.8759464094945839,149.57942252700516,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
ed4c6dea-53ca-4202-96c6-13723645097a,hartmann_6,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,0.9136168966722205,4.34208813758055,3.625075825711387,342.84430261380703,6.856886052276141,214.95743890372884,4.386886508239364,4.634440906201537,296.6637270759024,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
8d4e2d9f-58a5-4f76-ac57-4af675b6553f,hartmann_6,value,logei,11,exact,False,gaussian,0.05,20,50,0,21,22,0.31231291399205807,7.961327142399288,0.0058368208926493,234.14836699045924,4.682967339809185,158.4803335036232,1.1755516419866112,0.0315391574516183,158.69880336437444,"x0,x1,x2,x3,x4,x5",0.04734881226684379,-0.2794724764534736,0.02883445795166706,0.0,-0.012465398987061005,0.12730188133260012
203848d5-19a7-4d63-a815-218d924abdb4,hartmann_6,value,logei,11,exact,False,gaussian,0.25,20,50,0,21,22,0.32347269655406824,7.844291091915515,0.1228728713764217,243.40371351797785,4.868074270359556,166.3879743282353,1.4482289118008222,0.1329523675261299,166.47965434875334,"x0,x1,x2,x3,x4,x5",0.05000761626353489,-0.2827146243176779,0.02649293673121833,0.0,-0.0245875463136514,0.1445677757944117
76a1b60a-3026-4c36-9ef0-41efbcb947e1,hartmann_6,value,logei,11,exact,False,gaussian,1.0,20,50,0,21,22,0.23403241119278753,5.101100781195404,2.866063182096533,284.70833634597705,5.694166726919541,234.54182173974064,3.798361581163077,4.504755109346975,256.1327280031913,"x0,x1,x2,x3,x4,x5",-0.005682404894000098,0.13729691054945942,-0.1378925404818957,0.0053054931291387,0.0962220819431186,-0.08710481092076117
51db528c-ec4a-4089-b029-812ac5b316e4,hartmann_6,value,logei,11,exact,False,gaussian,5.0,20,50,0,21,22,1.4229339748763727,2.995878960273512,4.971285003018425,385.0843995499655,7.70168799099931,268.5566009735457,4.971285003018426,8.506364682184326,367.4799607976009,"x0,x1,x2,x3,x4,x5",-0.1446505402275568,0.6644677111049203,0.08028728627002457,0.9224347419370312,0.20958608950101648,-0.8130447395973776
c32d25b7-b158-4343-8060-2cb7e8065c84,hartmann_6,value,logei,7,exact,True,none,0.0,0,50,0,1,2,0.8963942168515511,6.76100657859742,1.2061573846945173,314.4085436249573,6.288170872499146,151.97677580965447,3.1015668532582543,1.2061573846945173,151.97677580965447,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
c32d25b7-b158-4343-8060-2cb7e8065c84,hartmann_6,value,logei,7,exact,True,none,0.0,20,50,0,21,22,0.7577714276660473,6.76100657859742,1.2061573846945173,314.4085436249573,6.288170872499146,151.97677580965447,1.32020394621196,1.2061573846945173,151.97677580965447,"x0,x1,x2,x3,x4,x5",-0.024819094454016588,0.0,0.5590668461868433,-0.0018421306664176962,0.1060708184774995,-0.4997913551216547
00cdfbf1-0e71-4615-a03f-c5279f8a8281,hartmann_6,value,logei,7,exact,False,gaussian,0.05,0,50,0,1,2,0.8963942168515511,7.450158756014115,0.5170052072778217,315.89856676887547,6.31797133537751,138.16011800637375,2.8195942450280356,0.5306135021078422,138.28939680725892,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
5a52d655-bfb6-4069-84d4-2b7c731bc532,hartmann_6,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,0.8963942168515511,6.552282469814371,1.4148814934775658,312.78266948843043,6.255653389768608,287.3918696015953,5.865140195950925,1.4249121148810024,288.25098456408455,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
14f1de9c-88cd-4742-93fb-f5b8efd44cc0,hartmann_6,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,0.8963942168515511,6.582401933474183,1.384762029817754,184.17466957186343,3.6834933914372687,132.26218755108735,2.69922831736913,2.094515805163893,150.77355128994938,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
441a1b0e-bc50-4a6a-9d5c-58e0322b8ad0,hartmann_6,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,0.8963942168515511,6.0288253810003445,1.9383385822915928,312.1768536261274,6.243537072522548,226.51392094366855,4.622733080483032,2.8650408252237884,302.6099813676503,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
530f9a04-62c5-42a0-b66b-f375045868e5,hartmann_6,value,logei,7,exact,False,gaussian,0.05,20,50,0,21,22,0.7580473982183511,7.566258835035697,0.4009051282562401,273.0589964675059,5.461179929350118,145.24893832202508,1.0882095500868085,0.4345358504678271,145.36664584976563,"x0,x1,x2,x3,x4,x5",-0.027213085695893202,0.0,0.5680415950615899,0.00026118910955608143,0.08165452717995758,-0.49452656365828396
f4eb87ec-5bef-43c6-816e-552d667f6870,hartmann_6,value,logei,7,exact,False,gaussian,0.25,20,50,0,21,22,0.7452568818979498,6.770959061785577,1.19620490150636,302.157703911522,6.04315407823044,152.37364374816258,1.3338890475398253,1.19620490150636,152.56503296072725,"x0,x1,x2,x3,x4,x5",-0.019768860228621454,0.0,0.5436254212995124,-0.0015354756824902394,0.09055436713906873,-0.5012843129451737
edc70f25-be87-4cb2-8a54-d1537be5967e,hartmann_6,value,logei,7,exact,False,gaussian,1.0,20,50,0,21,22,0.7427979299624857,7.4072085615641825,0.5599554017277546,263.1802860931852,5.263605721863704,145.47592571351456,1.09603670151748,1.2156702417534475,156.32908836698445,"x0,x1,x2,x3,x4,x5",-0.012820180723447372,0.0,0.5372345795200819,-0.002264857871146053,0.08834798857287529,-0.5051266352357628
e2ee4817-47f6-46f2-844e-518397455b3c,hartmann_6,value,logei,7,exact,False,gaussian,5.0,20,50,0,21,22,0.6137950161772906,6.259619108163901,1.7075448551280363,267.8932614564467,5.357865229128934,163.2096621682207,1.707544855128036,1.921887379550728,182.26683352965352,"x0,x1,x2,x3,x4,x5",0.046130381638930296,0.0,0.319675498717645,0.007255546448900363,0.17081003543358209,-0.4931482273459556
1df05105-f615-4715-b7cb-0582047af6b0,hartmann_6,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.9714094994382176,7.943237925419697,0.0239260378722399,219.54620160317384,4.390924032063477,91.83726011510417,1.874229798267432,0.0239260378722399,91.83726011510417,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
1df05105-f615-4715-b7cb-0582047af6b0,hartmann_6,value,logei,8,exact,True,none,0.0,20,50,0,21,22,0.6374608511331965,7.943237925419697,0.0239260378722399,219.54620160317384,4.390924032063477,91.83726011510417,0.4960944772102966,0.0239260378722399,91.83726011510417,"x0,x1,x2,x3,x4,x5",-0.058194789796765706,0.1161583139583576,-0.11922271556776426,0.6124161716550458,-0.003901150795750763,-0.013932231580600973
869002ed-52d7-4fe6-b53a-19579d95bd61,hartmann_6,value,logei,8,exact,False,gaussian,0.05,0,50,0,1,2,0.9714094994382176,7.913241217165548,0.0539227461263891,232.0762164010105,4.64152432802021,108.81065070777798,2.22062552464853,0.0539227461263891,108.93289192591011,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
22b44869-3316-45cf-a6af-8bda6dbfc0f2,hartmann_6,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,0.9714094994382176,7.858354738455388,0.1088092248365493,144.11878647753184,2.882375729550637,89.13188933087083,1.819018149609609,0.2558023653364465,90.78511137984759,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
0790565f-c638-443d-bf38-ebf324b5c42e,hartmann_6,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,0.9714094994382176,7.519538781009774,0.4476251822821631,177.61797582611462,3.5523595165222925,115.76994915087977,2.362652023487342,0.9981353654486532,132.08435581924365,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
c809533a-cda0-48a8-af36-beb71cb5a40f,hartmann_6,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,0.9714094994382176,4.652700821157098,3.314463142134839,300.8261703374976,6.016523406749952,183.23291588556347,3.739447262970683,4.127481461509251,207.30403277347267,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
a0a597b7-2dde-49e1-aa11-41224594116d,hartmann_6,value,logei,8,exact,False,gaussian,0.05,20,50,0,21,22,0.608822751301839,7.922833637593942,0.0443303256979952,213.4175375069705,4.268350750139409,92.2169349255389,0.509186712052873,0.0629922902579407,92.95149894484035,"x0,x1,x2,x3,x4,x5",-0.051600409937204814,0.1152663889078353,-0.1221338540331472,0.5827072706507219,-0.003181988800153579,-0.015544554103379404
45f22daf-bd7b-4389-878c-3ed958b314a5,hartmann_6,value,logei,8,exact,False,gaussian,0.25,20,50,0,21,22,0.5700568366610818,7.914915628845158,0.0522483344467792,152.95256252690334,3.059051250538067,108.23187440760003,1.0614260045377408,0.2676283604485832,110.06136889106229,"x0,x1,x2,x3,x4,x5",-0.04294865399486211,0.09278324634701529,-0.286822761649432,0.48168327153147694,-0.0035551951644340885,-0.014586612192257542
639a4e18-c7bd-4a64-af8c-d164a788558f,hartmann_6,value,logei,8,exact,False,gaussian,1.0,20,50,0,21,22,0.620994548444434,7.566998099031892,0.4001658642600452,155.67357122858402,3.1134714245716806,100.85251170875402,0.8069652218189123,0.7925102332571505,109.44906461525144,"x0,x1,x2,x3,x4,x5",-0.0269288927687584,0.15879709559987198,-0.04857284521949651,0.5974459380435667,0.0008589030096138317,-0.019769635028141275
f6fcf2ab-067b-4dce-90b8-fa4b1acc482c,hartmann_6,value,logei,8,exact,False,gaussian,5.0,20,50,0,21,22,0.14888378450657977,6.443292073048212,1.5238718902437256,202.31871672982197,4.046374334596439,128.45502311131548,1.758775959838273,2.933707026616842,153.3413661960026,"x0,x1,x2,x3,x4,x5",-0.039097391213931104,-0.0487186262961681,-0.09208310449281548,-0.0881729230470143,-0.0058719795283646015,0.04445253767570312
d8744797-5486-4e1d-bdc2-6115d7c0abf5,hartmann_6,value,logei,9,exact,True,none,0.0,0,50,0,1,2,1.2740921264969713,7.619325060063694,0.3478389032282427,273.5681644428666,5.471363288857332,91.43817973025125,1.8660853006173725,0.3478389032282427,91.43817973025125,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
d8744797-5486-4e1d-bdc2-6115d7c0abf5,hartmann_6,value,logei,9,exact,True,none,0.0,20,50,0,21,22,0.3265538684096902,7.619325060063694,0.3478389032282427,273.5681644428666,5.471363288857332,91.43817973025125,0.6250381784518191,0.3478389032282427,91.43817973025125,"x0,x1,x2,x3,x4,x5",-0.2245093284889012,0.010174911615030813,-0.07896450630432417,0.06374919697407988,0.21248392888613318,-0.026090001203703292
252e49b1-4392-4cc3-9f43-f843999a10f1,hartmann_6,value,logei,9,exact,False,gaussian,0.05,0,50,0,1,2,1.2740921264969713,7.465165972684802,0.5019979906071352,304.1629426128471,6.083258852256941,135.84662633141255,2.772380129212501,0.5019979906071352,135.95220239040404,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
0ed2f449-5b15-443a-bedf-bacf974fc16e,hartmann_6,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,1.2740921264969713,6.564356464547119,1.402807498744818,303.5812460664919,6.071624921329837,250.03764101305129,5.102809000266353,1.598262687214306,254.22780918334425,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
b3e072ea-159f-471c-9f81-19af87aa8edd,hartmann_6,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,1.2740921264969713,5.819520003351231,2.147643959940706,360.7754787715036,7.215509575430072,316.2224825221108,6.453520051471649,2.5602529391108844,354.0349590719285,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
5a269dfa-32e8-474d-9cd7-462a997ee2c4,hartmann_6,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,1.2740921264969713,-0.4785220015068481,8.445685964798786,430.85040308302274,8.617008061660455,413.9095038666839,8.447132731973142,8.638343774830089,421.7645606467193,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
06498ab8-83e5-4d2b-acbe-09a47dcd2c44,hartmann_6,value,logei,9,exact,False,gaussian,0.05,20,50,0,21,22,0.33428847489324137,7.634023572917385,0.3331403903745524,249.76962171766732,4.995392434353347,91.20357427606864,0.6169483352041423,0.3501505446152855,91.661947654408,"x0,x1,x2,x3,x4,x5",-0.2251722497032453,0.010174911615030813,-0.09554120696608526,0.06563088102295955,0.21639932073888699,-0.026048278158393084
17023a79-b8d5-4d38-84d5-33e4022fcbb1,hartmann_6,value,logei,9,exact,False,gaussian,0.25,20,50,0,21,22,0.34336817087346816,7.49823593267117,0.4689280306207672,274.6168670332655,5.49233734066531,92.14606336002346,0.6494479587887914,0.8585446262332859,98.44895806787858,"x0,x1,x2,x3,x4,x5",-0.22628845453650648,0.0005105246199830216,-0.04133963730784429,0.06250874590722222,0.2464351591562383,-0.018664910422630077
bf9ffb52-572d-4652-9673-6b791e728020,hartmann_6,value,logei,9,exact,False,gaussian,1.0,20,50,0,21,22,0.3165188955721688,7.431222512931069,0.5359414503608679,154.75356715116104,3.095071343023221,99.16147824117455,0.8913588167595188,0.5359414503608679,105.04962953241063,"x0,x1,x2,x3,x4,x5",-0.2253933067941149,0.010174911615030813,0.004718628416120696,0.06143619132799871,0.21230370860618789,-0.020223845660624795
9f2d5112-143e-4584-a030-156183c2d920,hartmann_6,value,logei,9,exact,False,gaussian,5.0,20,50,0,21,22,0.537813932811077,6.39695184235575,1.570212120936187,215.05870844918735,4.301174168983748,122.41314690058718,1.6931404946702993,1.878013934218079,135.63527687890007,"x0,x1,x2,x3,x4,x5",-0.2435931528627906,-0.16869097861702764,-0.15135541466929336,0.26907627485230945,0.32547315794350595,-0.014362317274192488
1fb4a9e9-384b-4125-87b7-84becc1032f0,hartmann_6,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,1.194384138562719,7.89192200139902,0.0752419618929174,269.6745041866876,5.393490083733752,140.48485743090174,2.867037906753097,0.0752419618929174,140.48485743090174,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
1fb4a9e9-384b-4125-87b7-84becc1032f0,hartmann_6,value,qnei,10,exact,True,none,0.0,20,50,0,21,22,0.5130373782162938,7.89192200139902,0.0752419618929174,269.6745041866876,5.393490083733752,140.48485743090174,0.7842279541596555,0.0752419618929174,140.48485743090174,"x0,x1,x2,x3,x4,x5",0.01053393593909957,-0.49013122570284556,0.02651467178530098,0.021099627069222027,-0.1420446830376143,-0.03927919513058997
f22448b4-5b04-49d3-8421-28f99b68cd4d,hartmann_6,value,qnei,10,exact,False,gaussian,0.05,0,50,0,1,2,1.194384138562719,7.914294278367052,0.052869684924885,233.0518943710281,4.661037887420562,151.3429981608789,3.0886326155281405,0.0578228871872754,151.38014717784682,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
f3cb8ac7-f2bf-498a-9653-4908aa2d9064,hartmann_6,value,qnei,10,exact,False,gaussian,0.25,0,50,0,1,2,1.194384138562719,7.955059634772295,0.0121043285196416,215.61186981224407,4.312237396244883,131.48538657545797,2.683375236233836,0.2111731553460423,134.77579768799689,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
36ef27c1-7e97-4007-92b3-74dc404366d9,hartmann_6,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.194384138562719,1.8175151863868049,6.149648776905132,398.58115199029646,7.971623039805929,324.6919478339233,6.626366282324965,7.951843995949429,373.65163339631516,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
6ad23bd6-4ca7-4971-9843-6d3c328327be,hartmann_6,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,1.194384138562719,1.7506695876795244,6.216494375612413,425.0480429406957,8.500960858813915,326.9679154994996,6.672814602030605,8.626493732824736,422.48673592482197,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
5ce516ca-7e1a-423e-8f08-5a59eef0567b,hartmann_6,value,qnei,10,exact,False,gaussian,0.05,20,50,0,21,22,0.4948764936547672,7.914449643981424,0.052714319310513,250.4769555195842,5.009539110391684,147.9593612257304,1.0419694643261606,0.052714319310513,148.08381800673513,"x0,x1,x2,x3,x4,x5",0.012465924704139819,-0.4766013718022338,0.0020528221611837982,0.024172187564922287,-0.1244521056864879,-0.03900822668664272
abdd21f7-1f4c-46e8-8abf-44bce8566684,hartmann_6,value,qnei,10,exact,False,gaussian,0.25,20,50,0,21,22,0.5133398657669862,7.844252803738126,0.1229111595538112,251.688768504206,5.03377537008412,138.43748250815244,0.7136288188924375,0.1622047396007735,139.08861721132962,"x0,x1,x2,x3,x4,x5",0.01176433910301472,-0.49050736666916794,0.025942729388468866,0.02079298967742671,-0.1418542884350632,-0.039419900800840346
f51662d5-c24e-47f6-aa1e-d7507d8ff7f4,hartmann_6,value,qnei,10,exact,False,gaussian,1.0,20,50,0,21,22,0.5124671900456949,7.662775643041261,0.3043883202506761,223.59405267463364,4.471881053492673,141.409371942483,0.816107764903837,1.0159178510129854,155.91421994003215,"x0,x1,x2,x3,x4,x5",0.01128971224449199,-0.48974115490829967,0.025908888035949373,0.021122833540742125,-0.1412877579523807,-0.03961173230991066
f59d3335-3b65-498a-bfb1-ad697c23c5b4,hartmann_6,value,qnei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.8224931329702555,3.1694379208419305,4.797726042450007,370.551581583782,7.41103163167564,256.876301991322,4.797726042450006,5.848916385606628,277.44473856687415,"x0,x1,x2,x3,x4,x5",0.012218909520304189,-0.6366706007384962,0.0075525049894982765,0.0354738801580301,-0.3652093538197121,-0.369192212223049
83a6f634-ce44-4218-a3d7-501ab657b25d,hartmann_6,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,0.9136168966722205,7.911437404987438,0.0557265583044994,236.3906311728564,4.727812623457129,130.25079144868334,2.6581794173200683,0.0557265583044994,130.25079144868334,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
83a6f634-ce44-4218-a3d7-501ab657b25d,hartmann_6,value,qnei,11,exact,True,none,0.0,20,50,0,21,22,0.37726163882778196,7.911437404987438,0.0557265583044994,236.3906311728564,4.727812623457129,130.25079144868334,0.9041084722737233,0.0557265583044994,130.25079144868334,"x0,x1,x2,x3,x4,x5",-0.0852421309377657,-0.029509689898462976,-0.3482280471411008,-0.0705391929363337,-0.027224298079539133,-0.08490929563111194
7e666b44-16cb-43dd-98b6-2e759ba2f1e7,hartmann_6,value,qnei,11,exact,False,gaussian,0.05,0,50,0,1,2,0.9136168966722205,7.939818097662559,0.0273458656293783,236.1027020366171,4.722054040732342,125.83732916329703,2.5681087584346334,0.0273458656293783,125.83732916329703,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
