dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_6,value,exact,gaussian,0,0.05,logei,5,2,1.2,0.19999999999999996,1.6,7.359773905314182,-5.246779854466212,0.15019946745539156,140.32627921142745,0.0,True
hartmann_6,value,exact,gaussian,0,0.05,qnei,5,2,1.8,0.8,1.4,27.692083146642467,10.858140729977151,0.5651445540131115,149.66627256229515,0.0,False
hartmann_6,value,exact,gaussian,0,0.25,qnei,5,2,1.4,0.3999999999999999,1.4,9.80104639942274,6.5466783129061525,0.20002135509025992,131.7752358150754,0.0,True
hartmann_6,value,exact,gaussian,0,0.25,logei,5,2,1.6,0.6000000000000001,1.6,50.61970048448845,0.8001133715955575,1.0330551119283355,183.5862057906017,0.0,False
hartmann_6,value,exact,gaussian,0,1.0,logei,5,2,1.2,0.19999999999999996,1.2,45.7263540764647,23.932689035775596,0.933190899519688,178.69285938257795,0.0,True
hartmann_6,value,exact,gaussian,0,1.0,qnei,5,2,1.8,0.8,1.8,137.22456867686589,184.20709040302154,2.800501401568691,259.1987580925185,0.0,False
hartmann_6,value,exact,gaussian,0,5.0,logei,5,2,1.4,0.3999999999999999,1.6,141.1516420183615,91.3956557704593,2.880645755476766,274.11814732447476,0.0,True
hartmann_6,value,exact,gaussian,0,5.0,qnei,5,2,1.6,0.6000000000000001,1.4,187.67274679639348,186.48305806859787,3.8300560570692554,309.64693621204617,0.0,False
hartmann_6,value,exact,gaussian,20,0.05,logei,5,2,1.2,0.19999999999999996,1.6,-3.661935892976268,-2.532234849181293,-0.12627365148194042,129.304569413137,0.0019509041509648383,True
hartmann_6,value,exact,gaussian,20,0.05,qnei,5,2,1.8,0.8,1.4,-1.4177699867434512,2.0278101957267154,-0.04888862023253313,120.55641942890922,-0.003052821568336306,False
hartmann_6,value,exact,gaussian,20,0.25,qnei,5,2,1.4,0.3999999999999999,1.2,-1.5903693925869107,0.1793071139953497,-0.0548403238823076,120.38382002306578,0.049695664235654725,True
hartmann_6,value,exact,gaussian,20,0.25,logei,5,2,1.6,0.6000000000000001,1.8,3.9372877901426193,0.707883629772212,0.13576854448767645,136.90379309625587,-0.00558147349172029,False
hartmann_6,value,exact,gaussian,20,1.0,qnei,5,2,1.2,0.19999999999999996,1.2,1.0045002450023248,0.9245145115812647,0.0346379394828384,122.97868966065501,-0.011128416631525329,True
hartmann_6,value,exact,gaussian,20,1.0,logei,5,2,1.8,0.8,1.8,18.480374436460217,9.01525159364985,0.6372542909124215,151.44687974257346,-0.022155017458590758,False
hartmann_6,value,exact,gaussian,20,5.0,qnei,5,2,1.4,0.3999999999999999,1.4,35.43875496280268,16.886143113707533,1.222026033200092,157.41294437845536,0.012997022703050415,True
hartmann_6,value,exact,gaussian,20,5.0,logei,5,2,1.6,0.6000000000000001,1.6,45.34517079323361,36.61776299621131,1.5636265790770223,178.31167609934687,0.032407374793052,False
