iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.8326240640541411,True,0.26132183410366716,qnei,0.0,False,0,11,7a94f998-4fe3-43b2-b5f3-8473f4d3c977,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.4768129002122714,True,0.09755232502854666,qnei,0.0,False,1,11,7a94f998-4fe3-43b2-b5f3-8473f4d3c977,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.9139022842947735,True,-0.27260325710487465,qnei,0.0,False,2,11,7a94f998-4fe3-43b2-b5f3-8473f4d3c977,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,0.05541145676912421,True,0.5137252929536553,qnei,0.0,False,3,11,7a94f998-4fe3-43b2-b5f3-8473f4d3c977,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.349998619391072,True,0.03955115417119015,qnei,0.0,False,4,11,7a94f998-4fe3-43b2-b5f3-8473f4d3c977,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,0.16830148553688706,1.0,0.0,0.0,1.0,0.40474083686808254,0.9318206991244063,True,0.5270798622563238,qnei,0.5033514000242576,False,0,11,7a94f998-4fe3-43b2-b5f3-8473f4d3c977,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.562423126423854,45.23684553590389,6.395861733341463,7.539474255983982,1.571302229950474,6.395861733341463,hartmann_6
7,0.14407720492708964,0.8406736770889625,0.3075801861093296,0.0,0.19701979389188942,0.9277069661341494,-0.3347338029090242,0.010572431409808986,True,0.3453062343188332,qnei,0.4194603000069037,False,1,11,7a94f998-4fe3-43b2-b5f3-8473f4d3c977,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.30189776620096,53.53874330210485,6.395861733341463,7.648391900300693,1.571302229950474,6.395861733341463,hartmann_6
8,0.10527784720188094,0.5078918151915424,0.5347940013902612,0.41438391419085646,0.5517928171794607,0.41124765113585315,0.8940925270596722,0.2338208455969617,True,-0.6602716814627105,qnei,0.4758536000153981,False,2,11,7a94f998-4fe3-43b2-b5f3-8473f4d3c977,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.073071436232265,60.61181473833712,6.395861733341463,7.57647684229214,1.571302229950474,6.395861733341463,hartmann_6
9,0.0,0.42486380711528854,0.5752813076515391,0.0,0.05211623882776443,1.0,0.7622046790427252,1.1863760183977727,True,0.4241713393550476,qnei,0.5851481999852695,False,3,11,7a94f998-4fe3-43b2-b5f3-8473f4d3c977,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.204959284249212,67.81677402258633,6.395861733341463,7.535197113620703,1.571302229950474,6.395861733341463,hartmann_6
10,0.06409059726200089,0.5034759599649525,0.8991634687396659,0.002099519455457029,0.23548173781168655,0.9881857577774003,2.10538030304642,2.6829980471416013,True,0.5776177440951811,qnei,0.6112134999711998,False,4,11,7a94f998-4fe3-43b2-b5f3-8473f4d3c977,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.10538030304642,5.861783660245517,73.67855768283185,5.861783660245517,7.367855768283185,2.10538030304642,5.861783660245517,hartmann_6
