iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-0.46058971358538736,True,-0.29896226695267736,qnei,0.0,False,0,7,dd6d417b-84e9-414d-99f0-dcb1386a9d95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,2.9758914760242208,True,3.1934718592672144,qnei,0.0,False,1,7,dd6d417b-84e9-414d-99f0-dcb1386a9d95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-1.969749281408498,True,-1.7140687593750872,qnei,0.0,False,2,7,dd6d417b-84e9-414d-99f0-dcb1386a9d95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,-1.4515384653228685,True,-1.3658722019012457,qnei,0.0,False,3,7,dd6d417b-84e9-414d-99f0-dcb1386a9d95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.21758038324299367,8.18474434653493,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,0.14264900151581733,True,0.7266451685404984,qnei,0.0,False,4,7,dd6d417b-84e9-414d-99f0-dcb1386a9d95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.21758038324299367,8.18474434653493,hartmann_6
6,0.0,0.7975773068850013,0.8890807854562822,0.6998316300728146,0.11621534964876387,0.176286484259887,-0.34043874651161715,-0.4907647439140276,True,-0.15032599740241043,qnei,0.3202439000015147,False,0,7,dd6d417b-84e9-414d-99f0-dcb1386a9d95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.307602709803554,49.44797330861866,8.05283022671356,8.241328884769777,-0.21758038324299367,8.18474434653493,hartmann_6
7,0.0,0.8310576905813158,0.9175335208424732,0.409121937513528,0.2800543474178122,0.1839345925577863,-0.2843675446315354,1.3089351588895763,True,1.5933027035211118,qnei,0.49381209997227415,False,1,7,dd6d417b-84e9-414d-99f0-dcb1386a9d95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.251531507923472,57.69950481654213,8.05283022671356,8.242786402363162,-0.21758038324299367,8.18474434653493,hartmann_6
8,0.0,0.8136458957729915,0.7397957403641455,0.44535328262670404,0.3613239902740439,0.3203104664489913,-0.1579572990863693,0.758907962261778,True,0.9168652613481474,qnei,0.48698360001435503,False,2,7,dd6d417b-84e9-414d-99f0-dcb1386a9d95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.125121262378306,65.82462607892043,8.05283022671356,8.228078259865054,-0.21758038324299367,8.18474434653493,hartmann_6
9,0.0,0.8141719631360619,0.7430687257052301,0.5403557224057809,0.2842626592466253,0.28897323171277706,-0.2515249938763533,-1.5569040282725732,True,-1.30537903439622,qnei,0.7216250000055879,False,3,7,dd6d417b-84e9-414d-99f0-dcb1386a9d95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.21868895716829,74.04331503608873,8.05283022671356,8.227035004009858,-0.21758038324299367,8.18474434653493,hartmann_6
10,0.008189762352395288,0.8306761697661167,0.8546908299994144,0.47930992122355975,0.25057229706760115,0.235909244382238,-0.23638335592862547,-0.28416303707602425,True,-0.04777968114739878,qnei,0.6926915000076406,False,4,7,dd6d417b-84e9-414d-99f0-dcb1386a9d95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.203547319220563,82.24686235530929,8.05283022671356,8.224686235530928,-0.21758038324299367,8.18474434653493,hartmann_6
11,0.25455058517474644,1.0,0.6457505039467394,0.4368729309715714,0.0,0.0,3.439261090511568,3.7234492265377277,True,0.28418813602615955,qnei,0.5789785999804735,False,0,7,dd6d417b-84e9-414d-99f0-dcb1386a9d95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.439261090511568,4.527902872780369,86.77476522808966,4.527902872780369,7.888615020735424,3.439261090511568,4.527902872780369,hartmann_6
12,0.4896879656731021,1.0,0.42458807891537936,0.42806114210252927,0.0,0.0,4.489223906451789,7.594089360138019,True,3.10486545368623,qnei,0.503894500026945,False,1,7,dd6d417b-84e9-414d-99f0-dcb1386a9d95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.489223906451789,3.477940056840148,90.25270528492982,3.477940056840148,7.521058773744151,4.489223906451789,3.477940056840148,hartmann_6
