iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,1.5172093457974438,True,2.137514530391239,logei,0.0,False,0,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-4.142986916361723,True,-3.6644649148548747,logei,0.0,False,1,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-3.1086436825617243,True,-2.567345383748462,logei,0.0,False,2,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.6203051845937949,8.587469147885733,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-5.125911599747618,True,-4.459393750147852,logei,0.0,False,3,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.6203051845937949,8.587469147885733,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-3.0018846126670344,True,-2.480588786500113,logei,0.0,False,4,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.6203051845937949,8.587469147885733,hartmann_6
6,1.0,0.16247496248219456,0.7041801287550841,0.7776240768698672,0.6407453743425442,0.8949292665195414,-0.5632354375613,3.628341228032684,True,4.191576665593984,logei,0.45706390001578256,False,0,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.530399400853238,51.19415837799352,8.445685964798786,8.532359729665586,-0.5632354375613,8.530399400853238,hartmann_6
7,1.0,0.0,1.0,0.781939918640588,0.43931928136573656,0.8234267251608667,-0.555339834327486,-2.8706840272989664,True,-2.31534419297148,logei,0.27206739998655394,False,1,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.522503797619423,59.71666217561294,8.445685964798786,8.530951739373277,-0.5632354375613,8.530399400853238,hartmann_6
8,1.0,0.0,0.6842183637994989,0.7754244668921341,0.49898871148806884,1.0,-0.5474966216863781,-2.9813978018158087,True,-2.4339011801294306,logei,0.500564599991776,False,2,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.514660584978316,68.23132276059125,8.445685964798786,8.528915345073907,-0.5632354375613,8.530399400853238,hartmann_6
9,1.0,0.19118872264351433,1.0,0.7853129635319187,0.8719767418868523,0.3866648714235054,-0.6731132744873322,-5.999808779256301,True,-5.326695504768969,logei,0.7580278000095859,False,3,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.64027723777927,76.87159999837053,8.445685964798786,8.541288888707836,-0.5632354375613,8.530399400853238,hartmann_6
10,1.0,0.0,0.6625622622119216,0.769743610271888,0.7085860142835207,0.8753707862628812,-0.6547148546133286,-6.834021332397319,True,-6.179306477783991,logei,0.5819531999877654,False,4,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.621878817905266,85.4934788162758,8.445685964798786,8.549347881627579,-0.5632354375613,8.530399400853238,hartmann_6
11,0.9767443862754472,0.20392715526962693,0.6757619037847442,0.7785204889710569,0.6188707717308851,0.9386338461552738,-0.5202189661381749,2.0505486784415448,True,2.5707676445797194,logei,0.3541141000459902,False,0,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.487382929430112,93.98086174570591,8.445685964798786,8.543714704155082,-0.5632354375613,8.530399400853238,hartmann_6
12,0.9465243153696216,0.17798795451682736,0.6298165430735495,0.7742634581749365,0.7172284444974173,0.9033661518446694,-0.6319269716622893,-3.263660541531812,True,-2.631733569869523,logei,0.4582055999781005,False,1,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.599090934954226,102.57995268066014,8.445685964798786,8.548329390055011,-0.5632354375613,8.530399400853238,hartmann_6
13,0.9400957378650746,0.24724387026919803,0.6897907232560587,0.7800406202683351,0.6580841231563904,0.8832485078162928,-0.5514866287303349,-2.758492742668426,True,-2.2070061139380908,logei,0.4997094999998808,False,2,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.518650592022272,111.09860327268241,8.445685964798786,8.546046405590955,-0.5632354375613,8.530399400853238,hartmann_6
14,1.0,0.16216627845677303,0.6940916806579935,0.7776091204508279,0.6183283766486063,0.9254702897843702,-0.5371860136659142,-5.305617099763927,True,-4.768431086098013,logei,0.5992290999856777,False,3,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.504349976957851,119.60295324964027,8.445685964798786,8.54306808926002,-0.5632354375613,8.530399400853238,hartmann_6
15,0.9454905345579708,0.33126685289552976,0.678314189496583,0.7851275125333216,0.43546521069913113,1.0,0.12682119183705157,-4.965437332378313,True,-5.092258524215365,logei,0.20985990000190213,False,4,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12682119183705157,7.8403427714548855,127.44329602109515,7.8403427714548855,8.496219734739677,-0.5632354375613,8.530399400853238,hartmann_6
16,0.9228473390000513,0.3249791283876516,0.39105026271386073,0.7731937906261895,0.6871114824425161,1.0,-0.6612160142786296,2.9307714025593983,True,3.5919874168380277,logei,0.4786138000199571,False,0,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12682119183705157,8.628379977570567,136.0716759986657,7.8403427714548855,8.504479749916607,-0.5632354375613,8.530399400853238,hartmann_6
17,0.942375988177447,0.37836952596767237,0.1925425921562942,0.7691007001883509,0.6842103391727019,1.0,-0.6683405626633763,-2.0372121147351034,True,-1.3688715520717272,logei,0.30234150000615045,False,1,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12682119183705157,8.635504525955314,144.70718052462104,7.8403427714548855,8.512187089683591,-0.5632354375613,8.530399400853238,hartmann_6
18,0.652893922541962,0.32490547074440873,0.6086837468687095,0.7811306568907193,0.6846485874459424,1.0,-0.5778716551895572,-2.9469032408932776,True,-2.3690315857037203,logei,0.28582099999766797,False,2,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12682119183705157,8.545035618481494,153.25221614310254,7.8403427714548855,8.514012007950141,-0.5632354375613,8.530399400853238,hartmann_6
19,1.0,0.31323711222729655,0.5529133158327301,0.6299104354933187,0.6902746869458907,1.0,-0.6163876703793681,-5.578682032215207,True,-4.962294361835839,logei,0.3617748999968171,False,3,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12682119183705157,8.583551633671306,161.83576777677385,7.8403427714548855,8.517671988251255,-0.5632354375613,8.530399400853238,hartmann_6
20,1.0,0.30454587741250894,0.4625601606465794,0.812637624006275,0.6864075690559417,1.0,-0.6537700976161692,-6.445319866092044,True,-5.791549768475875,logei,0.3198086000047624,False,4,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12682119183705157,8.620934060908107,170.45670183768195,7.8403427714548855,8.522835091884097,-0.5632354375613,8.530399400853238,hartmann_6
21,0.8217525170182868,0.25618747900144045,0.3356405948608327,0.8862988657600662,0.8118227053095813,1.0,-0.6721604833589585,0.5191427581013799,True,1.1913032414603384,logei,0.3573094999883324,False,0,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12682119183705157,8.639324446650896,179.09602628433285,7.8403427714548855,8.52838220401585,-0.5632354375613,8.530399400853238,hartmann_6
22,0.8206059046886319,0.26485291594112814,0.30094154749552926,0.9836689580521356,0.8408765505732997,1.0,-0.6729589914620188,0.426668283353522,True,1.099627274815541,logei,0.3641945000272244,False,1,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12682119183705157,8.640122954753956,187.7361492390868,7.8403427714548855,8.5334613290494,-0.5632354375613,8.530399400853238,hartmann_6
23,0.8156781900483568,0.0,0.171698975464223,0.6884314041294355,0.8080925429119179,1.0,-0.6704861558207634,-2.3764935599295534,True,-1.70600740410879,logei,0.5754111999995075,False,2,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12682119183705157,8.6376501191127,196.3737993581995,7.8403427714548855,8.537991276443456,-0.5632354375613,8.530399400853238,hartmann_6
24,0.8238995005196781,0.6271634595341647,0.6776706995099987,1.0,0.8338922207480028,1.0,-0.6562901357079863,-5.747168712684921,True,-5.090878576976935,logei,0.3647279000142589,False,3,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12682119183705157,8.623454098999924,204.99725345719943,7.8403427714548855,8.54155222738331,-0.5632354375613,8.530399400853238,hartmann_6
25,0.8912480768165196,0.319234714885483,0.37429631598458546,0.7907954634627052,0.7126406037234974,1.0,-0.6655366798287583,-3.3678768394273,True,-2.702340159598542,logei,0.5517106000334024,False,4,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12682119183705157,8.632700643120696,213.62995410032013,7.8403427714548855,8.545198164012806,-0.5632354375613,8.530399400853238,hartmann_6
26,0.5837182335280278,0.22376657653200838,0.0,1.0,0.9127345393894284,0.9058727039874441,-0.6732841575587686,1.4131477740644272,True,2.0864319316231956,logei,0.30072460003430024,False,0,9,89cd5a28-7cbe-4600-8eef-c9801a73fa70,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12682119183705157,8.640448120850706,222.27040222117085,7.8403427714548855,8.548861623891186,-0.5632354375613,8.530399400853238,hartmann_6
