iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.4258754336496064,0.7620033923291666,0.09627779145242862,0.2958197890838873,0.9766021871578973,1.5979516487050236,1.6621058709046355,True,0.06415422219961187,logei,0.444305999961216,False,1,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.5979516487050236,6.369212314586914,87.04470000596046,6.369212314586914,7.913154545996406,1.5979516487050236,6.369212314586914,hartmann_6
12,1.0,0.4408112369400128,0.7169342057562907,0.0,0.2816201277527525,0.6648706821579285,0.051607375887011406,0.2523244501715085,True,0.2007170742844971,logei,0.43588229996385053,False,1,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.5979516487050236,7.915556587404926,94.96025659336539,6.369212314586914,7.9133547161137825,1.5979516487050236,6.369212314586914,hartmann_6
13,1.0,0.44653197786616616,0.6940584670859207,0.17894028100501444,0.33414640399567613,1.0,1.01719037454823,1.1499682359301542,True,0.13277786138192416,logei,0.42328340001404285,False,1,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.5979516487050236,6.949973588743707,101.91023018210909,6.369212314586914,7.839248475546853,1.5979516487050236,6.369212314586914,hartmann_6
14,1.0,0.4860704811248924,0.5684583747257399,0.08183548853054952,0.22445303516624487,1.0,0.30719042516279477,0.16177659648738688,True,-0.1454138286754079,logei,0.48564589995658025,False,1,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.5979516487050236,7.659973538129142,109.57020372023823,6.369212314586914,7.826443122874159,1.5979516487050236,6.369212314586914,hartmann_6
15,1.0,0.45090074786764117,0.8107652191008518,0.0,0.2681982994040022,1.0,1.7811852661517118,2.0107779928696248,True,0.22959272671791298,logei,0.3447794999810867,False,1,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7811852661517118,6.185978697140225,115.75618241737845,6.185978697140225,7.7170788278252305,1.7811852661517118,6.185978697140225,hartmann_6
16,1.0,0.4707001103825285,0.8278846091284884,0.0,0.15667442730632103,1.0,2.2234501722640694,2.6263675393080663,True,0.40291736704399694,logei,0.4249498999561183,False,1,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2234501722640694,5.743713791027868,121.49989620840633,5.743713791027868,7.593743513025395,2.2234501722640694,5.743713791027868,hartmann_6
17,1.0,0.451828014613651,0.8381960932471884,0.020308144953694908,0.03280396223315578,1.0,2.2038818774108555,2.765658906385241,True,0.5617770289743853,logei,0.39007299998775125,False,1,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2234501722640694,5.763282085881082,127.26317829428741,5.743713791027868,7.486069311428672,2.2038818774108555,5.763282085881082,hartmann_6
18,1.0,0.4748207749785065,0.8305941521830206,0.5237195249869385,0.03808548141675965,1.0,2.1931484171228357,2.1230528481168047,True,-0.07009556900603098,logei,0.5109946000156924,False,1,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2234501722640694,5.774015546169101,133.03719384045652,5.743713791027868,7.390955213358696,2.2038818774108555,5.763282085881082,hartmann_6
19,0.5800745079235636,0.4490677138608862,0.8293622423378929,0.0,0.023648280805425727,1.0,2.3390418732025826,1.9649962275119168,True,-0.3740456456906658,logei,0.6377575999940746,False,1,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,5.628122090089354,138.6653159305459,5.628122090089354,7.29817452266031,2.2038818774108555,5.763282085881082,hartmann_6
20,1.0,0.3919566922122846,0.8346281139087316,0.0,0.013868085652566697,1.0,2.1583603976033205,2.689154685287703,True,0.5307942876843823,logei,0.44735660002334043,False,1,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,5.808803565688617,144.4741194962345,5.628122090089354,7.2237059748117245,2.2038818774108555,5.763282085881082,hartmann_6
21,1.0,0.49428836986358676,0.8764339084120477,0.0,0.0,1.0,1.8392477795176072,2.180412795159259,True,0.3411650156416517,logei,0.3510744000086561,False,2,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,6.12791618377433,150.6020356800088,5.628122090089354,7.171525508571849,2.2038818774108555,5.763282085881082,hartmann_6
22,1.0,0.3946258059442082,0.7948191974541183,0.0,0.06448077309877713,1.0,2.261680097043782,2.2557088847630578,True,-0.005971212280724281,logei,0.45384430000558496,False,2,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,5.705483866248155,156.30751954625697,5.628122090089354,7.104887252102589,2.2038818774108555,5.763282085881082,hartmann_6
23,1.0,0.10768424044568072,0.033263881541164525,0.0,1.0,1.0,-0.6732842441893147,-0.6187005314870452,True,0.05458371270226947,logei,0.2639602000126615,False,2,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.640448207481251,164.94796775373823,5.628122090089354,7.171650771901662,2.2038818774108555,5.763282085881082,hartmann_6
24,1.0,0.0,0.0,0.0,1.0,0.0,-0.6733362584113326,-0.7440858540466159,True,-0.07074959563528327,logei,0.2635269000311382,False,2,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.64050022170327,173.5884679754415,5.628122090089354,7.232852832310062,2.2038818774108555,5.763282085881082,hartmann_6
25,0.0,0.0,0.0,0.0,0.0,0.6814840050748965,-0.2242496928545347,-0.06464388562870485,True,0.15960580722582984,logei,0.3310126999858767,False,2,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.191413656146471,181.77988163158795,5.628122090089354,7.271195265263518,2.2038818774108555,5.763282085881082,hartmann_6
26,1.0,0.47842972984578647,0.0,1.0,0.0,1.0,-0.6729282409019348,-0.47822241766557305,True,0.19470582323636176,logei,0.2807465000078082,False,2,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.640092204193872,190.41997383578183,5.628122090089354,7.32384514753007,2.2038818774108555,5.763282085881082,hartmann_6
27,0.0,0.30480337379605266,0.0,1.0,0.0,0.0,-0.6676865208236739,-0.4349206918128924,True,0.23276582901078147,logei,0.28010219999123365,False,2,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.634850484115612,199.05482431989745,5.628122090089354,7.372400900736943,2.2038818774108555,5.763282085881082,hartmann_6
28,0.0,1.0,0.0,1.0,1.0,1.0,-0.6733294490422127,-0.42647541127184596,True,0.24685403777036674,logei,0.3962290000054054,False,2,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.64049341233415,207.6953177322316,5.628122090089354,7.417689919008271,2.2038818774108555,5.763282085881082,hartmann_6
29,1.0,0.0,0.2475739327774529,0.0,0.0,0.1724531047122549,-0.6574742983647343,-0.15390027823172045,True,0.5035740201330138,logei,0.46282829996198416,False,2,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.62463826165667,216.31995599388824,5.628122090089354,7.459308827375457,2.2038818774108555,5.763282085881082,hartmann_6
30,1.0,0.3955807794028877,1.0,1.0,0.0,0.0,-0.6728386356893682,-0.6396035849208991,True,0.03323505076846911,logei,0.49854489997960627,False,2,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.640002598981305,224.95995859286955,5.628122090089354,7.498665286428985,2.2038818774108555,5.763282085881082,hartmann_6
31,0.0,0.0,0.29936358295746535,1.0,0.0,1.0,-0.664262119527099,-0.22871784734348152,True,0.43554427218361746,logei,0.3737773000029847,False,3,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.631426082819036,233.5913846756886,5.628122090089354,7.535205957280278,2.2038818774108555,5.763282085881082,hartmann_6
32,0.0,1.0,0.0,0.0,0.0,1.0,-0.6580369372995462,-0.6489078826484319,True,0.009129054651114243,logei,0.38291510002454743,False,3,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.625200900591484,242.2165855762801,5.628122090089354,7.569268299258753,2.2038818774108555,5.763282085881082,hartmann_6
33,0.0,0.0,1.0,1.0,1.0,0.0,-0.6730526753050737,-0.3501040043616884,True,0.3229486709433853,logei,0.4537791999755427,False,3,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.64021663859701,250.85680221487712,5.628122090089354,7.601721279238701,2.2038818774108555,5.763282085881082,hartmann_6
34,0.0,0.0,0.5758816929783613,1.0,0.0,0.0,-0.6716866295385829,-0.6460901286400463,True,0.0255965008985366,logei,0.4081212999881245,False,3,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.63885059283052,259.49565280770764,5.628122090089354,7.6322250825796365,2.2038818774108555,5.763282085881082,hartmann_6
35,1.0,0.4583172974787961,0.8121787923773608,0.0,0.0,1.0,2.037374329448511,2.3707294807439108,True,0.33335515129539983,logei,0.34497779997764155,False,3,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,5.929789633843426,265.42544244155107,5.628122090089354,7.583584069758602,2.2038818774108555,5.763282085881082,hartmann_6
36,1.0,0.40027665158402753,0.8506728294032174,0.0,0.06080971935771974,1.0,2.2980864630902857,2.046229664944105,True,-0.2518567981461808,logei,0.4296213999623433,False,3,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,5.669077500201651,271.0945199417527,5.628122090089354,7.530403331715353,2.2038818774108555,5.763282085881082,hartmann_6
37,1.0,1.0,0.6212422401044996,0.0,1.0,0.0,-0.6727302192746821,-0.414262176694542,True,0.2584680425801401,logei,0.4008188000298105,False,3,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.63989418256662,279.7344141243193,5.628122090089354,7.560389570927549,2.2038818774108555,5.763282085881082,hartmann_6
38,1.0,1.0,0.2819757481211184,0.0,1.0,1.0,-0.6733237737368186,-0.3582564275557303,True,0.31506734618108834,logei,0.41225629998371005,False,3,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.640487737028756,288.37490186134806,5.628122090089354,7.588813206877581,2.2038818774108555,5.763282085881082,hartmann_6
39,0.0,0.0,0.6746906657491026,1.0,0.0,1.0,-0.33621757060271945,-0.061243973947092495,True,0.27497359665562693,logei,0.36064009997062385,False,3,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.303381533894656,296.6782833952427,5.628122090089354,7.6071354716728905,2.2038818774108555,5.763282085881082,hartmann_6
40,0.0,0.5645673745152503,0.0,0.0,1.0,0.4800992802269523,-0.6665080320499562,-0.36992057764667785,True,0.2965874544032784,logei,0.3411348999943584,False,3,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.633671995341894,305.3119553905846,5.628122090089354,7.6327988847646155,2.2038818774108555,5.763282085881082,hartmann_6
41,0.0,1.0,1.0,1.0,0.0,0.0,-0.5997740875314378,-0.5036197497401436,True,0.09615433779129423,logei,0.41455729998415336,False,4,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.566938050823374,313.87889344140797,5.628122090089354,7.655582766863609,2.2038818774108555,5.763282085881082,hartmann_6
42,0.0,0.0,0.28885665000698285,1.0,1.0,0.0,-0.672034842784222,0.19907756301623813,True,0.8711124058004601,logei,0.5003738999948837,False,4,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.639198806076159,322.5180922474841,5.628122090089354,7.679002196368669,2.2038818774108555,5.763282085881082,hartmann_6
43,1.0,0.0,0.37336065242421246,0.0,1.0,0.6168696365349066,-0.672524249807426,-0.015150891349263396,True,0.6573733584581626,logei,0.41231470002094284,False,4,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.639688213099364,331.15778046058347,5.628122090089354,7.701343731641476,2.2038818774108555,5.763282085881082,hartmann_6
44,1.0,0.0,0.7601449210458874,0.0,1.0,0.0,-0.6732997798413825,0.17846136882151753,True,0.8517611486629,logei,0.29059539997251704,False,4,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.640463743133319,339.79824420371676,5.628122090089354,7.72268736826629,2.2038818774108555,5.763282085881082,hartmann_6
45,1.0,1.0,0.0,1.0,0.0,0.3420048572150015,-0.6725165287512891,-0.017864635842120058,True,0.654651892909169,logei,0.3193794999970123,False,4,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.639680492043226,348.43792469576,5.628122090089354,7.743064993239111,2.2038818774108555,5.763282085881082,hartmann_6
46,0.0,0.431625061085977,0.7597772805141718,1.0,1.0,0.0,-0.6567071566524423,-0.26264670876401397,True,0.3940604478884283,logei,0.3630829000030644,False,4,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.62387111994438,357.0617958157044,5.628122090089354,7.762212952515313,2.2038818774108555,5.763282085881082,hartmann_6
47,0.0,0.0,0.1672227896825904,1.0,1.0,0.5065416089453564,-0.6688179162626721,0.010577786026217284,True,0.6793957022888893,logei,0.573193899996113,False,4,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.63598187955461,365.697777695259,5.628122090089354,7.780803780750191,2.2038818774108555,5.763282085881082,hartmann_6
48,0.0,0.5428048321097662,0.2419323727768925,0.0,0.0,1.0,-0.5089246931610455,0.25617970801076706,True,0.7651044011718126,logei,0.5561090999981388,False,4,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.476088656452983,374.173866351712,5.628122090089354,7.795288882327333,2.2038818774108555,5.763282085881082,hartmann_6
49,0.0,0.0,0.8420817733211183,0.0,0.0,0.40324645239818674,-0.3383974558890142,0.5754527237787345,True,0.9138501796677487,logei,0.3459112999844365,False,4,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,8.305561419180952,382.4794277708929,5.628122090089354,7.805702607569243,2.2038818774108555,5.763282085881082,hartmann_6
50,1.0,0.4302821649125012,0.8290931561450425,0.0,0.0,1.0,2.100817286834262,2.9435040250997053,True,0.8426867382654435,logei,0.4900807000230998,False,4,7,778fec7d-06a6-459d-86bd-e6f10b3843f4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3390418732025826,5.866346676457676,388.3457744473506,5.628122090089354,7.766915488947012,2.100817286834262,5.866346676457676,hartmann_6
