iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.48340779572914533,True,0.14339013017442975,logei,0.0,False,0,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,0.10294813141864323,True,0.6475991297185039,logei,0.0,False,0,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,0.338173305262578,True,0.6206520156259018,logei,0.0,False,0,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.38980053345823534,True,0.2628590427174888,logei,0.0,False,0,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,2.1893989399388847,True,0.8742981803662642,logei,0.0,False,0,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.5652795729937835,0.20540735576526023,0.32604825423783274,0.6983013830950212,0.198025176039654,0.7483846869135167,0.1543051112842065,0.47729901321034274,True,0.32299390192613625,logei,0.3200766000081785,False,0,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.8128588520077304,48.44016511963727,6.652063203719317,8.07336085327288,1.3151007595726205,6.652063203719317,hartmann_6
7,0.459932023914225,0.36334703094481524,0.21409314605861293,0.6313560485311488,0.3482097438134678,0.7188096455498258,0.947008557617736,1.5199438047286724,True,0.5729352471109365,logei,0.45481279998784885,False,0,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.020155405674201,55.460320525311474,6.652063203719317,7.922902932187354,1.3151007595726205,6.652063203719317,hartmann_6
8,0.46627712282664974,0.31038515630669145,0.35496610743955115,0.6078455171887945,0.4991625032622352,0.5205826809486909,0.4084075583941602,0.9041177728909062,True,0.495710214496746,logei,0.5040151000139304,False,0,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.5587564048977764,63.01907693020925,6.652063203719317,7.8773846162761565,1.3151007595726205,6.652063203719317,hartmann_6
9,0.6365816275825606,0.31538544694059967,0.3564722438284931,0.4971873547350811,0.29420376704467094,0.6416910869390642,2.1510059379398867,2.630786471152988,True,0.4797805332131011,logei,0.5032326999935322,False,0,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.1510059379398867,5.816158025352051,68.8352349555613,5.816158025352051,7.6483594395068115,2.1510059379398867,5.816158025352051,hartmann_6
10,0.6688114137830388,0.6429139545414357,0.26219323310068954,0.22433607317436474,0.3853354732268038,0.6386455335094453,0.9104753152804661,1.0967461501856952,True,0.1862708349052291,logei,0.5785291999927722,False,0,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.1510059379398867,7.056688648011471,75.89192360357278,5.816158025352051,7.589192360357278,2.1510059379398867,5.816158025352051,hartmann_6
11,0.4842979982779722,0.16928446776051684,0.07021990215780516,0.47837432424480764,0.42496000061507755,0.6436994539926583,2.3957306819821915,2.5684009373056087,True,0.17267025532341718,logei,0.6437073999550194,False,1,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3957306819821915,5.571433281309746,81.46335688488253,5.571433281309746,7.405759716807503,2.1510059379398867,5.816158025352051,hartmann_6
12,0.7441129561953804,0.6743661498363527,0.12320024693001634,0.5171723101675509,0.6061714657795816,0.6472530036794949,-0.5137570736301168,-0.2385908069194479,True,0.2751662667106689,logei,0.6036638000514358,False,1,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3957306819821915,8.480921036922053,89.94427792180458,5.571433281309746,7.495356493483715,2.1510059379398867,5.816158025352051,hartmann_6
13,0.5376594752374335,0.1908815469511352,0.1885934588462854,0.29290352490984883,0.3131465812185216,0.6185681601782552,4.867479659428744,5.235277132842288,True,0.3677974734135443,logei,0.5434236999717541,False,1,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.867479659428744,3.099684303863193,93.04396222566778,3.099684303863193,7.157227863512906,4.867479659428744,3.099684303863193,hartmann_6
14,0.4826792255397026,0.12145969067649286,0.18965759831382797,0.2055632643698054,0.3150788558066494,0.5711174216409601,4.747913452001581,5.405101189459948,True,0.6571877374583677,logei,0.363237300014589,False,1,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.867479659428744,3.2192505112903564,96.26321273695814,3.099684303863193,6.875943766925581,4.747913452001581,3.2192505112903564,hartmann_6
15,0.7047653287344984,0.10611332913122712,0.09050828683901233,0.16952699209983654,0.2987372238635333,0.6285295503949828,2.3859508951641324,3.0760310210885273,True,0.6900801259243949,logei,0.4579072000342421,False,1,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.867479659428744,5.581213068127805,101.84442580508595,3.099684303863193,6.78962838700573,4.747913452001581,3.2192505112903564,hartmann_6
16,0.49974367107985407,0.12653058816659452,0.4010646775931973,0.24142170579165853,0.2790936691865307,0.43937624805722597,3.561070807067442,4.2697785435756614,True,0.7087077365082193,logei,0.35934339999221265,False,1,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.867479659428744,4.406093156224495,106.25051896131045,3.099684303863193,6.640657435081903,4.747913452001581,3.2192505112903564,hartmann_6
17,0.4732106929004362,0.13087429253062313,0.26265910918161833,0.19198856313419513,0.28539340589175966,0.6755587152130976,5.289930808065714,5.729376351484299,True,0.4394455434185849,logei,0.4111496999976225,False,1,10,fcb50f7b-e520-456d-89d9-165f903798e4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.289930808065714,2.677233155226223,108.92775211653667,2.677233155226223,6.4075148303845095,5.289930808065714,2.677233155226223,hartmann_6
