iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-3.2188717568646186,True,-3.0572443102319085,qnei,0.0,False,0,7,c7a0e2ac-91f9-47a5-a5d5-0d008279a2b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,-2.3882595906546302,True,-2.1706792074116366,qnei,0.0,False,0,7,c7a0e2ac-91f9-47a5-a5d5-0d008279a2b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-3.2444899749211604,True,-2.9888094528877494,qnei,0.0,False,0,7,c7a0e2ac-91f9-47a5-a5d5-0d008279a2b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,-2.6703340819331958,True,-2.584667818511573,qnei,0.0,False,0,7,c7a0e2ac-91f9-47a5-a5d5-0d008279a2b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.21758038324299367,8.18474434653493,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-3.065209640153423,True,-2.481213473128742,qnei,0.0,False,0,7,c7a0e2ac-91f9-47a5-a5d5-0d008279a2b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.21758038324299367,8.18474434653493,hartmann_6
6,0.0,0.941805302280577,0.9279696720136381,0.31954939764380075,0.1570022103198806,0.13931292760853983,-0.41414120019820333,-3.322749240879845,True,-2.9086080406816417,qnei,0.3832212000270374,False,0,7,c7a0e2ac-91f9-47a5-a5d5-0d008279a2b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.38130516349014,49.52167576230524,8.05283022671356,8.253612627050874,-0.21758038324299367,8.18474434653493,hartmann_6
7,0.0,0.8440288484370223,0.8005552896465672,0.5095826040441448,0.23166125554917763,0.2366882519131389,-0.2662211250851372,-4.037069488242876,True,-3.770848363157739,qnei,0.5843175000045449,False,0,7,c7a0e2ac-91f9-47a5-a5d5-0d008279a2b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.233385088377075,57.75506085068232,8.05283022671356,8.250722978668902,-0.21758038324299367,8.18474434653493,hartmann_6
8,0.0,0.80458242284289,0.7993482259097162,0.49100800184224713,0.3223691271440342,0.20547599938170344,-0.21953996084076932,-0.5774153930052845,True,-0.35787543216451523,qnei,0.40244580002035946,False,0,7,c7a0e2ac-91f9-47a5-a5d5-0d008279a2b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.186703924132706,65.94176477481503,8.05283022671356,8.242720596851878,-0.21953996084076932,8.186703924132706,hartmann_6
9,0.0,0.7959973236093676,0.7996685546832233,0.4935690302998355,0.3380612175601196,0.1859723570648296,-0.21155137617965605,-2.735726027186203,True,-2.5241746510065473,qnei,0.6104288999922574,False,0,7,c7a0e2ac-91f9-47a5-a5d5-0d008279a2b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.178715339471593,74.12048011428662,8.05283022671356,8.235608901587403,-0.21953996084076932,8.186703924132706,hartmann_6
10,6.492528494995837e-05,0.808281256493777,0.7991841869816305,0.48961632981280945,0.3157840319773826,0.21443643732341625,-0.22335305162299712,-3.4789913744396364,True,-3.2556383228166395,qnei,0.6944837000337429,False,0,7,c7a0e2ac-91f9-47a5-a5d5-0d008279a2b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.190517014914935,82.31099712920155,8.05283022671356,8.231099712920155,-0.21953996084076932,8.186703924132706,hartmann_6
