iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,1.4511715602735644,True,1.4100577061597008,logei,0.0,False,0,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.2575208584082016,True,-0.42400480768957083,logei,0.0,False,1,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.04111385411386355,7.926050109178074,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,-0.25717401280970664,True,-4.0968565145923925,logei,0.0,False,2,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,0.04111385411386355,7.926050109178074,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,3.547064484344766,True,3.7206209544650344,logei,0.0,False,3,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,-0.17355647012026845,8.140720433412206,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.19342809831229324,True,-0.6347170543216323,logei,0.0,False,4,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,-0.17355647012026845,8.140720433412206,hartmann_6
6,0.7051406937584206,0.7868345878059149,0.8824801891386868,0.05653133248214167,0.4713804211097091,0.16824557293514172,-0.5536182152357749,0.7064350552781696,True,1.2600532705139447,logei,0.5414204000262544,False,0,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.520782178527712,43.13969129047942,4.127481461509251,7.189948548413237,-0.17355647012026845,8.140720433412206,hartmann_6
7,0.5689736299414219,0.6021125816273457,1.0,0.16594504549228495,0.3329797114461884,0.34683421803422365,-0.032304091523406825,-1.681023810431763,True,-1.6487197189083562,logei,0.38312180002685636,False,1,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.999468054815344,51.139159345294765,4.127481461509251,7.305594192184967,-0.17355647012026845,8.140720433412206,hartmann_6
8,0.5418469487207076,0.5597265627138103,0.9208191814188004,0.21005714751782534,0.30977598412108504,0.3543864445264017,0.32136696262877384,-4.083041774044475,True,-4.404408736673249,logei,0.36386990000028163,False,2,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.645797000663164,58.78495634595793,4.127481461509251,7.348119543244741,-0.17355647012026845,8.140720433412206,hartmann_6
9,0.6218848410923654,0.6698884395739986,0.8800989265037346,0.1395339980255999,0.38999443010064283,0.2571237813302079,-0.24765745299007033,2.8028453859988014,True,3.0505028389888715,logei,0.6365708999801427,False,3,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.214821416282007,66.99977776223994,4.127481461509251,7.444419751359994,-0.17355647012026845,8.140720433412206,hartmann_6
10,0.6267623072239511,0.6496147253758698,0.38038650124398166,0.24325939149046694,0.41621917149267373,0.11533038377834948,0.17704880397779657,-0.10370701594654527,True,-0.28075581992434184,logei,0.9409285000292584,False,4,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.790115159314141,74.78989292155408,4.127481461509251,7.478989292155409,-0.17355647012026845,8.140720433412206,hartmann_6
11,0.6199606077955135,0.6761294872630954,1.0,0.10563305832665246,0.3810502023018745,0.30422232199543,-0.35220000492411346,0.9825823738804245,True,1.3347823788045379,logei,0.6063611000427045,False,0,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.31936396821605,83.10925688977014,4.127481461509251,7.5553869899791035,-0.17355647012026845,8.140720433412206,hartmann_6
12,0.5137339193366034,0.4984569707127051,0.9092636633883939,0.3253566997346188,0.2994450835866216,0.2747007460884673,0.5354090415532758,0.49074567442531003,True,-0.044663367127965814,logei,0.9160413999925368,False,1,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.431754921738661,90.5410118115088,4.127481461509251,7.545084317625733,-0.17355647012026845,8.140720433412206,hartmann_6
13,0.611118423206375,0.6485833092649756,0.8096848391455551,0.17500456133901132,0.38432570167477415,0.23753075686675884,-0.09269930540308421,-4.650917589772478,True,-4.558218284369394,logei,0.4856749000027776,False,2,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.059863268695022,98.60087508020382,4.127481461509251,7.584682698477217,-0.17355647012026845,8.140720433412206,hartmann_6
14,1.0,1.0,0.0,1.0,1.0,1.0,-0.6733412992947306,2.792310924841024,True,3.4656522241357544,logei,0.19246009999187663,False,3,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.640505262586668,107.24138034279049,4.127481461509251,7.660098595913607,-0.17355647012026845,8.140720433412206,hartmann_6
15,1.0,1.0,1.0,1.0,1.0,1.0,-0.6732527263760457,-0.5394817208993853,True,0.13377100547666043,logei,0.20445969997672364,False,4,8,8b669cfb-9729-4cca-ba04-35eb37e756b7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.640416689667983,115.88179703245848,4.127481461509251,7.725453135497232,-0.17355647012026845,8.140720433412206,hartmann_6
