iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.44034998097528943,True,0.3992361268614259,logei,0.0,False,0,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.21492900177693236,True,-0.46659666432084007,logei,0.0,False,1,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.04111385411386355,7.926050109178074,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,2.894899556960616,True,-0.9447829448220704,logei,0.0,False,2,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,0.4854404692710949,True,0.6589969393913634,logei,0.0,False,3,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.9684034278987024,True,0.14025827526477685,logei,0.0,False,4,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.11180468802945497,0.09365675023423214,0.8909850219588907,0.4804940493900413,0.17807519886742937,0.6906814930921172,2.0319267334786386,2.673765816312533,True,0.6418390828338945,logei,0.2880744999856688,False,0,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.935237229813298,40.554146341765005,4.127481461509251,6.759024390294168,3.8396825017826863,4.127481461509251,hartmann_6
7,0.2536582381245802,0.026454326668532552,0.7802394576882553,0.30347797564684037,0.047855212389182555,0.5349561725062575,1.1341320501252727,0.9004951751655084,True,-0.23363687495976437,logei,0.5349348000017926,False,1,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.833031913166664,47.38717825493167,4.127481461509251,6.769596893561667,3.8396825017826863,4.127481461509251,hartmann_6
8,0.06583875426371931,0.14856808703752405,0.8951358825192516,0.5196963000775523,0.2823793756353227,0.7113487705765821,2.225268718030168,1.5936738954560394,True,-0.6315948225741286,logei,0.3962646999862045,False,2,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.7418952452617695,53.12907350019344,4.127481461509251,6.64113418752418,3.8396825017826863,4.127481461509251,hartmann_6
9,0.16706611092105011,0.050656494870776614,0.911445817239803,0.43666994350019167,0.0718271928076152,0.6721900151551696,0.9468280570988928,1.9652054272910258,True,1.018377370192133,logei,0.426478200010024,False,3,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.020335906193044,60.14940940638649,4.127481461509251,6.683267711820721,3.8396825017826863,4.127481461509251,hartmann_6
10,0.17590995412937802,0.2654760201512742,0.9145312688193824,0.5844726882295112,0.2102679536986221,0.7049843832831606,1.4809508036381236,1.4847716520826602,True,0.003820848444536562,logei,0.6294855999876745,False,4,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.486213159653813,66.6356225660403,4.127481461509251,6.663562256604029,3.8396825017826863,4.127481461509251,hartmann_6
11,0.22272613149006854,0.19936522273330418,0.8295906566945536,0.4216338522187012,0.20381525362885483,0.5868965466817715,3.202507182670305,3.282700824798993,True,0.08019364212868796,logei,0.5161642999737523,False,0,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.764656780621632,71.40027934666193,4.127481461509251,6.490934486060175,3.202507182670305,4.764656780621632,hartmann_6
12,0.36264725499030154,0.3687392866383492,0.9090525819862992,0.40274622130588345,0.1990371590934641,0.5386402873734033,1.8780112531228295,1.8162802873871444,True,-0.06173096573568504,logei,0.552203799947165,False,1,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.089152710169108,77.48943205683103,4.127481461509251,6.457452671402586,3.202507182670305,4.764656780621632,hartmann_6
13,0.18515460570148554,0.1828287145153067,0.7321738197133696,0.4175609337320089,0.17570094283996485,0.6465099445873389,3.819219987305278,2.7957939438004966,True,-1.0234260435047813,logei,0.4907819000072777,False,2,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.147943975986659,81.6373760328177,4.127481461509251,6.2797981563705925,3.202507182670305,4.764656780621632,hartmann_6
14,0.275151481223351,0.14549559804386292,0.8670399165121877,0.4211719314487755,0.1971678951542122,0.4623950914232453,1.9119766950688135,2.477622272307624,True,0.5656455772388107,logei,0.3607581999967806,False,3,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.055187268223124,87.69256330104082,4.127481461509251,6.263754521502916,3.202507182670305,4.764656780621632,hartmann_6
15,0.14642552573418946,0.16035805477371096,0.8093316001029425,0.43984240617045944,0.18275344229392393,0.6883875763756888,3.2177894749770917,3.3585912027818385,True,0.14080172780474687,logei,0.3705271999933757,False,4,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.749374488314846,92.44193778935566,4.127481461509251,6.162795852623711,3.2177894749770917,4.749374488314846,hartmann_6
16,0.0615322042005381,0.45606830267919324,0.8122817704211432,0.42000026345274877,0.18262045188153603,0.6101604723447613,2.11021515263557,2.5992059688714493,True,0.48899081623587914,logei,0.41140860004816204,False,0,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.856948810656367,98.29888660001203,4.127481461509251,6.143680412500752,3.2177894749770917,4.749374488314846,hartmann_6
17,0.4738117095244432,0.11426431751185429,0.8108619487179339,0.40927737476866327,0.19502488617584424,0.6864606483653288,2.91175746291001,3.0010005661805965,True,0.08924310327058649,logei,0.44298210000852123,False,1,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.0554065003819275,103.35429310039396,4.127481461509251,6.0796643000231745,3.2177894749770917,4.749374488314846,hartmann_6
18,0.0,0.16593015711637596,0.8155586294365135,0.39632907725783495,0.18916174649350187,0.6559881297699844,3.080444058300014,1.866999019030387,True,-1.2134450392696272,logei,0.45441100001335144,False,2,8,3b27f7cc-b47e-44e9-a82d-06a1d159fbd5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.8867199049919225,108.24101300538588,4.127481461509251,6.013389611410327,3.2177894749770917,4.749374488314846,hartmann_6
