iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.4411549021926882,True,0.4000410480788247,logei,0.0,False,0,8,874c4fb0-f3f7-44f9-aa3f-23a3eddc8dff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.7864497791447708,True,0.10492411304699834,logei,0.0,False,0,8,874c4fb0-f3f7-44f9-aa3f-23a3eddc8dff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,4.219306900475738,True,0.37962439869305165,logei,0.0,False,0,8,874c4fb0-f3f7-44f9-aa3f-23a3eddc8dff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,0.13321493583798066,True,0.30677140595824914,logei,0.0,False,0,8,874c4fb0-f3f7-44f9-aa3f-23a3eddc8dff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,1.2413808270715423,True,0.4132356744376168,logei,0.0,False,0,8,874c4fb0-f3f7-44f9-aa3f-23a3eddc8dff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.14142990297194744,0.11203675889593756,0.89663185319762,0.4778042367101651,0.15757567154323399,0.6808820358069223,1.8821821335875162,2.5248261376388093,True,0.6426440040512931,logei,0.3117522000102326,False,0,8,874c4fb0-f3f7-44f9-aa3f-23a3eddc8dff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.084981829704421,40.70389094165613,4.127481461509251,6.783981823609355,3.8396825017826863,4.127481461509251,hartmann_6
7,0.23491013404956188,0.25575852041181696,0.8042282039233704,0.3846929501092517,0.2888049932362047,0.5412211013431432,3.964173968500141,4.302057870908215,True,0.3378839024080742,logei,0.49640149995684624,False,0,8,874c4fb0-f3f7-44f9-aa3f-23a3eddc8dff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.964173968500141,4.002989994791796,44.706880936447924,4.002989994791796,6.3866972766354175,3.964173968500141,4.002989994791796,hartmann_6
8,0.17297628662709014,0.20735007178605191,0.7394182722325683,0.410565948637673,0.317913051976149,0.5549265253508169,4.528132657167292,5.220945178108286,True,0.6928125209409934,logei,0.3941303999745287,False,0,8,874c4fb0-f3f7-44f9-aa3f-23a3eddc8dff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.528132657167292,3.4390313061246447,48.14591224257257,3.4390313061246447,6.018239030321571,4.528132657167292,3.4390313061246447,hartmann_6
9,0.13019438177779263,0.0,0.6966505020157058,0.2025169900415307,0.1699835976526083,0.503644041809103,3.1975049408158465,3.863656777574865,True,0.6661518367590187,logei,0.7022507000365295,False,0,8,874c4fb0-f3f7-44f9-aa3f-23a3eddc8dff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.528132657167292,4.769659022476091,52.91557126504866,3.4390313061246447,5.87950791833874,4.528132657167292,3.4390313061246447,hartmann_6
10,0.17308532193563508,0.2675246119217804,0.7081021578030587,0.5289628220110416,0.4863759908810088,0.5613425582936677,1.6410059739308895,1.917804221548266,True,0.2767982476173765,logei,0.4531575000146404,False,0,8,874c4fb0-f3f7-44f9-aa3f-23a3eddc8dff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.528132657167292,6.326157989361048,59.24172925440971,3.4390313061246447,5.924172925440971,4.528132657167292,3.4390313061246447,hartmann_6
11,0.10677185336979607,0.1485690775395212,0.6553566747492852,0.37003775407848044,0.2972830750881314,0.5463252252315575,5.523709880364593,5.0745629440282185,True,-0.4491469363363745,logei,0.40513280004961416,False,1,8,874c4fb0-f3f7-44f9-aa3f-23a3eddc8dff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.523709880364593,2.443454082927344,61.68518333733706,2.443454082927344,5.607743939757914,4.528132657167292,3.4390313061246447,hartmann_6
12,0.16826086706317378,0.0,0.7104340497453467,0.5813628878786299,0.2970870612149836,0.4294305638869339,1.148611692057768,1.1282560040074596,True,-0.020355688050308407,logei,0.6307611000374891,False,1,8,874c4fb0-f3f7-44f9-aa3f-23a3eddc8dff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.523709880364593,6.818552271234169,68.50373560857123,2.443454082927344,5.7086446340476025,4.528132657167292,3.4390313061246447,hartmann_6
