iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,0.024175085221162233,True,0.18580253185387222,qnei,0.0,False,0,7,ce4063a5-fe31-4f9c-9996-c7589cf601c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,0.31924388315524566,True,0.5368242663982393,qnei,0.0,False,1,7,ce4063a5-fe31-4f9c-9996-c7589cf601c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.6303654657877436,True,-0.37468494375433264,qnei,0.0,False,2,7,ce4063a5-fe31-4f9c-9996-c7589cf601c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,-0.21839897011441578,True,-0.13273270669279297,qnei,0.0,False,3,7,ce4063a5-fe31-4f9c-9996-c7589cf601c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.21758038324299367,8.18474434653493,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-0.3202918442842448,True,0.26370432274043626,qnei,0.0,False,4,7,ce4063a5-fe31-4f9c-9996-c7589cf601c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.21758038324299367,8.18474434653493,hartmann_6
6,0.0,0.8963456707459746,0.8862580568366625,0.5333440900420873,0.09111922813686346,0.08901045187902272,-0.175032755341612,-0.20523004683457957,True,-0.03019729149296757,qnei,0.36329340003430843,False,0,7,ce4063a5-fe31-4f9c-9996-c7589cf601c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.14219671863355,49.28256731744865,8.05283022671356,8.213761219574776,-0.21758038324299367,8.18474434653493,hartmann_6
7,0.0,0.867253772443483,0.871127478047026,0.2738377286252063,0.36335808660355645,0.10801272987778326,-0.4191167895175926,0.21103378694406155,True,0.6301505764616542,qnei,0.4475799999781884,False,1,7,ce4063a5-fe31-4f9c-9996-c7589cf601c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.38628075280953,57.66884807025818,8.05283022671356,8.238406867179739,-0.21758038324299367,8.18474434653493,hartmann_6
8,0.0,0.7975998989970652,0.5008110718363791,0.6874614490947375,0.32676213188525394,0.28609099412323863,-0.36277125703487,-0.40984498147021925,True,-0.04707372443534924,qnei,0.5248527000076137,False,2,7,ce4063a5-fe31-4f9c-9996-c7589cf601c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.329935220326806,65.99878329058498,8.05283022671356,8.249847911323123,-0.21758038324299367,8.18474434653493,hartmann_6
9,0.0,0.6787399851777424,0.8136178965356271,0.6532092951817969,0.3750402940210554,0.42402998026872407,-0.3189727562682225,-0.8161595895209083,True,-0.49718683325268576,qnei,0.4476940000313334,False,3,7,ce4063a5-fe31-4f9c-9996-c7589cf601c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.28613671956016,74.28492001014514,8.05283022671356,8.253880001127238,-0.21758038324299367,8.18474434653493,hartmann_6
10,0.012208921437766257,0.8400952792922934,0.7998775800056426,0.3983685028432435,0.3252175064246344,0.2796167123645169,-0.20511007155851024,0.3175513357568673,True,0.5226614073153775,qnei,0.41530220001004636,False,4,7,ce4063a5-fe31-4f9c-9996-c7589cf601c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.172274034850448,82.45719404499559,8.05283022671356,8.245719404499559,-0.21758038324299367,8.18474434653493,hartmann_6
