iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,0.2704689287749169,True,0.897266854678492,logei,0.0,False,0,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,0.015361510972741632,True,0.5600125092726023,logei,0.0,False,0,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-1.4502552306631447,True,-1.167776520299821,logei,0.0,False,0,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.6267979259035751,8.593961889195512,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,0.5973324844130167,True,1.249992060588741,logei,0.0,False,0,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.6526595761757241,8.619823539467662,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,3.9675830693420266,True,2.652482309769406,logei,0.0,False,0,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.3443069403123053,0.2931551034860038,0.0,0.5535548507052614,0.4177637809287776,0.7671530252013575,1.3962900297527703,1.7587109864289414,True,0.36242095667617114,logei,0.4811632999917492,False,0,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3962900297527703,6.570873933539167,47.19818020116871,6.570873933539167,7.866363366861452,1.3151007595726205,6.652063203719317,hartmann_6
7,0.6049025922221369,0.19686133351625038,0.3278712823723055,0.6217057603893347,0.21126463669442327,0.6901577604569757,0.7928302615608119,2.791703012542133,True,1.9988727509813211,logei,0.32012039999244735,False,0,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3962900297527703,7.1743337017311255,54.37251390289984,6.570873933539167,7.767501986128549,1.3151007595726205,6.652063203719317,hartmann_6
8,0.44314532176152344,0.3890523122180141,0.3175174214515482,0.43498243649474466,0.43228019467427703,0.6326924697883565,2.8307166525745378,2.923779120589874,True,0.09306246801533646,logei,0.4719868000247516,False,0,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8307166525745378,5.136447310717399,59.50896121361724,5.136447310717399,7.438620151702155,1.3151007595726205,6.652063203719317,hartmann_6
9,0.5808027533586517,0.370059862326728,0.2748294827518505,0.7859934278323203,0.33746177273185135,0.6718053430696749,-0.29120540298814057,0.1920369374149551,True,0.48324234040309566,logei,0.5197335999691859,False,0,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8307166525745378,8.258369366280078,67.76733057989732,5.136447310717399,7.529703397766369,1.3151007595726205,6.652063203719317,hartmann_6
10,0.5235377753198348,0.3807253875365145,0.2876938432175958,0.5418399935071951,0.4724673920696323,0.5830271815401878,0.9173075616858924,3.077305997565098,True,2.1599984358792055,logei,0.5735183999640867,False,0,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8307166525745378,7.0498564016060445,74.81718698150337,5.136447310717399,7.4817186981503365,1.3151007595726205,6.652063203719317,hartmann_6
11,0.43538993015338207,0.39964833755972756,0.33414542829396543,0.5448145368181864,0.3203447312098173,0.7200818512713373,2.1909585644085765,5.12377351796794,True,2.932814953559363,logei,0.4420555999968201,False,1,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8307166525745378,5.776205398883361,80.59339238038673,5.136447310717399,7.326672034580612,2.1909585644085765,5.776205398883361,hartmann_6
12,0.3840902322081094,0.4146901455412534,0.38589568512249844,0.5706129719617972,0.2844501037029884,0.7821575665558762,1.7393335019247305,3.077212257377081,True,1.3378787554523504,logei,0.4186202999553643,False,1,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8307166525745378,6.227830461367207,86.82122284175394,5.136447310717399,7.235101903479495,2.1909585644085765,5.776205398883361,hartmann_6
13,0.4434154708609075,0.5308393599862518,0.334652152420463,0.533884130334841,0.3215628404911301,0.6891984015052374,1.6106948931100744,4.466973191498575,True,2.8562782983885002,logei,0.38201599998865277,False,1,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8307166525745378,6.356469070181863,93.1776919119358,5.136447310717399,7.1675147624566,2.1909585644085765,5.776205398883361,hartmann_6
14,0.39463841563266244,0.3342806529957771,0.3192766362186231,0.525994297477847,0.4471834162333755,0.6993581213642265,1.9982326174745033,3.5111087936013265,True,1.5128761761268232,logei,0.438457699958235,False,1,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8307166525745378,5.968931345817434,99.14662325775323,5.136447310717399,7.0819016612680885,2.1909585644085765,5.776205398883361,hartmann_6
15,0.42014672033152856,0.35072837036951665,0.3081876803732857,0.5104824969863375,0.28565980833876436,0.7457800905433444,2.894397289875495,5.130224116240215,True,2.23582682636472,logei,0.3368393999990076,False,1,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.894397289875495,5.072766673416442,104.21938993116967,5.072766673416442,6.947959328744645,2.894397289875495,5.072766673416442,hartmann_6
16,0.726202768018948,0.38440785689114115,0.3157917128808641,0.5210568792872846,0.30476969576788165,0.8814503603535555,0.5841882090276037,-0.5196483137726116,True,-1.1038365228002154,logei,0.4795577999902889,False,1,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.894397289875495,7.382975754264334,111.60236568543401,5.072766673416442,6.975147855339626,2.894397289875495,5.072766673416442,hartmann_6
17,0.47383972939568186,0.18099807650530214,0.29479764916808815,0.4931129105881906,0.20973842070912024,0.7545126221871806,2.8205131211266203,7.465166851950807,True,4.644653730824187,logei,0.52598149998812,False,1,10,0ff89696-a21e-4d46-860a-23015f18a899,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.894397289875495,5.146650842165316,116.74901652759932,5.072766673416442,6.8675892075058425,2.8205131211266203,5.146650842165316,hartmann_6
