iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.30036508346925317,1.0,0.3033187250787154,0.7364840068429923,0.7930959006990831,0.29524362308085395,1.1059177712502954,1.1059177712502954,1.1059177712502954,0.13748222329734233,True,True,0.0,pi,0.0,False,8,3ef03abf-0e1f-4873-8272-bda8a98e52ae,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.1059177712502954,6.861246192041642,6.861246192041642,6.861246192041642,6.861246192041642,1.1059177712502954,6.861246192041642,hartmann_6
2,0.39643436078185884,0.39342920787356744,0.129272909272864,0.5699750587526912,0.2720665880452465,0.25613711391192406,0.5638262577165147,0.5638262577165147,0.5638262577165147,0.10895349686237973,True,True,0.0,pi,0.0,False,8,3ef03abf-0e1f-4873-8272-bda8a98e52ae,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.1059177712502954,7.403337705575423,14.264583897617065,6.861246192041642,7.132291948808533,1.1059177712502954,6.861246192041642,hartmann_6
3,0.16428330046639517,0.1901061995909796,0.8877586630485997,0.4128784479689367,0.25732180569570756,0.5331893594515614,2.888231641271673,2.888231641271673,2.888231641271673,0.09660737503436947,True,True,0.0,pi,0.0,False,8,3ef03abf-0e1f-4873-8272-bda8a98e52ae,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.888231641271673,5.078932322020265,19.34351621963733,5.078932322020265,6.44783873987911,2.888231641271673,5.078932322020265,hartmann_6
4,0.6663809561898271,0.6383737814034944,0.9626383649768587,0.23219500808432952,0.38546183090126424,0.3601746709538829,-0.13627199019100805,-0.13627199019100805,-0.13627199019100805,0.13852075054311264,True,True,0.0,pi,0.0,False,8,3ef03abf-0e1f-4873-8272-bda8a98e52ae,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.888231641271673,8.103435953482945,27.446952173120273,5.078932322020265,6.861738043280068,2.888231641271673,5.078932322020265,hartmann_6
5,0.11318200226768388,0.15714870742354115,0.4107947233807415,0.34007919487125393,0.6225005393566732,0.5190053887750166,1.5292429715113685,1.5292429715113685,1.5292429715113685,0.13217265431087669,True,True,0.0,pi,0.0,False,8,3ef03abf-0e1f-4873-8272-bda8a98e52ae,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.888231641271673,6.437920991780569,33.88487316490084,5.078932322020265,6.776974632980168,2.888231641271673,5.078932322020265,hartmann_6
6,0.23598498321447875,0.20614375009414135,0.9324279633878974,0.5405289360011845,0.17774530636076913,0.6313056997518287,1.3421781160916932,1.3421781160916932,1.3421781160916932,0.17946864064165324,True,True,0.0,pi,0.28590679995249957,False,8,3ef03abf-0e1f-4873-8272-bda8a98e52ae,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.888231641271673,6.624985847200244,40.50985901210108,5.078932322020265,6.751643168683514,2.888231641271673,5.078932322020265,hartmann_6
7,0.2263215698610751,0.18665113705539083,0.8558764884208693,0.4750361851004828,0.2585136541973079,0.572029038084513,2.7855780762972193,2.7855780762972193,2.7855780762972193,0.12029588378488659,True,True,0.0,pi,0.3554423999739811,False,8,3ef03abf-0e1f-4873-8272-bda8a98e52ae,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.888231641271673,5.181585886994718,45.6914448990958,5.078932322020265,6.5273492712994,2.888231641271673,5.078932322020265,hartmann_6
8,0.1394441020465218,0.10602194376358194,0.7797115798692325,0.314614497532727,0.36865635317505446,0.4314639935801501,3.109072361738481,3.109072361738481,3.109072361738481,0.15278719767346052,True,True,0.0,pi,0.1607202000450343,False,8,3ef03abf-0e1f-4873-8272-bda8a98e52ae,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.109072361738481,4.858091601553456,50.54953650064925,4.858091601553456,6.318692062581157,3.109072361738481,4.858091601553456,hartmann_6
9,0.1799013009071504,0.08456494148295954,0.7685120719304617,0.3004109169440836,0.38193602271658234,0.5567905021307546,4.6455067918857385,4.6455067918857385,4.6455067918857385,0.14553562113402063,True,True,0.0,pi,0.4391322999726981,False,8,3ef03abf-0e1f-4873-8272-bda8a98e52ae,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.6455067918857385,3.3216571714061986,53.871193672055455,3.3216571714061986,5.985688185783939,4.6455067918857385,3.3216571714061986,hartmann_6
10,0.2321779901866074,0.09475710387129604,0.7502115037491226,0.25558904157422657,0.32189634113564175,0.5938200037148873,5.622608835100019,5.622608835100019,5.622608835100019,0.10103742817721749,True,True,0.0,pi,0.466607499984093,False,8,3ef03abf-0e1f-4873-8272-bda8a98e52ae,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.622608835100019,2.344555128191918,56.215748800247376,2.344555128191918,5.621574880024737,5.622608835100019,2.344555128191918,hartmann_6
