iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.0,0.7159279078019384,0.47425754860845704,0.044269298535044355,0.7325386646606454,1.0,-0.4452210270682554,-0.4452210270682554,-0.4452210270682554,0.6533192436563049,True,True,0.0,ei,0.0,False,11,59f9d2fb-d991-4dc1-86fb-d4b1c5849763,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.4452210270682554,8.412384990360193,8.412384990360193,8.412384990360193,8.412384990360193,-0.4452210270682554,8.412384990360193,hartmann_6
2,0.3152777798268852,0.0,0.7525607844610287,0.839352549331432,0.0,0.3987476278515357,-0.6199393121277075,-0.6199393121277075,-0.6199393121277075,0.5579052693997546,True,True,0.0,ei,0.0,False,11,59f9d2fb-d991-4dc1-86fb-d4b1c5849763,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.4452210270682554,8.587103275419645,16.99948826577984,8.412384990360193,8.49974413288992,-0.4452210270682554,8.412384990360193,hartmann_6
3,0.608630851167825,0.0,0.0,1.0,0.771775387490813,0.9879799529962112,-0.6730705783593945,-0.6730705783593945,-0.6730705783593945,0.6157713663802498,True,True,0.0,ei,0.0,False,11,59f9d2fb-d991-4dc1-86fb-d4b1c5849763,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.4452210270682554,8.640234541651331,25.63972280743117,8.412384990360193,8.546574269143724,-0.4452210270682554,8.412384990360193,hartmann_6
4,1.0,0.4353091405706179,0.856542208927605,0.26350192221217933,0.35740711130253744,0.4306870510438706,-0.2562698167874592,-0.2562698167874592,-0.2562698167874592,0.32683610944613917,True,True,0.0,ei,0.0,False,11,59f9d2fb-d991-4dc1-86fb-d4b1c5849763,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2562698167874592,8.223433780079397,33.86315658751057,8.223433780079397,8.465789146877642,-0.2562698167874592,8.223433780079397,hartmann_6
5,0.7614818971421524,0.7644934174348593,0.7151874264821715,1.0,1.0,0.0,-0.5471554262629764,-0.5471554262629764,-0.5471554262629764,0.7071921411692611,True,True,0.0,ei,0.0,False,11,59f9d2fb-d991-4dc1-86fb-d4b1c5849763,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2562698167874592,8.514319389554913,42.37747597706548,8.223433780079397,8.475495195413096,-0.2562698167874592,8.223433780079397,hartmann_6
6,0.63992629919175,0.9366528985816044,1.0,0.42429910770541096,0.7522336177844873,0.0,1.7081148306828111,1.7081148306828111,1.7081148306828111,0.8139622305156121,True,True,0.0,ei,0.5502868000185117,False,11,59f9d2fb-d991-4dc1-86fb-d4b1c5849763,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7081148306828111,6.259049132609126,48.63652510967461,6.259049132609126,8.106087518279102,1.7081148306828111,6.259049132609126,hartmann_6
7,0.69439436540116,0.3882968473063856,0.6111811433317282,0.24991579151924098,0.6418002520372491,0.11426090757051657,-0.5358708300684788,-0.5358708300684788,-0.5358708300684788,0.7982168588714136,True,True,0.0,ei,0.42052130005322397,False,11,59f9d2fb-d991-4dc1-86fb-d4b1c5849763,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7081148306828111,8.503034793360415,57.13955990303502,6.259049132609126,8.162794271862145,1.7081148306828111,6.259049132609126,hartmann_6
8,0.6884629917861735,0.8777758966537036,1.0,0.8456523895141304,0.20293226221392302,0.0,0.3185799195120156,0.3185799195120156,0.3185799195120156,0.6132319809259186,True,True,0.0,ei,0.5780942999990657,False,11,59f9d2fb-d991-4dc1-86fb-d4b1c5849763,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7081148306828111,7.6485840437799215,64.78814394681494,6.259049132609126,8.098517993351868,1.7081148306828111,6.259049132609126,hartmann_6
9,1.0,0.34681968042549194,1.0,0.7433669448131305,0.5554223901091127,0.7451117839069193,-0.5139426079243008,-0.5139426079243008,-0.5139426079243008,1.0925354401538594,True,True,0.0,ei,0.5291801999555901,False,11,59f9d2fb-d991-4dc1-86fb-d4b1c5849763,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7081148306828111,8.481106571216237,73.26925051803119,6.259049132609126,8.141027835336798,1.7081148306828111,6.259049132609126,hartmann_6
10,1.0,0.9856605237488907,1.0,0.14299333762109556,0.0,0.0,-0.67025578412344,-0.67025578412344,-0.67025578412344,0.41341764568923217,True,True,0.0,ei,0.4584292999934405,False,11,59f9d2fb-d991-4dc1-86fb-d4b1c5849763,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7081148306828111,8.637419747415377,81.90667026544656,6.259049132609126,8.190667026544656,1.7081148306828111,6.259049132609126,hartmann_6
