iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8979871986878608,0.33158505955531203,0.8641738437539515,0.17226205179925033,0.5043526383327308,0.0880926895422258,-0.6343695912664467,-0.6343695912664467,-0.6343695912664467,0.15126527688383457,True,True,0.0,ei,0.0,False,10,1bbf6eb0-9201-48e0-96b1-3c41e5038e1b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6343695912664467,8.601533554558383,8.601533554558383,8.601533554558383,8.601533554558383,-0.6343695912664467,8.601533554558383,hartmann_6
2,0.7010372887908882,0.7790105509309843,0.41372765413771395,0.9716647283108986,0.9209654094244948,0.3110914591762403,-0.5573869956089165,-0.5573869956089165,-0.5573869956089165,0.11965484300936118,True,True,0.0,ei,0.0,False,10,1bbf6eb0-9201-48e0-96b1-3c41e5038e1b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5573869956089165,8.524550958900853,17.126084513459237,8.524550958900853,8.563042256729618,-0.5573869956089165,8.524550958900853,hartmann_6
3,0.627008015960027,0.788704902937716,0.7325555177642435,0.9513210967922678,0.1926913683234739,0.6828560613022122,-0.5177977680137189,-0.5177977680137189,-0.5177977680137189,0.13909766929067394,True,True,0.0,ei,0.0,False,10,1bbf6eb0-9201-48e0-96b1-3c41e5038e1b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5177977680137189,8.484961731305656,25.611046244764893,8.484961731305656,8.537015414921632,-0.5177977680137189,8.484961731305656,hartmann_6
4,0.11938110122091161,0.9835676162767135,0.21867642579995353,0.8456596494350995,0.3322606515214613,1.0,-0.6612664808747138,-0.6612664808747138,-0.6612664808747138,0.08960923655225853,True,True,0.0,ei,0.0,False,10,1bbf6eb0-9201-48e0-96b1-3c41e5038e1b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5177977680137189,8.628430444166652,34.239476688931546,8.484961731305656,8.559869172232887,-0.5177977680137189,8.484961731305656,hartmann_6
5,0.5492965684560125,0.34903759931031264,0.29513922635733403,0.5348660922244294,0.31143035329591495,0.701473862210071,2.0444876170379995,2.0444876170379995,2.0444876170379995,0.08898062206331309,True,True,0.0,ei,0.0,False,10,1bbf6eb0-9201-48e0-96b1-3c41e5038e1b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.0444876170379995,5.922676346253938,40.16215303518548,5.922676346253938,8.032430607037096,2.0444876170379995,5.922676346253938,hartmann_6
6,0.5703703702620408,0.16998590418145798,0.01987121124126752,0.6530638361711596,0.17530041799105855,0.9270812685009636,-0.14485149440698927,-0.14485149440698927,-0.14485149440698927,0.13774531766814604,True,True,0.0,ei,0.3708499000640586,False,10,1bbf6eb0-9201-48e0-96b1-3c41e5038e1b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.0444876170379995,8.112015457698927,48.274168492884414,5.922676346253938,8.04569474881407,2.0444876170379995,5.922676346253938,hartmann_6
7,0.48452714915992384,0.3029515028613935,0.46117073879296944,0.3670281791129362,0.24980724094210602,0.7001975415066222,4.730507003456678,4.730507003456678,4.730507003456678,0.11760376859226115,True,True,0.0,ei,0.37765380006749183,False,10,1bbf6eb0-9201-48e0-96b1-3c41e5038e1b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.730507003456678,3.2366569598352593,51.51082545271967,3.2366569598352593,7.3586893503885245,4.730507003456678,3.2366569598352593,hartmann_6
8,0.4329276861811988,0.4228466550688902,0.6310560071527417,0.32327344953528914,0.32297933695435266,0.5463971734008735,3.8379011219049293,3.8379011219049293,3.8379011219049293,0.0885338443243778,True,True,0.0,ei,0.5132689999882132,False,10,1bbf6eb0-9201-48e0-96b1-3c41e5038e1b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.730507003456678,4.129262841387008,55.64008829410668,3.2366569598352593,6.955011036763335,4.730507003456678,3.2366569598352593,hartmann_6
9,0.09544891095231489,0.21343663310679936,0.27474227131543677,0.33687356589245954,0.0,1.0,-0.038037148809781623,-0.038037148809781623,-0.038037148809781623,0.05739683404485341,True,True,0.0,ei,0.4893299000104889,False,10,1bbf6eb0-9201-48e0-96b1-3c41e5038e1b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.730507003456678,8.00520111210172,63.645289406208406,3.2366569598352593,7.071698822912045,4.730507003456678,3.2366569598352593,hartmann_6
10,0.5932349292256447,0.26660003062086995,0.39842722932631347,0.22557021540837385,0.06377981515819611,0.9947100068782554,0.2002463827858084,0.2002463827858084,0.2002463827858084,0.18526189394069983,True,True,0.0,ei,0.49090129998512566,False,10,1bbf6eb0-9201-48e0-96b1-3c41e5038e1b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.730507003456678,7.766917580506129,71.41220698671454,3.2366569598352593,7.141220698671454,4.730507003456678,3.2366569598352593,hartmann_6
