iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.2869136290712322,0.8456003967470777,0.14928212308202027,-0.17988811728395082,-0.17656440301493573,True,0.0033237142690150934,qnei,0.0,False,10,cee01056-ec92-45e8-9aa8-fc88ee6b45cc,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,-0.17988811728395082,1.1793478484235067,1.1793478484235067,1.1793478484235067,1.1793478484235067,-0.17988811728395082,1.1793478484235067,provoice
2,0.5128046164365648,0.22232764361845597,0.720132831803018,0.841747724312279,0.46235648148148184,0.44573210815141995,True,-0.016624373330061892,qnei,0.0,False,10,cee01056-ec92-45e8-9aa8-fc88ee6b45cc,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.46235648148148184,0.5371032496580741,1.7164510980815808,0.5371032496580741,0.8582255490407904,0.46235648148148184,0.5371032496580741,provoice
3,0.4255089974049766,0.9612334031080296,0.8427996157463185,0.338215312471576,-0.26354006983111794,-0.29560172081218417,True,-0.032061650981066225,qnei,0.0,False,10,cee01056-ec92-45e8-9aa8-fc88ee6b45cc,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.46235648148148184,1.2629998009706738,2.979450899052255,0.5371032496580741,0.993150299684085,0.46235648148148184,0.5371032496580741,provoice
4,0.5757605479445136,0.7779716782376292,0.8443935433223159,0.9334384708515814,0.010918400657984,0.020239375136312278,True,0.009320974478328277,qnei,0.0,False,10,cee01056-ec92-45e8-9aa8-fc88ee6b45cc,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.46235648148148184,0.9885413304815719,3.967992229533827,0.5371032496580741,0.9919980573834567,0.46235648148148184,0.5371032496580741,provoice
5,0.1449946949362273,0.7710221899395437,0.22541625448104013,0.9065287561129268,0.47364109347442657,0.5044679909643225,True,0.03082689748989592,qnei,0.0,False,10,cee01056-ec92-45e8-9aa8-fc88ee6b45cc,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.47364109347442657,0.5258186376651293,4.493810867198956,0.5258186376651293,0.8987621734397913,0.47364109347442657,0.5258186376651293,provoice
6,0.2958062222654296,0.24413079391816553,0.4226740087793429,0.9712652064338416,0.6768234126984132,0.6727134051202494,True,-0.004110007578163821,qnei,0.5870771000045352,False,10,cee01056-ec92-45e8-9aa8-fc88ee6b45cc,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.6768234126984132,0.3226363184411427,4.816447185640099,0.3226363184411427,0.8027411976066832,0.6768234126984132,0.3226363184411427,provoice
7,0.2958062222654296,0.24413079391816553,0.4226740087793429,0.9712652064338416,0.6768234126984132,0.6603165879839065,True,-0.016506824714506707,qnei,0.0,False,10,cee01056-ec92-45e8-9aa8-fc88ee6b45cc,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.6768234126984132,0.3226363184411427,5.139083504081242,0.3226363184411427,0.7341547862973202,0.6768234126984132,0.3226363184411427,provoice
8,0.0,0.1,0.2994386758359173,1.0,0.3561997354497373,0.3574245911189041,True,0.0012248556691668022,qnei,0.655433300009463,False,10,cee01056-ec92-45e8-9aa8-fc88ee6b45cc,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.6768234126984132,0.6432599956898186,5.782343499771061,0.3226363184411427,0.7227929374713826,0.6768234126984132,0.3226363184411427,provoice
9,0.0,0.1,0.2994386758359173,1.0,0.3561997354497373,0.31156139527811877,True,-0.04463834017161855,qnei,0.0,False,10,cee01056-ec92-45e8-9aa8-fc88ee6b45cc,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.6768234126984132,0.6432599956898186,6.42560349546088,0.3226363184411427,0.7139559439400978,0.6768234126984132,0.3226363184411427,provoice
10,0.5242760073150933,0.29305060353170126,0.3082120072223248,1.0,0.6403240740740751,0.6175344732130054,True,-0.022789600861069736,qnei,0.5567859999719076,False,10,cee01056-ec92-45e8-9aa8-fc88ee6b45cc,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.6768234126984132,0.3591356570654808,6.7847391525263605,0.3226363184411427,0.678473915252636,0.6768234126984132,0.3226363184411427,provoice
