iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.3581354881787998,0.6428333350464057,0.7775340829201788,0.990679803992304,0.8982379450669548,True,-0.09244185892534929,qnei,0.0,False,9,faef5d14-3d67-447c-9a82-980403660f7f,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,0.990679803992304,1.412060936748436,1.412060936748436,1.412060936748436,1.412060936748436,0.990679803992304,1.412060936748436,provoice
2,0.7160746296035653,0.9238421084414568,0.8743542842645962,0.9182376290487624,1.1847974617974615,1.175480132899853,True,-0.009317328897608501,qnei,0.0,False,9,faef5d14-3d67-447c-9a82-980403660f7f,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.1847974617974615,1.2179432789432785,2.6300042156917147,1.2179432789432785,1.3150021078458574,1.1847974617974615,1.2179432789432785,provoice
3,0.026587734467597213,0.4935232001165578,0.5364498942795592,0.06515419737010752,0.7344762752679413,0.7076485565456292,True,-0.026827718722312155,qnei,0.0,False,9,faef5d14-3d67-447c-9a82-980403660f7f,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.1847974617974615,1.6682644654727987,4.298268681164513,1.2179432789432785,1.4327562270548377,1.1847974617974615,1.2179432789432785,provoice
4,0.005626050679392924,0.8475592932741313,0.984972019857558,0.7846098526726796,1.177625841750842,1.141573616323679,True,-0.03605222542716313,qnei,0.0,False,9,faef5d14-3d67-447c-9a82-980403660f7f,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.1847974617974615,1.225114898989898,5.5233835801544116,1.2179432789432785,1.3808458950386029,1.1847974617974615,1.2179432789432785,provoice
5,0.31560348997827314,0.7348003341305084,0.3692629658784221,0.7407484828757487,1.2034191468253967,1.1280545126919181,True,-0.0753646341334786,qnei,0.0,False,9,faef5d14-3d67-447c-9a82-980403660f7f,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.2034191468253967,1.1993215939153432,6.7227051740697545,1.1993215939153432,1.3445410348139508,1.1847974617974615,1.2179432789432785,provoice
6,0.0,0.9210132196836499,0.1,0.9917539568656621,1.6105015331890231,1.6781954817385465,True,0.06769394854952338,qnei,0.2688137000077404,False,9,faef5d14-3d67-447c-9a82-980403660f7f,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6105015331890231,0.7922392075517168,7.514944381621471,0.7922392075517168,1.2524907302702453,1.6105015331890231,0.7922392075517168,provoice
7,0.0,0.9210132196836499,0.1,0.9917539568656621,1.6105015331890231,1.5415094532678641,True,-0.06899207992115897,qnei,0.0,False,9,faef5d14-3d67-447c-9a82-980403660f7f,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6105015331890231,0.7922392075517168,8.307183589173189,0.7922392075517168,1.186740512739027,1.6105015331890231,0.7922392075517168,provoice
8,1.0,1.0,0.1,1.0,1.598269841269832,1.5789194265500108,True,-0.01935041471982113,qnei,0.3314883999992162,False,9,faef5d14-3d67-447c-9a82-980403660f7f,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6105015331890231,0.804470899470908,9.111654488644097,0.7922392075517168,1.1389568110805122,1.6105015331890231,0.7922392075517168,provoice
9,1.0,1.0,0.1,1.0,1.598269841269832,1.6013855559565937,True,0.0031157146867617502,qnei,0.0,False,9,faef5d14-3d67-447c-9a82-980403660f7f,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6105015331890231,0.804470899470908,9.916125388115006,0.7922392075517168,1.1017917097905563,1.6105015331890231,0.7922392075517168,provoice
10,1.0,0.1,0.1,1.0,1.4241666666666697,1.549701570860882,True,0.1255349041942122,qnei,0.3026694000000134,False,9,faef5d14-3d67-447c-9a82-980403660f7f,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.6105015331890231,0.9785740740740703,10.894699462189076,0.7922392075517168,1.0894699462189075,1.6105015331890231,0.7922392075517168,provoice
