iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.5493500761961034,0.6413485218610218,0.028689008371944547,-0.12772045855379124,-3.4401685331426277,True,-3.3124480745888363,logei,0.0,False,11,a7937961-1589-47d6-a466-fd3d9805b105,gaussian,2.242944,0,extra_trees,composite,learned,5.030797787136001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,-0.12772045855379124,1.1269274691358018,1.1269274691358018,1.1269274691358018,1.1269274691358018,-0.12772045855379124,1.1269274691358018,provoice
2,0.14792608457745593,0.9353899206643326,0.16337851853877716,0.12977394939929798,0.09847685185185144,0.06275836182589083,True,-0.035718490025960614,logei,0.0,False,11,a7937961-1589-47d6-a466-fd3d9805b105,gaussian,2.242944,0,extra_trees,composite,learned,5.030797787136001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.09847685185185144,0.9007301587301592,2.027657627865961,0.9007301587301592,1.0138288139329805,0.09847685185185144,0.9007301587301592,provoice
3,0.9483284532917751,0.6596952335167445,0.4320938113568119,0.5113900218032627,-0.5581643518518526,-0.14155292289213206,True,0.4166114289597206,logei,0.0,False,11,a7937961-1589-47d6-a466-fd3d9805b105,gaussian,2.242944,0,extra_trees,composite,learned,5.030797787136001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.09847685185185144,1.5573713624338632,3.5850289902998242,0.9007301587301592,1.1950096634332747,0.09847685185185144,0.9007301587301592,provoice
4,0.6628429525167993,0.3477779341850164,0.2241712655802598,0.7880395945039919,-0.7039938271604932,-0.7066260130752916,True,-0.002632185914798413,logei,0.0,False,11,a7937961-1589-47d6-a466-fd3d9805b105,gaussian,2.242944,0,extra_trees,composite,learned,5.030797787136001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.09847685185185144,1.7032008377425036,5.288229828042327,0.9007301587301592,1.3220574570105819,0.09847685185185144,0.9007301587301592,provoice
5,0.6703605841024838,0.5611440821348445,0.8350627923726922,0.5490752688700263,0.28499432820266146,3.6454425574041194,True,3.3604482292014577,logei,0.0,False,11,a7937961-1589-47d6-a466-fd3d9805b105,gaussian,2.242944,0,extra_trees,composite,learned,5.030797787136001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.28499432820266146,0.7142126823793491,6.002442510421677,0.7142126823793491,1.2004885020843354,0.28499432820266146,0.7142126823793491,provoice
6,0.7378088311855326,0.5612904589856855,0.9603372316894531,0.6427938530905885,-0.22173379629629628,2.2041595168882564,True,2.425893313184553,logei,0.26888659998076037,False,11,a7937961-1589-47d6-a466-fd3d9805b105,gaussian,2.242944,0,extra_trees,composite,learned,5.030797787136001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.28499432820266146,1.2209408068783068,7.223383317299984,0.7142126823793491,1.2038972195499973,0.28499432820266146,0.7142126823793491,provoice
7,0.7378088311855326,0.5612904589856855,0.9603372316894531,0.6427938530905885,-0.22173379629629628,4.437504266459357,True,4.659238062755653,logei,0.0,False,11,a7937961-1589-47d6-a466-fd3d9805b105,gaussian,2.242944,0,extra_trees,composite,learned,5.030797787136001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.28499432820266146,1.2209408068783068,8.44432412417829,0.7142126823793491,1.2063320177397558,0.28499432820266146,0.7142126823793491,provoice
8,0.619954116958112,0.7633112559902625,0.928988111791951,0.607747681399773,0.22548875661375703,0.8292291989162003,True,0.6037404423024433,logei,0.3670552999828942,False,11,a7937961-1589-47d6-a466-fd3d9805b105,gaussian,2.242944,0,extra_trees,composite,learned,5.030797787136001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.28499432820266146,0.7737182539682536,9.218042378146544,0.7142126823793491,1.152255297268318,0.28499432820266146,0.7142126823793491,provoice
9,0.619954116958112,0.7633112559902625,0.928988111791951,0.607747681399773,0.22548875661375703,-1.6321764794327187,True,-1.8576652360464758,logei,0.0,False,11,a7937961-1589-47d6-a466-fd3d9805b105,gaussian,2.242944,0,extra_trees,composite,learned,5.030797787136001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.28499432820266146,0.7737182539682536,9.991760632114797,0.7142126823793491,1.110195625790533,0.28499432820266146,0.7142126823793491,provoice
10,0.7043000386490974,0.5139925899998915,0.9949065398836874,0.4323027724593251,0.4153015873015868,-0.02242455616036726,True,-0.43772614346195404,logei,0.3526432000217028,False,11,a7937961-1589-47d6-a466-fd3d9805b105,gaussian,2.242944,0,extra_trees,composite,learned,5.030797787136001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.4153015873015868,0.5839054232804237,10.57566605539522,0.5839054232804237,1.057566605539522,0.28499432820266146,0.7142126823793491,provoice
