iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.5493500761961034,0.6413485218610218,0.028689008371944547,-0.12772045855379124,-0.1026504833476336,True,0.02506997520615764,logei,0.0,False,11,ddb5c1bd-3654-4eef-85c8-d91a25fb77f1,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,-0.12772045855379124,1.1269274691358018,1.1269274691358018,1.1269274691358018,1.1269274691358018,-0.12772045855379124,1.1269274691358018,provoice
2,0.14792608457745593,0.9353899206643326,0.16337851853877716,0.12977394939929798,0.09847685185185144,0.10577123191559677,True,0.0072943800637453315,logei,0.0,False,11,ddb5c1bd-3654-4eef-85c8-d91a25fb77f1,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.09847685185185144,0.9007301587301592,2.027657627865961,0.9007301587301592,1.0138288139329805,0.09847685185185144,0.9007301587301592,provoice
3,0.9483284532917751,0.6596952335167445,0.4320938113568119,0.5113900218032627,-0.5581643518518526,-0.5381686576214118,True,0.019995694230440897,logei,0.0,False,11,ddb5c1bd-3654-4eef-85c8-d91a25fb77f1,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.09847685185185144,1.5573713624338632,3.5850289902998242,0.9007301587301592,1.1950096634332747,0.09847685185185144,0.9007301587301592,provoice
4,0.6628429525167993,0.3477779341850164,0.2241712655802598,0.7880395945039919,-0.7039938271604932,-0.7189686396844953,True,-0.014974812524002123,logei,0.0,False,11,ddb5c1bd-3654-4eef-85c8-d91a25fb77f1,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.09847685185185144,1.7032008377425036,5.288229828042327,0.9007301587301592,1.3220574570105819,0.09847685185185144,0.9007301587301592,provoice
5,0.6703605841024838,0.5611440821348445,0.8350627923726922,0.5490752688700263,0.28499432820266146,0.2978699988361307,True,0.012875670633469227,logei,0.0,False,11,ddb5c1bd-3654-4eef-85c8-d91a25fb77f1,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.28499432820266146,0.7142126823793491,6.002442510421677,0.7142126823793491,1.2004885020843354,0.28499432820266146,0.7142126823793491,provoice
6,0.5528755245944972,0.5324355668716034,1.0,0.5655568165196208,0.2995083874458872,0.29525498910437575,True,-0.00425339834151145,logei,0.6617046999745071,False,11,ddb5c1bd-3654-4eef-85c8-d91a25fb77f1,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.2995083874458872,0.6996986231361233,6.7021411335578005,0.6996986231361233,1.1170235222596334,0.28499432820266146,0.7142126823793491,provoice
7,0.5528755245944972,0.5324355668716034,1.0,0.5655568165196208,0.2995083874458872,0.31096235429704144,True,0.01145396685115424,logei,0.0,False,11,ddb5c1bd-3654-4eef-85c8-d91a25fb77f1,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.2995083874458872,0.6996986231361233,7.401839756693924,0.6996986231361233,1.0574056795277034,0.2995083874458872,0.6996986231361233,provoice
8,0.9529421324418793,0.6287500465651149,0.9988508520740047,0.48464612501220866,-0.25553272807439475,-0.26377564036739104,True,-0.008242912292996285,logei,0.6840698000160046,False,11,ddb5c1bd-3654-4eef-85c8-d91a25fb77f1,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.2995083874458872,1.2547397386564052,8.656579495350329,0.6996986231361233,1.082072436918791,0.2995083874458872,0.6996986231361233,provoice
9,0.9529421324418793,0.6287500465651149,0.9988508520740047,0.48464612501220866,-0.25553272807439475,-0.25656425274185635,True,-0.0010315246674615919,logei,0.0,False,11,ddb5c1bd-3654-4eef-85c8-d91a25fb77f1,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.2995083874458872,1.2547397386564052,9.911319234006733,0.6996986231361233,1.1012576926674147,0.2995083874458872,0.6996986231361233,provoice
10,0.5304882999556474,0.7020488208672779,0.8412880996915367,0.4443265971831007,0.8909243827160498,0.8579989463227893,True,-0.03292543639326051,logei,0.6849435999756679,False,11,ddb5c1bd-3654-4eef-85c8-d91a25fb77f1,gaussian,0.022429,0,extra_trees,composite,learned,0.000503060041,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992070105820106,0.8909243827160498,0.10828262786596077,10.019601861872694,0.10828262786596077,1.0019601861872693,0.8909243827160498,0.10828262786596077,provoice
