iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.988549159004133,0.38683975463696507,0.7885489358200289,1.5574556878306802,1.598885812350497,True,0.04143012451981676,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,0.8221263227513311,0.8221263227513311,0.8221263227513311,0.8221263227513311,1.5574556878306802,0.8221263227513311,provoice
2,0.8698965116962161,0.4519763258852746,0.49409368581051893,0.37274890308935305,1.0950334295334294,1.0513361710754439,True,-0.043697258457985555,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.284548581048582,2.106674903799913,0.8221263227513311,1.0533374518999565,1.5574556878306802,0.8221263227513311,provoice
3,0.10695359647277436,0.5310689087464453,0.31721693057621403,0.25714524855112975,0.7305280890133838,0.8805727454932958,True,0.15004465647991194,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.6490539215686275,3.7557288253685406,0.8221263227513311,1.2519096084561803,1.5574556878306802,0.8221263227513311,provoice
4,0.1847315568344149,0.2744780940138797,0.8324449031395189,0.42298418814422634,0.7546920225507191,0.6868689892157303,True,-0.06782303333498885,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.6248899880312924,5.380618813399833,0.8221263227513311,1.3451547033499582,1.5574556878306802,0.8221263227513311,provoice
5,0.25592050515822606,0.6318125665888704,0.6438450664526102,0.6468580270601879,1.3084770322270307,1.405451805817798,True,0.09697477359076734,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.0711049783549806,6.451723791754814,0.8221263227513311,1.2903447583509629,1.5574556878306802,0.8221263227513311,provoice
6,0.8688138441665283,0.7916601219942356,0.5525161245948037,0.8273778042247093,1.2574443542568559,1.219951338242622,True,-0.03749301601423394,qnei,0.2543395000102464,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.1221376563251555,7.5738614480799695,0.8221263227513311,1.2623102413466616,1.5574556878306802,0.8221263227513311,provoice
7,0.8688138441665283,0.7916601219942356,0.5525161245948037,0.8273778042247093,1.2574443542568559,1.3129427197344354,True,0.05549836547757958,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.1221376563251555,8.695999104405125,0.8221263227513311,1.2422855863435893,1.5574556878306802,0.8221263227513311,provoice
8,0.07126003413466701,0.8042456150885506,0.6294067447285602,0.8126211460754853,1.4062237854737816,1.5121326782477489,True,0.10590889277396731,qnei,0.37371210000128485,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,0.9733582251082298,9.669357329513355,0.8221263227513311,1.2086696661891694,1.5574556878306802,0.8221263227513311,provoice
9,0.07126003413466701,0.8042456150885506,0.6294067447285602,0.8126211460754853,1.4062237854737816,1.3484620521704447,True,-0.05776173330333689,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,0.9733582251082298,10.642715554621585,0.8221263227513311,1.1825239505135094,1.5574556878306802,0.8221263227513311,provoice
10,0.29767996415510983,0.9835924494492716,0.1,0.7051619885007544,1.5170447731281007,1.3664634628825445,True,-0.1505813102455562,qnei,0.3659283000015421,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,0.8625372374539106,11.505252792075495,0.8221263227513311,1.1505252792075495,1.5574556878306802,0.8221263227513311,provoice
11,0.29767996415510983,0.9835924494492716,0.1,0.7051619885007544,1.5170447731281007,1.5663627209227595,True,0.04931794779465881,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,0.8625372374539106,12.367790029529406,0.8221263227513311,1.1243445481390368,1.5574556878306802,0.8221263227513311,provoice
12,0.38906028063420045,1.0,0.9238780651191955,0.7487200957236525,1.3149765355417515,1.3428488519223072,True,0.02787231638055565,qnei,0.37199519999558106,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.0646054750402598,13.432395504569666,0.8221263227513311,1.119366292047472,1.5574556878306802,0.8221263227513311,provoice
13,0.38906028063420045,1.0,0.9238780651191955,0.7487200957236525,1.3149765355417515,1.401559920146442,True,0.0865833846046904,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.0646054750402598,14.497000979609926,0.8221263227513311,1.1151539215084558,1.5574556878306802,0.8221263227513311,provoice
14,0.34793012573724746,0.4647587703721667,0.3192315114693148,0.769216308087473,0.7253031135531147,0.67910139408846,True,-0.04620171946465468,qnei,0.2208253999997396,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.6542788970288966,16.15127987663882,0.8221263227513311,1.1536628483313442,1.5574556878306802,0.8221263227513311,provoice
15,0.34793012573724746,0.4647587703721667,0.3192315114693148,0.769216308087473,0.7253031135531147,0.7851458815742569,True,0.05984276802114219,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.5574556878306802,1.6542788970288966,17.805558773667716,0.8221263227513311,1.1870372515778478,1.5574556878306802,0.8221263227513311,provoice
16,0.21556631913915608,1.0,0.4509086751914494,0.0,1.6094492544492527,1.5668622102815803,True,-0.04258704416767234,qnei,0.2055093999952078,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6094492544492527,0.7701327561327587,18.575691529800476,0.7701327561327587,1.1609807206125298,1.5574556878306802,0.8221263227513311,provoice
17,0.21556631913915608,1.0,0.4509086751914494,0.0,1.6094492544492527,1.4914877521410235,True,-0.11796150230822922,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6094492544492527,0.7701327561327587,19.345824285933237,0.7701327561327587,1.1379896638784257,1.5574556878306802,0.8221263227513311,provoice
18,0.34773842390396326,0.6852013910770482,1.0,0.0,1.2046058401475044,1.2470939270413746,True,0.04248808689387018,qnei,0.3874513000046136,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6094492544492527,1.174976170434507,20.520800456367745,0.7701327561327587,1.140044469798208,1.5574556878306802,0.8221263227513311,provoice
19,0.34773842390396326,0.6852013910770482,1.0,0.0,1.2046058401475044,1.3084551893279681,True,0.10384934918046373,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6094492544492527,1.174976170434507,21.695776626802253,0.7701327561327587,1.1418829803580133,1.5574556878306802,0.8221263227513311,provoice
20,0.0,1.0,0.45088716699341347,1.0,1.5698350970017572,1.5710745374545172,True,0.0012394404527600322,qnei,0.2381496000016341,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6094492544492527,0.8097469135802542,22.50552354038251,0.7701327561327587,1.1252761770191255,1.5574556878306802,0.8221263227513311,provoice
21,0.0,1.0,0.45088716699341347,1.0,1.5698350970017572,1.6119993761237392,True,0.04216427912198206,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6094492544492527,0.8097469135802542,23.315270453962764,0.7701327561327587,1.110250973998227,1.5574556878306802,0.8221263227513311,provoice
22,0.0,0.9269517478498727,0.343684747428389,1.0,1.6552305996472574,1.6749352170136513,True,0.01970461736639395,qnei,0.29714150000654627,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6552305996472574,0.724351410934754,24.03962186489752,0.724351410934754,1.092710084768069,1.6552305996472574,0.724351410934754,provoice
23,0.0,0.9269517478498727,0.343684747428389,1.0,1.6552305996472574,1.6790242161961464,True,0.023793616548889007,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6552305996472574,0.724351410934754,24.763973275832274,0.724351410934754,1.076694490253577,1.6552305996472574,0.724351410934754,provoice
24,0.0,0.8318526148149022,0.1,1.0,1.6688154761904652,1.8104318577499525,True,0.1416163815594873,qnei,0.29888170000049286,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6688154761904652,0.7107665343915461,25.47473981022382,0.7107665343915461,1.061447492092659,1.6688154761904652,0.7107665343915461,provoice
25,0.0,0.8318526148149022,0.1,1.0,1.6688154761904652,1.753908229374905,True,0.08509275318443987,qnei,0.0,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6688154761904652,0.7107665343915461,26.185506344615366,0.7107665343915461,1.0474202537846147,1.6688154761904652,0.7107665343915461,provoice
26,0.0,0.8182760787477353,0.1,0.0,1.055031315135482,1.2293998344190027,True,0.1743685192835207,qnei,0.26541190000716597,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6688154761904652,1.3245506954465294,27.510057040061895,0.7107665343915461,1.0580791169254575,1.6688154761904652,0.7107665343915461,provoice
27,0.0,0.7613063687402936,0.1,1.0,1.6301626984126887,1.5653146920696943,True,-0.06484800634299437,qnei,0.26542300000437535,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.6688154761904652,0.7494193121693227,28.259476352231218,0.7107665343915461,1.0466472723048599,1.6688154761904652,0.7107665343915461,provoice
28,0.21260837024381932,0.860749829010284,0.1,1.0,1.7260016534391456,1.744605748752485,True,0.018604095313339508,qnei,0.3098086000100011,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,0.6535803571428658,28.913056709374082,0.6535803571428658,1.0326091681919316,1.6688154761904652,0.7107665343915461,provoice
29,1.0,0.5734004466485474,1.0,1.0,0.9381591417841416,0.9740580163966409,True,0.0358988746124993,qnei,0.3305448000028264,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,1.4414228687978698,30.35447957817195,0.6535803571428658,1.046706192350757,1.6688154761904652,0.7107665343915461,provoice
30,0.0,0.8719221366846931,0.15610764950074096,1.0,1.6752817460317344,1.7148567687890983,True,0.03957502275736391,qnei,0.25003490000381134,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,0.7043002645502769,31.058779842722227,0.6535803571428658,1.0352926614240743,1.6688154761904652,0.7107665343915461,provoice
31,0.0,0.8461695824241696,0.23988129699848224,1.0,1.6991243386243284,1.792123299410063,True,0.09299896078573466,qnei,0.38940859999274835,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,0.6804576719576829,31.73923751467991,0.6535803571428658,1.0238463714412875,1.6991243386243284,0.6804576719576829,provoice
32,0.6821865767375525,0.8457880559966287,0.1,1.0,1.6664140211640088,1.6608709877002394,True,-0.005543033463769387,qnei,0.2972829000063939,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,0.7131679894180025,32.45240550409791,0.6535803571428658,1.0141376720030597,1.6991243386243284,0.6804576719576829,provoice
33,0.0,1.0,0.8064644593247392,0.0,1.6805215448132038,1.717343872977594,True,0.03682232816439024,qnei,0.2895859999989625,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,0.6990604657688075,33.15146596986672,0.6535803571428658,1.004589877874749,1.6991243386243284,0.6804576719576829,provoice
34,0.0,0.9164306915004521,0.1,0.9300281604882716,1.6323176807760071,1.6194319222129425,True,-0.01288575856306462,qnei,0.286931700000423,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,0.7472643298060042,33.89873029967272,0.6535803571428658,0.9970214794021388,1.6991243386243284,0.6804576719576829,provoice
35,0.7527294941218245,1.0,0.7906882051828017,0.0,1.6013341149591107,1.6504440242905494,True,0.04910990933143866,qnei,0.34748620000027586,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,0.7782478956229006,34.67697819529562,0.6535803571428658,0.9907708055798748,1.6991243386243284,0.6804576719576829,provoice
36,0.0,0.9224105818704886,0.7268228094423681,0.0,1.4557228752786888,1.3616254837816584,True,-0.09409739149703045,qnei,0.3181853999994928,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,0.9238591353033225,35.60083733059894,0.6535803571428658,0.9889121480721929,1.6991243386243284,0.6804576719576829,provoice
37,1.0,0.1,0.1,0.0,1.4074702080327053,1.4331739655422062,True,0.025703757509500935,qnei,0.25455529999453574,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,0.9721118025493061,36.57294913314825,0.6535803571428658,0.9884580846796824,1.6991243386243284,0.6804576719576829,provoice
38,0.0,1.0,1.0,0.0,1.666887526054179,1.6122229366901977,True,-0.05466458936398122,qnei,0.2575090999889653,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,0.7126944845278325,37.28564361767608,0.6535803571428658,0.981201147833581,1.6991243386243284,0.6804576719576829,provoice
39,1.0,0.1,0.1,1.0,1.4307517636684348,1.352464556727308,True,-0.0782872069411269,qnei,0.2783786000072723,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,0.9488302469135765,38.23447386458965,0.6535803571428658,0.980371124733068,1.6991243386243284,0.6804576719576829,provoice
40,1.0,1.0,0.3497615785735214,1.0,1.4522997049247057,1.4762474062249673,True,0.02394770130026158,qnei,0.35359679999237414,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,0.9272823056573056,39.16175617024696,0.6535803571428658,0.979043904256174,1.6991243386243284,0.6804576719576829,provoice
41,1.0,0.24617180057730884,0.1,0.0,1.3221838924963898,1.3233109740728404,True,0.0011270815764505837,qnei,0.3449806999997236,False,8,c4604502-e2c7-4fc8-a22b-704b42b21ccc,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3795820105820114,1.7260016534391456,1.0573981180856216,40.21915428833258,0.6535803571428658,0.9809549826422581,1.6991243386243284,0.6804576719576829,provoice
