iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.2869136290712322,0.8456003967470777,0.14928212308202027,1.1919675925925943,1.4334456034122602,True,0.2414780108196659,qnei,0.0,False,10,fb3fbd50-6927-4ba9-aa59-671a7f236740,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.1919675925925943,1.1474947390572365,1.1474947390572365,1.1474947390572365,1.1474947390572365,1.1919675925925943,1.1474947390572365,provoice
2,0.5128046164365648,0.22232764361845597,0.720132831803018,0.841747724312279,1.4019113756613735,1.0935765242187525,True,-0.30833485144262096,qnei,0.0,False,10,fb3fbd50-6927-4ba9-aa59-671a7f236740,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4019113756613735,0.9375509559884574,2.085045695045694,0.9375509559884574,1.042522847522847,1.1919675925925943,1.1474947390572365,provoice
3,0.4255089974049766,0.9612334031080296,0.8427996157463185,0.338215312471576,1.2909282900741237,1.0735224831589574,True,-0.2174058069151663,qnei,0.0,False,10,fb3fbd50-6927-4ba9-aa59-671a7f236740,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4019113756613735,1.0485340415757072,3.1335797366214013,0.9375509559884574,1.0445265788738005,1.1919675925925943,1.1474947390572365,provoice
4,0.5757605479445136,0.7779716782376292,0.8443935433223159,0.9334384708515814,1.4625866626565156,1.6452021360682683,True,0.18261547341175266,qnei,0.0,False,10,fb3fbd50-6927-4ba9-aa59-671a7f236740,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4625866626565156,0.8768756689933153,4.010455405614716,0.8768756689933153,1.002613851403679,1.4625866626565156,0.8768756689933153,provoice
5,0.1449946949362273,0.7710221899395437,0.22541625448104013,0.9065287561129268,1.5198584656084586,1.2449853293372217,True,-0.2748731362712369,qnei,0.0,False,10,fb3fbd50-6927-4ba9-aa59-671a7f236740,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.5198584656084586,0.8196038660413723,4.830059271656088,0.8196038660413723,0.9660118543312176,1.4625866626565156,0.8768756689933153,provoice
6,0.7140425116242218,0.835683071366429,0.9600332935111875,1.0,1.070368892001246,1.6204028249108575,True,0.5500339329096116,qnei,0.351512699999148,False,10,fb3fbd50-6927-4ba9-aa59-671a7f236740,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.5198584656084586,1.269093439648585,6.099152711304673,0.8196038660413723,1.0165254518841123,1.4625866626565156,0.8768756689933153,provoice
7,0.7140425116242218,0.835683071366429,0.9600332935111875,1.0,1.070368892001246,0.6008835904439409,True,-0.46948530155730506,qnei,0.0,False,10,fb3fbd50-6927-4ba9-aa59-671a7f236740,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.5198584656084586,1.269093439648585,7.368246150953258,0.8196038660413723,1.0526065929933226,1.4625866626565156,0.8768756689933153,provoice
8,0.4278708084410732,0.7920761952057983,0.7132684656166622,1.0,1.7043613548144625,1.7598937795751817,True,0.05553242476071918,qnei,0.2527906999894185,False,10,fb3fbd50-6927-4ba9-aa59-671a7f236740,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7043613548144625,0.6351009768353684,8.003347127788626,0.6351009768353684,1.0004183909735782,1.7043613548144625,0.6351009768353684,provoice
9,0.4278708084410732,0.7920761952057983,0.7132684656166622,1.0,1.7043613548144625,1.2955514627688016,True,-0.40880989204566087,qnei,0.0,False,10,fb3fbd50-6927-4ba9-aa59-671a7f236740,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7043613548144625,0.6351009768353684,8.638448104623993,0.6351009768353684,0.9598275671804437,1.4625866626565156,0.8768756689933153,provoice
10,0.3409427501688094,0.6496638012616104,0.8907072041306254,0.8284008989518533,1.5019695313310493,1.3819738781462245,True,-0.11999565318482475,qnei,0.3521287999901688,False,10,fb3fbd50-6927-4ba9-aa59-671a7f236740,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7043613548144625,0.8374928003187816,9.475940904942775,0.6351009768353684,0.9475940904942775,1.4625866626565156,0.8768756689933153,provoice
