iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.4248520001508309,0.7324653750238493,0.8601187866525944,-0.5447795414462084,-0.5447795414462084,False,0.0,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,-0.5447795414462084,1.5440385201218538,1.5440385201218538,1.5440385201218538,1.5440385201218538,-0.5447795414462084,1.5440385201218538,provoice
2,0.6413174807881646,0.5935268879319825,0.7860820802780739,0.7163143826400404,-0.3882895574145575,-0.3882895574145575,False,0.0,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,-0.3882895574145575,1.387548536090203,2.9315870562120567,1.387548536090203,1.4657935281060284,-0.3882895574145575,1.387548536090203,provoice
3,0.467168753910852,0.6152130443643823,0.7716901240821805,0.0635639191391969,-0.33946601382488484,-0.33946601382488484,False,0.0,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,-0.33946601382488484,1.3387249925005302,4.2703120487125865,1.3387249925005302,1.423437349570862,-0.33946601382488484,1.3387249925005302,provoice
4,0.646876042708874,0.7624514286061698,0.4588829606151472,0.5071825303221235,-0.023840939153439152,-0.023840939153439152,False,0.0,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,-0.023840939153439152,1.0230999178290845,5.293411966541671,1.0230999178290845,1.3233529916354176,-0.023840939153439152,1.0230999178290845,provoice
5,0.228720627763624,0.6851747627624698,0.9741558377806059,0.2987130847246813,0.2874801106301095,0.2874801106301095,False,0.0,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.2874801106301095,0.7117788680455359,6.005190834587206,0.7117788680455359,1.2010381669174413,0.2874801106301095,0.7117788680455359,provoice
6,0.06169806601480215,0.7797035480110541,1.0,0.3935037235186934,0.44177305619217283,0.44177305619217283,False,0.0,logei,0.5441183999646455,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.44177305619217283,0.5574859224834725,6.562676757070679,0.5574859224834725,1.0937794595117798,0.44177305619217283,0.5574859224834725,provoice
7,0.06169806601480215,0.7797035480110541,1.0,0.3935037235186934,0.44177305619217283,0.44177305619217283,False,0.0,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.44177305619217283,0.5574859224834725,7.120162679554151,0.5574859224834725,1.0171660970791645,0.44177305619217283,0.5574859224834725,provoice
8,0.3688403321711381,1.0,0.1,0.15137074348651414,0.518949074074074,0.518949074074074,False,0.0,logei,0.5408832000102848,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.518949074074074,0.4803099046015714,7.600472584155723,0.4803099046015714,0.9500590730194653,0.518949074074074,0.4803099046015714,provoice
9,0.3688403321711381,1.0,0.1,0.15137074348651414,0.518949074074074,0.518949074074074,False,0.0,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.518949074074074,0.4803099046015714,8.080782488757293,0.4803099046015714,0.8978647209730326,0.518949074074074,0.4803099046015714,provoice
10,0.0,0.1,0.1,1.0,0.3933531746031766,0.3933531746031766,False,0.0,logei,0.44648009998491034,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.518949074074074,0.6059058040724687,8.686688292829762,0.4803099046015714,0.8686688292829763,0.518949074074074,0.4803099046015714,provoice
11,0.0,0.1,0.1,1.0,0.3933531746031766,0.3933531746031766,False,0.0,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.518949074074074,0.6059058040724687,9.292594096902231,0.4803099046015714,0.8447812815365665,0.518949074074074,0.4803099046015714,provoice
12,1.0,1.0,0.1,1.0,0.935083774250441,0.935083774250441,False,0.0,logei,0.5213240000302903,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.935083774250441,0.06417520442520441,9.356769301327436,0.06417520442520441,0.7797307751106196,0.935083774250441,0.06417520442520441,provoice
13,1.0,1.0,0.1,1.0,0.935083774250441,0.935083774250441,False,0.0,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.935083774250441,0.06417520442520441,9.42094450575264,0.06417520442520441,0.7246880389040492,0.935083774250441,0.06417520442520441,provoice
14,1.0,0.1,0.1,1.0,0.20718121693121697,0.20718121693121697,False,0.0,logei,0.3815593000035733,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.935083774250441,0.7920777617444285,10.213022267497069,0.06417520442520441,0.7295015905355049,0.935083774250441,0.06417520442520441,provoice
15,1.0,0.1,0.1,1.0,0.20718121693121697,0.20718121693121697,False,0.0,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.935083774250441,0.7920777617444285,11.005100029241497,0.06417520442520441,0.7336733352827665,0.935083774250441,0.06417520442520441,provoice
16,1.0,1.0,0.1,0.0,0.9992589786756454,0.9992589786756454,False,0.0,logei,0.6433199999737553,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.0,11.005100029241497,0.0,0.6878187518275936,0.9992589786756454,0.0,provoice
17,1.0,1.0,0.1,0.0,0.9992589786756454,0.9992589786756454,False,0.0,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.0,11.005100029241497,0.0,0.6473588252494998,0.9992589786756454,0.0,provoice
18,1.0,1.0,0.1856622068975471,0.0,0.8137142255892252,0.8137142255892252,False,0.0,logei,0.6849496000213549,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.18554475308642016,11.190644782327917,0.0,0.6217024879071065,0.9992589786756454,0.0,provoice
19,1.0,1.0,0.1856622068975471,0.0,0.8137142255892252,0.8137142255892252,False,0.0,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.18554475308642016,11.376189535414337,0.0,0.5987468176533861,0.9992589786756454,0.0,provoice
20,1.0,0.8088763558403964,0.1,0.0,0.21370408449575123,0.21370408449575123,False,0.0,logei,1.0170639000134543,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,1e-06,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.7855548941798942,12.161744429594231,0.0,0.6080872214797115,0.9992589786756454,0.0,provoice
21,1.0,0.8088763558403964,0.1,0.0,0.21370408449575123,0.3274520687196415,True,0.11374798422389026,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.7855548941798942,12.947299323774125,0.0,0.6165380630368631,0.9992589786756454,0.0,provoice
22,1.0,1.0,1.0,1.0,0.30442900309567034,-0.3191426528622173,True,-0.6235716559578877,logei,0.47857610002392903,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.6948299755799751,13.6421292993541,0.0,0.6200967863342772,0.9992589786756454,0.0,provoice
23,1.0,1.0,1.0,1.0,0.30442900309567034,0.1349526445483297,True,-0.16947635854734064,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.6948299755799751,14.336959274934074,0.0,0.6233460554319162,0.9992589786756454,0.0,provoice
24,0.0,0.1,1.0,0.0,0.2462425213675219,0.29932276008439246,True,0.053080238716870565,logei,0.3597556999884546,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.7530164573081235,15.089975732242198,0.0,0.6287489888434249,0.9992589786756454,0.0,provoice
25,0.0,0.1,1.0,0.0,0.2462425213675219,-0.021010761438301384,True,-0.2672532828058233,logei,0.0,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.7530164573081235,15.842992189550323,0.0,0.6337196875820129,0.9992589786756454,0.0,provoice
26,1.0,1.0,0.1,1.0,0.935083774250441,1.0160380108598435,True,0.08095423660940249,logei,0.4313869000179693,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.06417520442520441,15.907167393975527,0.0,0.6118141305375203,0.9992589786756454,0.0,provoice
27,0.0,0.3699603944248929,0.1,1.0,0.41251388888888924,0.23544079261302783,True,-0.1770730962758614,logei,0.44263390003470704,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.5867450897867561,16.493912483762283,0.0,0.6108856475467512,0.9992589786756454,0.0,provoice
28,1.0,1.0,0.1,1.0,0.935083774250441,0.5042651091463737,True,-0.4308186651040673,logei,0.43620100000407547,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.06417520442520441,16.558087688187488,0.0,0.5913602745781246,0.9992589786756454,0.0,provoice
29,1.0,1.0,0.1,0.0,0.9992589786756454,1.2344798134918424,True,0.23522083481619704,logei,0.4133454999537207,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.0,16.558087688187488,0.0,0.5709685409719824,0.9992589786756454,0.0,provoice
30,0.0,1.0,1.0,0.0,0.9978983285233287,0.691588256395459,True,-0.30631007212786976,logei,0.3767076999647543,False,14,d7969878-b7c7-4f37-8f5d-f18ab90bbdfc,gaussian,0.448589,20,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.9992589786756454,0.001360650152316678,16.559448338339806,0.0,0.5519816112779935,0.9992589786756454,0.0,provoice
