iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.9074924208726179,0.7981171212206741,0.22520718999059186,1.1475011022927686,1.1530929422573748,True,0.005591839964606216,logei,0.0,False,7,e746fbc5-8003-4ec5-ab52-e56a578bec25,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.1475011022927686,1.2811827601410948,1.2811827601410948,1.2811827601410948,1.2811827601410948,1.1475011022927686,1.2811827601410948,provoice
2,0.30016628491122543,0.8861981008566358,0.10473877410901726,0.8212284183827663,1.3970932539682483,1.3965599473333916,True,-0.0005333066348567339,logei,0.0,False,7,e746fbc5-8003-4ec5-ab52-e56a578bec25,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.031590608465615,2.3127733686067096,1.031590608465615,1.1563866843033548,1.3970932539682483,1.031590608465615,provoice
3,0.7970694287520462,0.5211414575593487,0.3727291841373822,0.2784256121007733,1.075859788359788,1.0908366186780971,True,0.014976830318309098,logei,0.0,False,7,e746fbc5-8003-4ec5-ab52-e56a578bec25,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.3528240740740753,3.665597442680785,1.031590608465615,1.2218658142269283,1.3970932539682483,1.031590608465615,provoice
4,0.2548695876541246,0.500568675294382,0.554093433062158,0.5534973520744925,0.855528419111755,0.8388542209776831,True,-0.016674198134071894,logei,0.0,False,7,e746fbc5-8003-4ec5-ab52-e56a578bec25,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.5731554433221082,5.238752886002893,1.031590608465615,1.3096882215007233,1.3970932539682483,1.031590608465615,provoice
5,0.9955002834343927,0.8133957272923777,0.6599613064970464,0.9889601476818849,1.3097294946768632,1.3046559625933112,True,-0.00507353208355199,logei,0.0,False,7,e746fbc5-8003-4ec5-ab52-e56a578bec25,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.1189543677570002,6.3577072537598935,1.031590608465615,1.2715414507519787,1.3970932539682483,1.031590608465615,provoice
6,0.6244361756483188,0.9443748378733676,0.19147845267473948,1.0,1.666601851851838,1.673410222866118,True,0.006808371014280112,logei,0.28153520000341814,False,7,e746fbc5-8003-4ec5-ab52-e56a578bec25,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.666601851851838,0.7620820105820254,7.119789264341919,0.7620820105820254,1.1866315440569866,1.666601851851838,0.7620820105820254,provoice
7,0.6244361756483188,0.9443748378733676,0.19147845267473948,1.0,1.666601851851838,1.682490125902047,True,0.015888274050209095,logei,0.0,False,7,e746fbc5-8003-4ec5-ab52-e56a578bec25,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.666601851851838,0.7620820105820254,7.881871274923944,0.7620820105820254,1.1259816107034206,1.666601851851838,0.7620820105820254,provoice
8,0.9366999861213084,1.0,0.1,1.0,1.6123314659196912,1.6319086491988122,True,0.019577183279120947,logei,0.38944490000722,False,7,e746fbc5-8003-4ec5-ab52-e56a578bec25,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.666601851851838,0.8163523965141721,8.698223671438116,0.7620820105820254,1.0872779589297645,1.666601851851838,0.7620820105820254,provoice
9,0.9366999861213084,1.0,0.1,1.0,1.6123314659196912,1.6011703246404334,True,-0.011161141279257825,logei,0.0,False,7,e746fbc5-8003-4ec5-ab52-e56a578bec25,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.666601851851838,0.8163523965141721,9.514576067952289,0.7620820105820254,1.0571751186613654,1.666601851851838,0.7620820105820254,provoice
10,0.20168229764943188,1.0,0.1,1.0,1.760208333333325,1.7551916352845305,True,-0.005016698048794455,logei,0.2699960999889299,False,7,e746fbc5-8003-4ec5-ab52-e56a578bec25,gaussian,0.014918,0,extra_trees,composite,learned,0.00022254672400000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.760208333333325,0.6684755291005384,10.183051597052827,0.6684755291005384,1.0183051597052828,1.760208333333325,0.6684755291005384,provoice
