iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.4248520001508309,0.7324653750238493,0.8601187866525944,1.2221415343915338,0.1271994233617939,True,-1.09494211102974,qnei,0.0,False,14,0bee69ad-8464-4240-b02d-a6bc1850db55,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.402613756613756,1.2221415343915338,1.1804722222222224,1.1804722222222224,1.1804722222222224,1.1804722222222224,1.2221415343915338,1.1804722222222224,provoice
2,0.6413174807881646,0.5935268879319825,0.7860820802780739,0.7163143826400404,1.5792407407407396,0.3492905230146339,True,-1.2299502177261057,qnei,0.0,False,14,0bee69ad-8464-4240-b02d-a6bc1850db55,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.402613756613756,1.5792407407407396,0.8233730158730166,2.0038452380952387,0.8233730158730166,1.0019226190476194,1.5792407407407396,0.8233730158730166,provoice
3,0.467168753910852,0.6152130443643823,0.7716901240821805,0.0635639191391969,1.1337140787453286,1.6356321929172974,True,0.5019181141719689,qnei,0.0,False,14,0bee69ad-8464-4240-b02d-a6bc1850db55,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.402613756613756,1.5792407407407396,1.2688996778684276,3.272744915963666,0.8233730158730166,1.0909149719878888,1.1337140787453286,1.2688996778684276,provoice
4,0.646876042708874,0.7624514286061698,0.4588829606151472,0.5071825303221235,1.4319523820072033,0.5726108462498364,True,-0.8593415357573669,qnei,0.0,False,14,0bee69ad-8464-4240-b02d-a6bc1850db55,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.402613756613756,1.5792407407407396,0.9706613746065529,4.243406290570219,0.8233730158730166,1.0608515726425547,1.1337140787453286,1.2688996778684276,provoice
5,0.228720627763624,0.6851747627624698,0.9741558377806059,0.2987130847246813,1.3485002405002424,1.1558165051523628,True,-0.19268373534787964,qnei,0.0,False,14,0bee69ad-8464-4240-b02d-a6bc1850db55,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.402613756613756,1.5792407407407396,1.0541135161135138,5.297519806683733,0.8233730158730166,1.0595039613367465,1.1337140787453286,1.2688996778684276,provoice
6,0.685547477874484,0.18256465356958299,1.0,0.0,1.3696441798941785,1.1523619963324638,True,-0.2172821835617147,qnei,0.26092570000037085,False,14,0bee69ad-8464-4240-b02d-a6bc1850db55,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.402613756613756,1.5792407407407396,1.0329695767195777,6.33048938340331,0.8233730158730166,1.0550815639005517,1.1337140787453286,1.2688996778684276,provoice
7,0.685547477874484,0.18256465356958299,1.0,0.0,1.3696441798941785,0.3309337385325217,True,-1.0387104413616568,qnei,0.0,False,14,0bee69ad-8464-4240-b02d-a6bc1850db55,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.402613756613756,1.5792407407407396,1.0329695767195777,7.3634589601228875,0.8233730158730166,1.051922708588984,1.1337140787453286,1.2688996778684276,provoice
8,0.1253990399113508,0.7144419575961859,0.6616992528849783,0.0,1.082605585424134,2.9195667401250613,True,1.8369611547009272,qnei,0.2038726000027964,False,14,0bee69ad-8464-4240-b02d-a6bc1850db55,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.402613756613756,1.5792407407407396,1.320008171189622,8.68346713131251,0.8233730158730166,1.0854333914140637,1.082605585424134,1.320008171189622,provoice
9,0.1253990399113508,0.7144419575961859,0.6616992528849783,0.0,1.082605585424134,-0.4162026683519957,True,-1.4988082537761298,qnei,0.0,False,14,0bee69ad-8464-4240-b02d-a6bc1850db55,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.402613756613756,1.5792407407407396,1.320008171189622,10.003475302502132,0.8233730158730166,1.1114972558335703,1.1337140787453286,1.2688996778684276,provoice
10,0.9819882624249411,1.0,1.0,0.0,1.5669477513227432,2.061334805064854,True,0.49438705374211067,qnei,0.2048443999956362,False,14,0bee69ad-8464-4240-b02d-a6bc1850db55,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.402613756613756,1.5792407407407396,0.835666005291013,10.839141307793145,0.8233730158730166,1.0839141307793145,1.5669477513227432,0.835666005291013,provoice
