iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.4248520001508309,0.7324653750238493,0.8601187866525944,-0.5447795414462084,-0.48809193879808754,True,0.056687602648120894,qnei,0.0,False,14,08a71dd0-25e4-436c-90dd-5bc96ea2bbdd,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,-0.5447795414462084,1.5440385201218538,1.5440385201218538,1.5440385201218538,1.5440385201218538,-0.5447795414462084,1.5440385201218538,provoice
2,0.6413174807881646,0.5935268879319825,0.7860820802780739,0.7163143826400404,-0.3882895574145575,-0.2639113351843047,True,0.1243782222302528,qnei,0.0,False,14,08a71dd0-25e4-436c-90dd-5bc96ea2bbdd,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,-0.3882895574145575,1.387548536090203,2.9315870562120567,1.387548536090203,1.4657935281060284,-0.3882895574145575,1.387548536090203,provoice
3,0.467168753910852,0.6152130443643823,0.7716901240821805,0.0635639191391969,-0.33946601382488484,-0.30766771759444445,True,0.03179829623044039,qnei,0.0,False,14,08a71dd0-25e4-436c-90dd-5bc96ea2bbdd,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,-0.33946601382488484,1.3387249925005302,4.2703120487125865,1.3387249925005302,1.423437349570862,-0.3882895574145575,1.387548536090203,provoice
4,0.646876042708874,0.7624514286061698,0.4588829606151472,0.5071825303221235,-0.023840939153439152,-0.02294255813886738,True,0.000898381014571771,qnei,0.0,False,14,08a71dd0-25e4-436c-90dd-5bc96ea2bbdd,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,-0.023840939153439152,1.0230999178290845,5.293411966541671,1.0230999178290845,1.3233529916354176,-0.023840939153439152,1.0230999178290845,provoice
5,0.228720627763624,0.6851747627624698,0.9741558377806059,0.2987130847246813,0.2874801106301095,0.4164368063480336,True,0.12895669571792412,qnei,0.0,False,14,08a71dd0-25e4-436c-90dd-5bc96ea2bbdd,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.2874801106301095,0.7117788680455359,6.005190834587206,0.7117788680455359,1.2010381669174413,0.2874801106301095,0.7117788680455359,provoice
6,0.15535330617224355,0.7133112753215779,1.0,0.39395558477969594,0.43145983645983527,0.42470044540465735,True,-0.006759391055177921,qnei,0.2069739000289701,False,14,08a71dd0-25e4-436c-90dd-5bc96ea2bbdd,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.43145983645983527,0.5677991422158102,6.572989976803017,0.5677991422158102,1.0954983294671694,0.43145983645983527,0.5677991422158102,provoice
7,0.15535330617224355,0.7133112753215779,1.0,0.39395558477969594,0.43145983645983527,0.5151992099876844,True,0.08373937352784916,qnei,0.0,False,14,08a71dd0-25e4-436c-90dd-5bc96ea2bbdd,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.43145983645983527,0.5677991422158102,7.140789119018827,0.5677991422158102,1.0201127312884037,0.43145983645983527,0.5677991422158102,provoice
8,0.6778449083246368,1.0,1.0,1.0,0.4007747892992994,0.7556666637647822,True,0.3548918744654828,qnei,0.23238609998952597,False,14,08a71dd0-25e4-436c-90dd-5bc96ea2bbdd,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.43145983645983527,0.598484189376346,7.739273308395172,0.5677991422158102,0.9674091635493965,0.4007747892992994,0.598484189376346,provoice
9,0.6778449083246368,1.0,1.0,1.0,0.4007747892992994,0.36464105098123345,True,-0.03613373831806593,qnei,0.0,False,14,08a71dd0-25e4-436c-90dd-5bc96ea2bbdd,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.43145983645983527,0.598484189376346,8.337757497771518,0.5677991422158102,0.9264174997523908,0.4007747892992994,0.598484189376346,provoice
10,1.0,1.0,1.0,0.0,0.4585813492063492,0.4849847105602814,True,0.02640336135393223,qnei,0.19644970004446805,False,14,08a71dd0-25e4-436c-90dd-5bc96ea2bbdd,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.4585813492063492,0.5406776294692962,8.878435127240815,0.5406776294692962,0.8878435127240815,0.4007747892992994,0.598484189376346,provoice
