iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.3581354881787998,0.6428333350464057,0.7775340829201788,-0.4910860847664545,-0.22119454930144605,True,0.26989153546500844,qnei,0.0,False,9,91c1f4e7-7a5f-4960-8d7d-2e1e8e1e1689,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9995873015873016,-0.4910860847664545,1.490673386353756,1.490673386353756,1.490673386353756,1.490673386353756,-0.4910860847664545,1.490673386353756,provoice
2,0.7160746296035653,0.9238421084414568,0.8743542842645962,0.9182376290487624,-0.188798534798535,-0.3218104464380921,True,-0.13301191163955708,qnei,0.0,False,9,91c1f4e7-7a5f-4960-8d7d-2e1e8e1e1689,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9995873015873016,-0.188798534798535,1.1883858363858366,2.6790592227395926,1.1883858363858366,1.3395296113697963,-0.4910860847664545,1.490673386353756,provoice
3,0.026587734467597213,0.4935232001165578,0.5364498942795592,0.06515419737010752,-0.3298497023809543,-0.7029027125409566,True,-0.3730530101600023,qnei,0.0,False,9,91c1f4e7-7a5f-4960-8d7d-2e1e8e1e1689,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9995873015873016,-0.188798534798535,1.329437003968256,4.008496226707848,1.1883858363858366,1.336165408902616,-0.4910860847664545,1.490673386353756,provoice
4,0.005626050679392924,0.8475592932741313,0.984972019857558,0.7846098526726796,0.5086190476190479,0.1934087049092294,True,-0.31521034270981846,qnei,0.0,False,9,91c1f4e7-7a5f-4960-8d7d-2e1e8e1e1689,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9995873015873016,0.5086190476190479,0.4909682539682537,4.499464480676102,0.4909682539682537,1.1248661201690255,0.5086190476190479,0.4909682539682537,provoice
5,0.31560348997827314,0.7348003341305084,0.3692629658784221,0.7407484828757487,0.07986925111925099,-0.20619806523247936,True,-0.2860673163517303,qnei,0.0,False,9,91c1f4e7-7a5f-4960-8d7d-2e1e8e1e1689,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9995873015873016,0.5086190476190479,0.9197180504680506,5.419182531144153,0.4909682539682537,1.0838365062288307,0.5086190476190479,0.4909682539682537,provoice
6,0.0,0.507707597307256,1.0,0.8922915972983653,0.41290961199294424,0.021515921140261574,True,-0.39139369085268266,qnei,0.5685878999647684,False,9,91c1f4e7-7a5f-4960-8d7d-2e1e8e1e1689,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9995873015873016,0.5086190476190479,0.5866776895943573,6.00586022073851,0.4909682539682537,1.0009767034564183,0.5086190476190479,0.4909682539682537,provoice
7,0.0,0.507707597307256,1.0,0.8922915972983653,0.41290961199294424,0.18554445131500819,True,-0.22736516067793605,qnei,0.0,False,9,91c1f4e7-7a5f-4960-8d7d-2e1e8e1e1689,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9995873015873016,0.5086190476190479,0.5866776895943573,6.592537910332868,0.4909682539682537,0.9417911300475525,0.5086190476190479,0.4909682539682537,provoice
8,0.0,0.3085650973851156,1.0,0.66948975359009,0.30242438271604943,0.394877495864193,True,0.09245311314814358,qnei,0.6702913999906741,False,9,91c1f4e7-7a5f-4960-8d7d-2e1e8e1e1689,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9995873015873016,0.5086190476190479,0.6971629188712521,7.28970082920412,0.4909682539682537,0.911212603650515,0.30242438271604943,0.6971629188712521,provoice
9,0.0,0.3085650973851156,1.0,0.66948975359009,0.30242438271604943,0.05605070389870162,True,-0.2463736788173478,qnei,0.0,False,9,91c1f4e7-7a5f-4960-8d7d-2e1e8e1e1689,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9995873015873016,0.5086190476190479,0.6971629188712521,7.986863748075373,0.4909682539682537,0.887429305341708,0.30242438271604943,0.6971629188712521,provoice
10,0.0,1.0,1.0,0.634259844831866,0.720649132826553,0.7424948001669059,True,0.02184566734035298,qnei,0.746727199992165,False,9,91c1f4e7-7a5f-4960-8d7d-2e1e8e1e1689,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9995873015873016,0.720649132826553,0.2789381687607486,8.265801916836121,0.2789381687607486,0.8265801916836122,0.720649132826553,0.2789381687607486,provoice
