iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9520776485734821,0.2703883460857852,0.1792914104181076,-0.03064880952380954,-0.024277041105657978,True,0.006371768418151562,qnei,0.0,False,12,c43223c5-7e83-4577-a98d-88af2db2d796,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993597883597883,-0.03064880952380954,1.0300085978835978,1.0300085978835978,1.0300085978835978,1.0300085978835978,-0.03064880952380954,1.0300085978835978,provoice
2,0.3498892405959575,0.3074871219309153,0.7034011684955062,0.11507938212344748,-0.5206255248163145,-0.5698572812323205,True,-0.04923175641600597,qnei,0.0,False,12,c43223c5-7e83-4577-a98d-88af2db2d796,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993597883597883,-0.03064880952380954,1.519985313176103,2.5499939110597007,1.0300085978835978,1.2749969555298504,-0.03064880952380954,1.0300085978835978,provoice
3,0.8963093737046804,0.8723174401755179,0.10254432896795806,0.5414661617187942,0.11592261904761898,-0.10485693302326084,True,-0.22077955207087982,qnei,0.0,False,12,c43223c5-7e83-4577-a98d-88af2db2d796,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993597883597883,0.11592261904761898,0.8834371693121693,3.43343108037187,0.8834371693121693,1.1444770267906235,-0.03064880952380954,1.0300085978835978,provoice
4,0.10685127402373995,0.3321594628848913,0.47520643656979245,0.4536161218532765,-0.502022647105981,-0.4432224603191996,True,0.058800186786781394,qnei,0.0,False,12,c43223c5-7e83-4577-a98d-88af2db2d796,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993597883597883,0.11592261904761898,1.5013824354657692,4.934813515837639,0.8834371693121693,1.2337033789594098,-0.03064880952380954,1.0300085978835978,provoice
5,0.46814659094390065,0.9347650307850937,0.3328939804799354,0.18789021078453794,-0.07658101851851856,0.0049437574204470175,True,0.08152477593896558,qnei,0.0,False,12,c43223c5-7e83-4577-a98d-88af2db2d796,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993597883597883,0.11592261904761898,1.075940806878307,6.010754322715947,0.8834371693121693,1.2021508645431893,-0.07658101851851856,1.075940806878307,provoice
6,0.8370678009278386,1.0,0.8615737599991694,0.1652971617766742,0.10095216049382691,0.0619007046434509,True,-0.03905145585037601,qnei,0.5997075999621302,False,12,c43223c5-7e83-4577-a98d-88af2db2d796,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993597883597883,0.11592261904761898,0.8984076278659614,6.909161950581908,0.8834371693121693,1.1515269917636515,0.10095216049382691,0.8984076278659614,provoice
7,0.8370678009278386,1.0,0.8615737599991694,0.1652971617766742,0.10095216049382691,0.09777985994861886,True,-0.0031723005452080483,qnei,0.0,False,12,c43223c5-7e83-4577-a98d-88af2db2d796,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993597883597883,0.11592261904761898,0.8984076278659614,7.80756957844787,0.8834371693121693,1.11536708263541,0.10095216049382691,0.8984076278659614,provoice
8,1.0,0.9015718701124189,1.0,0.0,-0.2033160273368608,-0.11658488498208001,True,0.08673114235478079,qnei,0.7212450000224635,False,12,c43223c5-7e83-4577-a98d-88af2db2d796,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993597883597883,0.11592261904761898,1.202675815696649,9.010245394144519,0.8834371693121693,1.1262806742680649,0.10095216049382691,0.8984076278659614,provoice
9,1.0,0.9015718701124189,1.0,0.0,-0.2033160273368608,-0.323776454628588,True,-0.1204604272917272,qnei,0.0,False,12,c43223c5-7e83-4577-a98d-88af2db2d796,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993597883597883,0.11592261904761898,1.202675815696649,10.212921209841168,0.8834371693121693,1.1347690233156853,0.10095216049382691,0.8984076278659614,provoice
10,0.7739373644096861,1.0,0.5239032953036711,0.5771601116020584,-0.3748570261437909,-0.12878539641322903,True,0.24607162973056187,qnei,0.6148356999619864,False,12,c43223c5-7e83-4577-a98d-88af2db2d796,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993597883597883,0.11592261904761898,1.3742168145035794,11.587138024344748,0.8834371693121693,1.1587138024344747,0.10095216049382691,0.8984076278659614,provoice
11,0.7739373644096861,1.0,0.5239032953036711,0.5771601116020584,-0.3748570261437909,-0.4988224800904998,True,-0.12396545394670888,qnei,0.0,False,12,c43223c5-7e83-4577-a98d-88af2db2d796,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993597883597883,0.11592261904761898,1.3742168145035794,12.961354838848328,0.8834371693121693,1.178304985349848,0.10095216049382691,0.8984076278659614,provoice
12,1.0,0.9799213364163638,0.28628167531432713,0.25431032682328086,0.3778905723905723,0.5933216392656538,True,0.21543106687508157,qnei,0.7512193999718875,False,12,c43223c5-7e83-4577-a98d-88af2db2d796,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9993597883597883,0.3778905723905723,0.6214692159692161,13.582824054817543,0.6214692159692161,1.1319020045681285,0.3778905723905723,0.6214692159692161,provoice
