iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.869772263438853,0.829921058905908,0.2614463614164766,0.7814534734271582,0.605185734096762,True,-0.1762677393303962,qnei,0.0,False,13,6fa39ff1-fa37-47fe-a41c-f3ab219c57ff,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.430193562610231,0.7814534734271582,1.6487400891830726,1.6487400891830726,1.6487400891830726,1.6487400891830726,0.7814534734271582,1.6487400891830726,provoice
2,0.0771994577184214,0.951819202401457,0.6524125219423916,0.00263075362629972,1.5254429413179371,1.5042428254918434,True,-0.021200115826093713,qnei,0.0,False,13,6fa39ff1-fa37-47fe-a41c-f3ab219c57ff,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.430193562610231,1.5254429413179371,0.9047506212922938,2.5534907104753666,0.9047506212922938,1.2767453552376833,1.5254429413179371,0.9047506212922938,provoice
3,0.9104071780658378,0.9863231277137998,0.35766694374955343,0.8136611230389795,1.2060527574277595,1.2240967539591925,True,0.01804399653143296,qnei,0.0,False,13,6fa39ff1-fa37-47fe-a41c-f3ab219c57ff,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.430193562610231,1.5254429413179371,1.2241408051824714,3.7776315156578377,0.9047506212922938,1.2592105052192792,1.5254429413179371,0.9047506212922938,provoice
4,0.08240794388130823,0.4944520425730793,0.8359333972703268,0.40873333268977363,1.053450873865385,1.1071336347551248,True,0.05368276088973989,qnei,0.0,False,13,6fa39ff1-fa37-47fe-a41c-f3ab219c57ff,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.430193562610231,1.5254429413179371,1.376742688744846,5.154374204402684,0.9047506212922938,1.288593551100671,1.5254429413179371,0.9047506212922938,provoice
5,0.5177497071869771,0.2053358951275597,0.8326058673251007,0.4978674083325122,1.2021524470899452,1.1846980394132374,True,-0.017454407676707806,qnei,0.0,False,13,6fa39ff1-fa37-47fe-a41c-f3ab219c57ff,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.430193562610231,1.5254429413179371,1.2280411155202857,6.38241531992297,0.9047506212922938,1.2764830639845939,1.5254429413179371,0.9047506212922938,provoice
6,0.0,1.0,0.42394354270889234,0.0,1.6275454545454469,1.6269389965553622,True,-0.0006064579900846301,qnei,0.2709036999876844,False,13,6fa39ff1-fa37-47fe-a41c-f3ab219c57ff,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.430193562610231,1.6275454545454469,0.802648108064784,7.185063427987754,0.802648108064784,1.1975105713312924,1.6275454545454469,0.802648108064784,provoice
7,0.0,1.0,0.42394354270889234,0.0,1.6275454545454469,1.6790236981933098,True,0.05147824364786291,qnei,0.0,False,13,6fa39ff1-fa37-47fe-a41c-f3ab219c57ff,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.430193562610231,1.6275454545454469,0.802648108064784,7.987711536052538,0.802648108064784,1.1411016480075056,1.6275454545454469,0.802648108064784,provoice
8,0.0,0.8480152646448301,0.1,0.0,1.2380593603926924,1.1223634649295562,True,-0.11569589546313619,qnei,0.1898628000053577,False,13,6fa39ff1-fa37-47fe-a41c-f3ab219c57ff,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.430193562610231,1.6275454545454469,1.1921342022175385,9.179845738270076,0.802648108064784,1.1474807172837596,1.6275454545454469,0.802648108064784,provoice
9,0.0,0.8480152646448301,0.1,0.0,1.2380593603926924,1.2564868806244591,True,0.018427520231766747,qnei,0.0,False,13,6fa39ff1-fa37-47fe-a41c-f3ab219c57ff,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.430193562610231,1.6275454545454469,1.1921342022175385,10.371979940487615,0.802648108064784,1.152442215609735,1.6275454545454469,0.802648108064784,provoice
10,0.0,1.0,0.4700157199987323,0.1884776205809745,1.600217592592587,1.610315364560938,True,0.010097771968351044,qnei,0.27399960000184365,False,13,6fa39ff1-fa37-47fe-a41c-f3ab219c57ff,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.430193562610231,1.6275454545454469,0.8299759700176439,11.201955910505259,0.802648108064784,1.120195591050526,1.6275454545454469,0.802648108064784,provoice
11,0.0,1.0,0.4700157199987323,0.1884776205809745,1.600217592592587,1.5734937010743608,True,-0.026723891518226184,qnei,0.0,False,13,6fa39ff1-fa37-47fe-a41c-f3ab219c57ff,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.430193562610231,1.6275454545454469,0.8299759700176439,12.031931880522903,0.802648108064784,1.0938119891384457,1.6275454545454469,0.802648108064784,provoice
12,0.2220266461465242,1.0,0.4222338051627331,0.0,1.6569907407407363,1.5940436547054124,True,-0.06294708603532384,qnei,0.44575080000504386,False,13,6fa39ff1-fa37-47fe-a41c-f3ab219c57ff,gaussian,0.074591,0,extra_trees,composite,learned,0.005563817281000001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.430193562610231,1.6569907407407363,0.7732028218694946,12.805134702392397,0.7732028218694946,1.0670945585326999,1.6275454545454469,0.802648108064784,provoice
