iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.2869136290712322,0.8456003967470777,0.14928212308202027,-0.17988811728395082,0.08662516806397313,True,0.26651328534792396,qnei,0.0,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,-0.17988811728395082,1.1793478484235067,1.1793478484235067,1.1793478484235067,1.1793478484235067,-0.17988811728395082,1.1793478484235067,provoice
2,0.5128046164365648,0.22232764361845597,0.720132831803018,0.841747724312279,0.46235648148148184,0.36658652852577395,True,-0.0957699529557079,qnei,0.0,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.46235648148148184,0.5371032496580741,1.7164510980815808,0.5371032496580741,0.8582255490407904,0.46235648148148184,0.5371032496580741,provoice
3,0.4255089974049766,0.9612334031080296,0.8427996157463185,0.338215312471576,-0.26354006983111794,-0.09822186581637665,True,0.1653182040147413,qnei,0.0,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.46235648148148184,1.2629998009706738,2.979450899052255,0.5371032496580741,0.993150299684085,0.46235648148148184,0.5371032496580741,provoice
4,0.5757605479445136,0.7779716782376292,0.8443935433223159,0.9334384708515814,0.010918400657984,0.5909300653102331,True,0.5800116646522491,qnei,0.0,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.46235648148148184,0.9885413304815719,3.967992229533827,0.5371032496580741,0.9919980573834567,0.010918400657984,0.9885413304815719,provoice
5,0.1449946949362273,0.7710221899395437,0.22541625448104013,0.9065287561129268,0.47364109347442657,0.24316489918617218,True,-0.2304761942882544,qnei,0.0,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.47364109347442657,0.5258186376651293,4.493810867198956,0.5258186376651293,0.8987621734397913,0.010918400657984,0.9885413304815719,provoice
6,0.8586991943227953,0.912597070025014,0.9728081761013431,1.0,-0.16797174738841433,0.21985740094330206,True,0.3878291483317164,qnei,0.26741129998117685,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.47364109347442657,1.1674314785279702,5.661242345726926,0.5258186376651293,0.9435403909544876,0.010918400657984,0.9885413304815719,provoice
7,0.8586991943227953,0.912597070025014,0.9728081761013431,1.0,-0.16797174738841433,-0.6957899170129375,True,-0.5278181696245231,qnei,0.0,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.47364109347442657,1.1674314785279702,6.828673824254896,0.5258186376651293,0.9755248320364137,0.010918400657984,0.9885413304815719,provoice
8,0.48822680901082294,1.0,0.6258391209680413,1.0,0.6086179453262798,0.6457536324715271,True,0.03713568714524729,qnei,0.33110469998791814,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.6086179453262798,0.3908417858132761,7.219515610068171,0.3908417858132761,0.9024394512585214,0.6086179453262798,0.3908417858132761,provoice
9,0.48822680901082294,1.0,0.6258391209680413,1.0,0.6086179453262798,1.2353318786456324,True,0.6267139333193527,qnei,0.0,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.6086179453262798,0.3908417858132761,7.610357395881447,0.3908417858132761,0.8455952662090497,0.6086179453262798,0.3908417858132761,provoice
10,0.3695183768041705,1.0,0.8519988656664276,1.0,0.5666660052910063,1.5242363145281248,True,0.9575703092371185,qnei,0.2576400000252761,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.6086179453262798,0.4327937258485496,8.043151121729997,0.3908417858132761,0.8043151121729997,0.5666660052910063,0.4327937258485496,provoice
11,0.3695183768041705,1.0,0.8519988656664276,1.0,0.5666660052910063,0.8254416040600272,True,0.2587755987690209,qnei,0.0,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.6086179453262798,0.4327937258485496,8.475944847578546,0.3908417858132761,0.7705404406889588,0.5666660052910063,0.4327937258485496,provoice
12,0.31550097120785886,0.684711934647845,1.0,1.0,0.5227010921177584,0.8438877347496422,True,0.3211866426318838,qnei,0.2602498999913223,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.6086179453262798,0.4767586390217975,8.952703486600344,0.3908417858132761,0.746058623883362,0.5666660052910063,0.4327937258485496,provoice
13,0.31550097120785886,0.684711934647845,1.0,1.0,0.5227010921177584,0.4499374483137882,True,-0.07276364380397021,qnei,0.0,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.6086179453262798,0.4767586390217975,9.429462125622141,0.3908417858132761,0.7253432404324724,0.5666660052910063,0.4327937258485496,provoice
14,0.40128330076710883,1.0,1.0,0.8543969548735479,0.6151747049247054,0.7520129553485086,True,0.13683825042380326,qnei,0.36803280003368855,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.6151747049247054,0.3842850262148505,9.813747151836992,0.3842850262148505,0.700981939416928,0.5666660052910063,0.4327937258485496,provoice
15,0.40128330076710883,1.0,1.0,0.8543969548735479,0.6151747049247054,0.3364926522724647,True,-0.27868205265224066,qnei,0.0,False,10,352bf393-a269-4170-89a1-8e84cd3383ac,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9994597311395559,0.6151747049247054,0.3842850262148505,10.198032178051843,0.3842850262148505,0.6798688118701228,0.5666660052910063,0.4327937258485496,provoice
