iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.4248520001508309,0.7324653750238493,0.8601187866525944,-0.5447795414462084,-0.5828409437749724,True,-0.03806140232876398,logei,0.0,False,14,811743fb-4e33-4a3c-898a-e934b9d0d2c7,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,-0.5447795414462084,1.5440385201218538,1.5440385201218538,1.5440385201218538,1.5440385201218538,-0.5447795414462084,1.5440385201218538,provoice
2,0.6413174807881646,0.5935268879319825,0.7860820802780739,0.7163143826400404,-0.3882895574145575,-0.7072869898357039,True,-0.3189974324211464,logei,0.0,False,14,811743fb-4e33-4a3c-898a-e934b9d0d2c7,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,-0.3882895574145575,1.387548536090203,2.9315870562120567,1.387548536090203,1.4657935281060284,-0.5447795414462084,1.5440385201218538,provoice
3,0.467168753910852,0.6152130443643823,0.7716901240821805,0.0635639191391969,-0.33946601382488484,0.26262667272968454,True,0.6020926865545694,logei,0.0,False,14,811743fb-4e33-4a3c-898a-e934b9d0d2c7,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,-0.33946601382488484,1.3387249925005302,4.2703120487125865,1.3387249925005302,1.423437349570862,-0.33946601382488484,1.3387249925005302,provoice
4,0.646876042708874,0.7624514286061698,0.4588829606151472,0.5071825303221235,-0.023840939153439152,0.3611487232376544,True,0.38498966239109356,logei,0.0,False,14,811743fb-4e33-4a3c-898a-e934b9d0d2c7,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,-0.023840939153439152,1.0230999178290845,5.293411966541671,1.0230999178290845,1.3233529916354176,-0.023840939153439152,1.0230999178290845,provoice
5,0.228720627763624,0.6851747627624698,0.9741558377806059,0.2987130847246813,0.2874801106301095,-0.551905413784106,True,-0.8393855244142154,logei,0.0,False,14,811743fb-4e33-4a3c-898a-e934b9d0d2c7,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.2874801106301095,0.7117788680455359,6.005190834587206,0.7117788680455359,1.2010381669174413,-0.023840939153439152,1.0230999178290845,provoice
6,0.562625201873421,0.6966608014315648,0.5406305710216565,0.0721651984801574,-0.6910622778753163,-0.21874376225197745,True,0.4723185156233388,logei,0.40136530000017956,False,14,811743fb-4e33-4a3c-898a-e934b9d0d2c7,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.2874801106301095,1.6903212565509618,7.695512091138168,0.7117788680455359,1.282585348523028,-0.023840939153439152,1.0230999178290845,provoice
7,0.562625201873421,0.6966608014315648,0.5406305710216565,0.0721651984801574,-0.6910622778753163,-0.7358036543203321,True,-0.04474137644501586,logei,0.0,False,14,811743fb-4e33-4a3c-898a-e934b9d0d2c7,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.2874801106301095,1.6903212565509618,9.385833347689129,0.7117788680455359,1.3408333353841613,-0.023840939153439152,1.0230999178290845,provoice
8,0.6676258585219819,0.7950025760316566,0.4183547119379088,0.6217698874975316,-0.297758550567374,-0.4355415962837007,True,-0.1377830457163267,logei,0.4497237000032328,False,14,811743fb-4e33-4a3c-898a-e934b9d0d2c7,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.2874801106301095,1.2970175292430195,10.682850876932148,0.7117788680455359,1.3353563596165186,-0.023840939153439152,1.0230999178290845,provoice
9,0.6676258585219819,0.7950025760316566,0.4183547119379088,0.6217698874975316,-0.297758550567374,-0.6929542377431566,True,-0.3951956871757826,logei,0.0,False,14,811743fb-4e33-4a3c-898a-e934b9d0d2c7,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.2874801106301095,1.2970175292430195,11.979868406175168,0.7117788680455359,1.3310964895750186,-0.023840939153439152,1.0230999178290845,provoice
10,0.6411856905827061,0.7535489369017782,0.46993639111264485,0.4756757638156439,0.14573181216931208,-0.16423939335222082,True,-0.3099712055215329,logei,0.4202052999753505,False,14,811743fb-4e33-4a3c-898a-e934b9d0d2c7,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9992589786756454,0.2874801106301095,0.8535271665063333,12.833395572681502,0.7117788680455359,1.28333955726815,-0.023840939153439152,1.0230999178290845,provoice
