iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9520776485734821,0.2703883460857852,0.1792914104181076,1.38435714285714,1.4327591281287577,True,0.048401985271617765,logei,0.0,False,12,e5009e22-c915-440d-ba08-6f53d8da3c29,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,0.9590217051467098,0.9590217051467098,0.9590217051467098,0.9590217051467098,1.38435714285714,0.9590217051467098,provoice
2,0.3498892405959575,0.3074871219309153,0.7034011684955062,0.11507938212344748,0.848213840895258,0.7130374306594396,True,-0.1351764102358184,logei,0.0,False,12,e5009e22-c915-440d-ba08-6f53d8da3c29,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.4951650071085918,2.454186712255302,0.9590217051467098,1.227093356127651,1.38435714285714,0.9590217051467098,provoice
3,0.8963093737046804,0.8723174401755179,0.10254432896795806,0.5414661617187942,1.3018240740740719,1.179876091190141,True,-0.12194798288393094,logei,0.0,False,12,e5009e22-c915-440d-ba08-6f53d8da3c29,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.041554773929778,3.4957414861850795,0.9590217051467098,1.165247162061693,1.38435714285714,0.9590217051467098,provoice
4,0.10685127402373995,0.3321594628848913,0.47520643656979245,0.4536161218532765,0.9243315897065902,1.1765908095131072,True,0.252259219806517,logei,0.0,False,12,e5009e22-c915-440d-ba08-6f53d8da3c29,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.38435714285714,1.4190472582972595,4.914788744482339,0.9590217051467098,1.2286971861205847,1.38435714285714,0.9590217051467098,provoice
5,0.46814659094390065,0.9347650307850937,0.3328939804799354,0.18789021078453794,1.410862654320985,0.8309515937897868,True,-0.5799110605311982,logei,0.0,False,12,e5009e22-c915-440d-ba08-6f53d8da3c29,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.410862654320985,0.9325161936828648,5.847304938165204,0.9325161936828648,1.1694609876330406,1.38435714285714,0.9590217051467098,provoice
6,0.17962570401308892,0.9374293146889482,0.22971923039405928,0.24856824801543312,1.4849819340016681,1.489485955795333,True,0.004504021793664936,logei,0.3239292999933241,False,12,e5009e22-c915-440d-ba08-6f53d8da3c29,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.4849819340016681,0.8583969140021817,6.705701852167385,0.8583969140021817,1.1176169753612308,1.4849819340016681,0.8583969140021817,provoice
7,0.17962570401308892,0.9374293146889482,0.22971923039405928,0.24856824801543312,1.4849819340016681,1.5100677154095545,True,0.02508578140788642,logei,0.0,False,12,e5009e22-c915-440d-ba08-6f53d8da3c29,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.4849819340016681,0.8583969140021817,7.5640987661695664,0.8583969140021817,1.0805855380242237,1.4849819340016681,0.8583969140021817,provoice
8,0.18764559936583067,1.0,0.1,0.0,1.7831134660092982,1.6259005654315184,True,-0.1572129005777798,logei,0.4220696999982465,False,12,e5009e22-c915-440d-ba08-6f53d8da3c29,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7831134660092982,0.5602653819945516,8.124364148164117,0.5602653819945516,1.0155455185205147,1.7831134660092982,0.5602653819945516,provoice
9,0.18764559936583067,1.0,0.1,0.0,1.7831134660092982,1.6290677326468148,True,-0.1540457333624834,logei,0.0,False,12,e5009e22-c915-440d-ba08-6f53d8da3c29,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7831134660092982,0.5602653819945516,8.684629530158668,0.5602653819945516,0.9649588366842965,1.7831134660092982,0.5602653819945516,provoice
10,0.1913034156135047,0.3627606420148901,0.1,0.0,0.8078653198653222,0.5323074077671945,True,-0.27555791209812763,logei,0.333967800004757,False,12,e5009e22-c915-440d-ba08-6f53d8da3c29,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.3433788480038498,1.7831134660092982,1.5355135281385275,10.220143058297197,0.5602653819945516,1.0220143058297197,1.7831134660092982,0.5602653819945516,provoice
