iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8342354002024518,0.409966082013571,0.04483817569041881,-0.8069834316917633,-0.7919895450131825,True,0.014993886678580814,qnei,0.0,False,15,6ccc8a1a-bdc6-43ca-bc5a-81d2a9ae6d0c,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,-0.8069834316917633,1.8061678367928353,1.8061678367928353,1.8061678367928353,1.8061678367928353,-0.8069834316917633,1.8061678367928353,provoice
2,0.571597257033731,0.2316208840512378,0.7468942391879241,0.34535650407583973,-0.7545278166822292,-1.3154623338092428,True,-0.5609345171270136,qnei,0.0,False,15,6ccc8a1a-bdc6-43ca-bc5a-81d2a9ae6d0c,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,-0.7545278166822292,1.7537122217833012,3.5598800585761365,1.7537122217833012,1.7799400292880683,-0.8069834316917633,1.8061678367928353,provoice
3,0.4570096756088713,0.9783440986511578,0.8033194249948276,0.8437900452639759,0.26825605097601235,1.0813381450139397,True,0.8130820940379273,qnei,0.0,False,15,6ccc8a1a-bdc6-43ca-bc5a-81d2a9ae6d0c,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.26825605097601235,0.7309283541250595,4.290808412701196,0.7309283541250595,1.4302694709003987,0.26825605097601235,0.7309283541250595,provoice
4,0.5551143840748602,0.9474592263273038,0.11649323743759882,0.8891839058918612,0.8731034752284756,0.3858001307400409,True,-0.48730334448843476,qnei,0.0,False,15,6ccc8a1a-bdc6-43ca-bc5a-81d2a9ae6d0c,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.8731034752284756,0.12608092987259623,4.416889342573793,0.12608092987259623,1.1042223356434482,0.26825605097601235,0.7309283541250595,provoice
5,0.3897584833499136,0.30856611509543264,0.5809548045280248,0.9446902786527566,0.47360615079365026,0.5936009908590791,True,0.11999484006542888,qnei,0.0,False,15,6ccc8a1a-bdc6-43ca-bc5a-81d2a9ae6d0c,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.8731034752284756,0.5255782543074217,4.942467596881214,0.12608092987259623,0.9884935193762429,0.26825605097601235,0.7309283541250595,provoice
6,0.7000600724457086,1.0,1.0,0.9284509288337367,-0.06847018189605392,-0.05995704726859139,True,0.008513134627462525,qnei,0.31350089999614283,False,15,6ccc8a1a-bdc6-43ca-bc5a-81d2a9ae6d0c,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.8731034752284756,1.0676545869971257,6.01012218387834,0.12608092987259623,1.00168703064639,0.26825605097601235,0.7309283541250595,provoice
7,0.7000600724457086,1.0,1.0,0.9284509288337367,-0.06847018189605392,-0.6637938128200618,True,-0.5953236309240079,qnei,0.0,False,15,6ccc8a1a-bdc6-43ca-bc5a-81d2a9ae6d0c,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.8731034752284756,1.0676545869971257,7.077776770875466,0.12608092987259623,1.0111109672679237,0.26825605097601235,0.7309283541250595,provoice
8,0.35018863756290414,1.0,0.599807346737086,0.8287526931485222,0.5290934320309323,0.5827827376930558,True,0.05368930566212349,qnei,0.2774068999569863,False,15,6ccc8a1a-bdc6-43ca-bc5a-81d2a9ae6d0c,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.8731034752284756,0.4700909730701396,7.547867743945606,0.12608092987259623,0.9434834679932007,0.26825605097601235,0.7309283541250595,provoice
9,0.35018863756290414,1.0,0.599807346737086,0.8287526931485222,0.5290934320309323,0.09214953253896824,True,-0.43694389949196405,qnei,0.0,False,15,6ccc8a1a-bdc6-43ca-bc5a-81d2a9ae6d0c,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.8731034752284756,0.4700909730701396,8.017958717015745,0.12608092987259623,0.8908843018906383,0.26825605097601235,0.7309283541250595,provoice
10,0.46589612341036096,1.0,1.0,0.9675670264171431,0.2280049603174604,0.09290557201873767,True,-0.13509938829872273,qnei,0.2589602000080049,False,15,6ccc8a1a-bdc6-43ca-bc5a-81d2a9ae6d0c,gaussian,0.448589,0,extra_trees,composite,learned,0.201232090921,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.8731034752284756,0.7711794447836114,8.789138161799356,0.12608092987259623,0.8789138161799356,0.26825605097601235,0.7309283541250595,provoice
