iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.3581354881787998,0.6428333350464057,0.7775340829201788,0.990679803992304,4.421532207071863,True,3.430852403079559,logei,0.0,False,9,ce63d478-378e-4fa8-b68c-026c4a1384c7,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,0.990679803992304,1.412060936748436,1.412060936748436,1.412060936748436,1.412060936748436,0.990679803992304,1.412060936748436,provoice
2,0.7160746296035653,0.9238421084414568,0.8743542842645962,0.9182376290487624,1.1847974617974615,2.6543555953176288,True,1.4695581335201673,logei,0.0,False,9,ce63d478-378e-4fa8-b68c-026c4a1384c7,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.1847974617974615,1.2179432789432785,2.6300042156917147,1.2179432789432785,1.3150021078458574,0.990679803992304,1.412060936748436,provoice
3,0.026587734467597213,0.4935232001165578,0.5364498942795592,0.06515419737010752,0.7344762752679413,-0.6852633142443542,True,-1.4197395895122955,logei,0.0,False,9,ce63d478-378e-4fa8-b68c-026c4a1384c7,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.1847974617974615,1.6682644654727987,4.298268681164513,1.2179432789432785,1.4327562270548377,0.990679803992304,1.412060936748436,provoice
4,0.005626050679392924,0.8475592932741313,0.984972019857558,0.7846098526726796,1.177625841750842,-0.11134893375626143,True,-1.2889747755071035,logei,0.0,False,9,ce63d478-378e-4fa8-b68c-026c4a1384c7,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.1847974617974615,1.225114898989898,5.5233835801544116,1.2179432789432785,1.3808458950386029,0.990679803992304,1.412060936748436,provoice
5,0.31560348997827314,0.7348003341305084,0.3692629658784221,0.7407484828757487,1.2034191468253967,1.2990723148163381,True,0.09565316799094137,logei,0.0,False,9,ce63d478-378e-4fa8-b68c-026c4a1384c7,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.2034191468253967,1.1993215939153432,6.7227051740697545,1.1993215939153432,1.3445410348139508,0.990679803992304,1.412060936748436,provoice
6,1.0,0.11109854584848888,0.1,1.0,1.4389305555555574,-0.19125398156294215,True,-1.6301845371184995,logei,0.41245810000691563,False,9,ce63d478-378e-4fa8-b68c-026c4a1384c7,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.4389305555555574,0.9638101851851826,7.686515359254937,0.9638101851851826,1.2810858932091562,0.990679803992304,1.412060936748436,provoice
7,1.0,0.11109854584848888,0.1,1.0,1.4389305555555574,1.451785963575633,True,0.012855408020075565,logei,0.0,False,9,ce63d478-378e-4fa8-b68c-026c4a1384c7,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.4389305555555574,0.9638101851851826,8.65032554444012,0.9638101851851826,1.2357607920628744,0.990679803992304,1.412060936748436,provoice
8,0.9393213696440469,0.265885413473718,0.7659182982065788,0.6783238259885115,1.1592870112308518,1.7451484354830145,True,0.5858614242521627,logei,0.2669422999897506,False,9,ce63d478-378e-4fa8-b68c-026c4a1384c7,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.4389305555555574,1.2434537295098882,9.893779273950008,0.9638101851851826,1.236722409243751,0.990679803992304,1.412060936748436,provoice
9,0.9393213696440469,0.265885413473718,0.7659182982065788,0.6783238259885115,1.1592870112308518,1.2578864630596784,True,0.09859945182882668,logei,0.0,False,9,ce63d478-378e-4fa8-b68c-026c4a1384c7,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.4389305555555574,1.2434537295098882,11.137233003459896,0.9638101851851826,1.2374703337177662,0.990679803992304,1.412060936748436,provoice
10,0.8553632444151892,0.39160173570189477,0.6091134129073422,0.8161054791829021,1.040044412813435,-2.7114570356999432,True,-3.751501448513378,logei,0.21049629998742603,False,9,ce63d478-378e-4fa8-b68c-026c4a1384c7,gaussian,1.49182,0,extra_trees,composite,learned,2.2255269124,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.40274074074074,1.4389305555555574,1.362696327927305,12.4999293313872,0.9638101851851826,1.24999293313872,0.990679803992304,1.412060936748436,provoice
