iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.2869136290712322,0.8456003967470777,0.14928212308202027,1.1919675925925943,0.8829779648403873,True,-0.30898962775220706,logei,0.0,False,10,27bd1307-f45f-49a3-ab92-a30215017fb3,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.1919675925925943,1.1474947390572365,1.1474947390572365,1.1474947390572365,1.1474947390572365,1.1919675925925943,1.1474947390572365,provoice
2,0.5128046164365648,0.22232764361845597,0.720132831803018,0.841747724312279,1.4019113756613735,1.251479557196021,True,-0.15043181846535236,logei,0.0,False,10,27bd1307-f45f-49a3-ab92-a30215017fb3,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4019113756613735,0.9375509559884574,2.085045695045694,0.9375509559884574,1.042522847522847,1.4019113756613735,0.9375509559884574,provoice
3,0.4255089974049766,0.9612334031080296,0.8427996157463185,0.338215312471576,1.2909282900741237,1.765012248330944,True,0.47408395825682037,logei,0.0,False,10,27bd1307-f45f-49a3-ab92-a30215017fb3,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4019113756613735,1.0485340415757072,3.1335797366214013,0.9375509559884574,1.0445265788738005,1.2909282900741237,1.0485340415757072,provoice
4,0.5757605479445136,0.7779716782376292,0.8443935433223159,0.9334384708515814,1.4625866626565156,1.3923972230492296,True,-0.07018943960728596,logei,0.0,False,10,27bd1307-f45f-49a3-ab92-a30215017fb3,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.4625866626565156,0.8768756689933153,4.010455405614716,0.8768756689933153,1.002613851403679,1.2909282900741237,1.0485340415757072,provoice
5,0.1449946949362273,0.7710221899395437,0.22541625448104013,0.9065287561129268,1.5198584656084586,1.5380117323014595,True,0.01815326669300088,logei,0.0,False,10,27bd1307-f45f-49a3-ab92-a30215017fb3,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.5198584656084586,0.8196038660413723,4.830059271656088,0.8196038660413723,0.9660118543312176,1.2909282900741237,1.0485340415757072,provoice
6,0.08358650806341456,1.0,0.46188879060550037,0.269229547815096,1.5504558080808053,1.8772669041868961,True,0.3268110961060908,logei,0.2686904999864055,False,10,27bd1307-f45f-49a3-ab92-a30215017fb3,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.5504558080808053,0.7890065235690256,5.619065795225113,0.7890065235690256,0.9365109658708523,1.5504558080808053,0.7890065235690256,provoice
7,0.08358650806341456,1.0,0.46188879060550037,0.269229547815096,1.5504558080808053,1.307484985019311,True,-0.2429708230614942,logei,0.0,False,10,27bd1307-f45f-49a3-ab92-a30215017fb3,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.5504558080808053,0.7890065235690256,6.408072318794138,0.7890065235690256,0.9154389026848769,1.2909282900741237,1.0485340415757072,provoice
8,0.6344376317338135,1.0,1.0,0.0,1.7564847883597838,1.92568483931376,True,0.16920005095397617,logei,0.22253640000417363,False,10,27bd1307-f45f-49a3-ab92-a30215017fb3,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7564847883597838,0.582977543290047,6.991049862084186,0.582977543290047,0.8738812327605232,1.7564847883597838,0.582977543290047,provoice
9,0.6344376317338135,1.0,1.0,0.0,1.7564847883597838,1.1164187909520853,True,-0.6400659974076985,logei,0.0,False,10,27bd1307-f45f-49a3-ab92-a30215017fb3,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7564847883597838,0.582977543290047,7.574027405374233,0.582977543290047,0.8415586005971369,1.2909282900741237,1.0485340415757072,provoice
10,0.02000180852890486,1.0,1.0,0.632622034778672,1.5704345238095159,1.5222300958605093,True,-0.04820442794900659,logei,0.2333401999931084,False,10,27bd1307-f45f-49a3-ab92-a30215017fb3,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.339462331649831,1.7564847883597838,0.769027807840315,8.343055213214548,0.582977543290047,0.8343055213214547,1.2909282900741237,1.0485340415757072,provoice
