iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8342354002024518,0.409966082013571,0.04483817569041881,-0.8069834316917633,-0.7214418306642277,True,0.08554160102753561,logei,0.0,False,15,7058592e-392e-42ba-8226-527bd6c4c6e8,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,-0.8069834316917633,1.8061678367928353,1.8061678367928353,1.8061678367928353,1.8061678367928353,-0.8069834316917633,1.8061678367928353,provoice
2,0.571597257033731,0.2316208840512378,0.7468942391879241,0.34535650407583973,-0.7545278166822292,-0.7140221503176517,True,0.04050566636457753,logei,0.0,False,15,7058592e-392e-42ba-8226-527bd6c4c6e8,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,-0.7545278166822292,1.7537122217833012,3.5598800585761365,1.7537122217833012,1.7799400292880683,-0.7545278166822292,1.7537122217833012,provoice
3,0.4570096756088713,0.9783440986511578,0.8033194249948276,0.8437900452639759,0.26825605097601235,0.2876226407365393,True,0.019366589760526964,logei,0.0,False,15,7058592e-392e-42ba-8226-527bd6c4c6e8,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.26825605097601235,0.7309283541250595,4.290808412701196,0.7309283541250595,1.4302694709003987,0.26825605097601235,0.7309283541250595,provoice
4,0.5551143840748602,0.9474592263273038,0.11649323743759882,0.8891839058918612,0.8731034752284756,1.0614394679538475,True,0.18833599272537183,logei,0.0,False,15,7058592e-392e-42ba-8226-527bd6c4c6e8,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.8731034752284756,0.12608092987259623,4.416889342573793,0.12608092987259623,1.1042223356434482,0.8731034752284756,0.12608092987259623,provoice
5,0.3897584833499136,0.30856611509543264,0.5809548045280248,0.9446902786527566,0.47360615079365026,0.4328353429071891,True,-0.04077080788646115,logei,0.0,False,15,7058592e-392e-42ba-8226-527bd6c4c6e8,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.8731034752284756,0.5255782543074217,4.942467596881214,0.12608092987259623,0.9884935193762429,0.8731034752284756,0.12608092987259623,provoice
6,0.8755307691913314,1.0,0.1,1.0,0.9304093915343915,0.7165772854985326,True,-0.2138321060358589,logei,0.3189089999650605,False,15,7058592e-392e-42ba-8226-527bd6c4c6e8,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.9304093915343915,0.06877501356668037,5.011242610447895,0.06877501356668037,0.8352071017413158,0.8731034752284756,0.12608092987259623,provoice
7,0.8755307691913314,1.0,0.1,1.0,0.9304093915343915,0.903815797398468,True,-0.02659359413592355,logei,0.0,False,15,7058592e-392e-42ba-8226-527bd6c4c6e8,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.9304093915343915,0.06877501356668037,5.080017624014576,0.06877501356668037,0.7257168034306537,0.8731034752284756,0.12608092987259623,provoice
8,0.1257367837035982,1.0,0.1,0.9915788000175415,0.9575224867724866,1.0861034921157966,True,0.12858100534330996,logei,0.425480600039009,False,15,7058592e-392e-42ba-8226-527bd6c4c6e8,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.9575224867724866,0.041661918328585235,5.121679542343161,0.041661918328585235,0.6402099427928951,0.9575224867724866,0.041661918328585235,provoice
9,0.1257367837035982,1.0,0.1,0.9915788000175415,0.9575224867724866,0.9524740718542375,True,-0.0050484149182491445,logei,0.0,False,15,7058592e-392e-42ba-8226-527bd6c4c6e8,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.9575224867724866,0.041661918328585235,5.163341460671746,0.041661918328585235,0.5737046067413051,0.8731034752284756,0.12608092987259623,provoice
10,0.0,1.0,0.1,0.823148256762304,0.6570456349206362,0.6891820899575729,True,0.03213645503693674,logei,0.4503940000431612,False,15,7058592e-392e-42ba-8226-527bd6c4c6e8,gaussian,0.112147,0,extra_trees,composite,learned,0.012576949608999998,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",0.9991844051010719,0.9575224867724866,0.3421387701804357,5.505480230852182,0.041661918328585235,0.5505480230852182,0.8731034752284756,0.12608092987259623,provoice
