iteration,InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.9074924208726179,0.7981171212206741,0.22520718999059186,1.1475011022927686,1.6916957192012343,True,0.5441946169084657,logei,0.0,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.1475011022927686,1.2811827601410948,1.2811827601410948,1.2811827601410948,1.2811827601410948,1.1475011022927686,1.2811827601410948,provoice
2,0.30016628491122543,0.8861981008566358,0.10473877410901726,0.8212284183827663,1.3970932539682483,1.6756714255276048,True,0.2785781715593565,logei,0.0,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.031590608465615,2.3127733686067096,1.031590608465615,1.1563866843033548,1.1475011022927686,1.2811827601410948,provoice
3,0.7970694287520462,0.5211414575593487,0.3727291841373822,0.2784256121007733,1.075859788359788,1.320514061258756,True,0.24465427289896802,logei,0.0,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.3528240740740753,3.665597442680785,1.031590608465615,1.2218658142269283,1.1475011022927686,1.2811827601410948,provoice
4,0.2548695876541246,0.500568675294382,0.554093433062158,0.5534973520744925,0.855528419111755,0.7284595990791698,True,-0.12706882003258524,logei,0.0,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.5731554433221082,5.238752886002893,1.031590608465615,1.3096882215007233,1.1475011022927686,1.2811827601410948,provoice
5,0.9955002834343927,0.8133957272923777,0.6599613064970464,0.9889601476818849,1.3097294946768632,1.3179803491938025,True,0.008250854516939299,logei,0.0,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.1189543677570002,6.3577072537598935,1.031590608465615,1.2715414507519787,1.1475011022927686,1.2811827601410948,provoice
6,0.42478319359815314,0.9589483530954102,0.41560570678740144,0.4238191641435412,1.239763007054671,1.2288937108621796,True,-0.01086929619249144,logei,0.22520079999230802,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.1889208553791923,7.546628109139085,1.031590608465615,1.257771351523181,1.1475011022927686,1.2811827601410948,provoice
7,0.42478319359815314,0.9589483530954102,0.41560570678740144,0.4238191641435412,1.239763007054671,1.0052143469467152,True,-0.23454866010795583,logei,0.0,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.3970932539682483,1.1889208553791923,8.735548964518278,1.031590608465615,1.247935566359754,1.1475011022927686,1.2811827601410948,provoice
8,0.8300995062311723,1.0,0.8941144213687574,0.15532496115596367,1.5461670238802534,1.9609703784924333,True,0.4148033546121799,logei,0.34170749998884276,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,0.88251683855361,9.618065803071888,0.88251683855361,1.202258225383986,1.5461670238802534,0.88251683855361,provoice
9,0.8300995062311723,1.0,0.8941144213687574,0.15532496115596367,1.5461670238802534,1.317635568118267,True,-0.2285314557619864,logei,0.0,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,0.88251683855361,10.500582641625497,0.88251683855361,1.1667314046250552,1.1475011022927686,1.2811827601410948,provoice
10,0.3100965926135103,1.0,0.7535029189832441,0.06390731596920599,1.4862371031745967,1.6055567408843,True,0.11931963770970322,logei,0.2559476000024006,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,0.9424467592592667,11.443029400884765,0.88251683855361,1.1443029400884766,1.1475011022927686,1.2811827601410948,provoice
11,0.3100965926135103,1.0,0.7535029189832441,0.06390731596920599,1.4862371031745967,1.792831509394463,True,0.3065944062198662,logei,0.0,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,0.9424467592592667,12.385476160144032,0.88251683855361,1.125952378194912,1.4862371031745967,0.9424467592592667,provoice
12,1.0,1.0,0.6995394813897962,0.0,1.4991057024855956,1.8976381369352795,True,0.3985324344496839,logei,0.43502940000325907,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,0.9295781599482678,13.3150543200923,0.88251683855361,1.1095878600076916,1.4991057024855956,0.9295781599482678,provoice
13,1.0,1.0,0.6995394813897962,0.0,1.4991057024855956,1.6308505362269128,True,0.13174483374131718,logei,0.0,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,0.9295781599482678,14.244632480040567,0.88251683855361,1.0957409600031205,1.4991057024855956,0.9295781599482678,provoice
14,1.0,0.2015210001075979,0.7635452461442703,0.0,1.1790532407407415,1.9885532151662748,True,0.8094999744255333,logei,0.2273162999917986,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,1.249630621693122,15.494263101733688,0.88251683855361,1.1067330786952634,1.1790532407407415,1.249630621693122,provoice
15,1.0,0.2015210001075979,0.7635452461442703,0.0,1.1790532407407415,1.5052371707427663,True,0.32618393000202484,logei,0.0,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,1.249630621693122,16.74389372342681,0.88251683855361,1.1162595815617875,1.4991057024855956,0.9295781599482678,provoice
16,1.0,0.1,0.1,1.0,1.4097579365079411,1.1546196953291075,True,-0.25513824117883366,logei,0.26953940000385046,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,1.0189259259259222,17.762819649352735,0.88251683855361,1.110176228084546,1.4991057024855956,0.9295781599482678,provoice
17,1.0,0.1,0.1,1.0,1.4097579365079411,1.7259980494982776,True,0.3162401129903365,logei,0.0,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,1.0189259259259222,18.78174557527866,0.88251683855361,1.1048085632516857,1.4991057024855956,0.9295781599482678,provoice
18,0.0,0.1,0.9039436517486787,0.0,1.2872789421508926,1.2750633110204128,True,-0.012215631130479743,logei,0.2536592999967979,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,1.1414049202829708,19.92315049556163,0.88251683855361,1.1068416941978683,1.4991057024855956,0.9295781599482678,provoice
19,0.0,0.1,0.9039436517486787,0.0,1.2872789421508926,0.8679641407899059,True,-0.41931480136098664,logei,0.0,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,1.1414049202829708,21.0645554158446,0.88251683855361,1.108660811360242,1.4991057024855956,0.9295781599482678,provoice
20,1.0,1.0,0.7489537312005745,0.08601545589587015,1.41641283516773,1.5058469431828332,True,0.0894341080151031,logei,0.3152713000017684,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,1.0122710272661333,22.076826443110733,0.88251683855361,1.1038413221555365,1.4991057024855956,0.9295781599482678,provoice
21,1.0,1.0,0.7489537312005745,0.08601545589587015,1.41641283516773,1.7178337768280985,True,0.30142094166036837,logei,0.0,False,7,f3346853-7ac7-49b7-989c-8b25d61ec92d,gaussian,0.298364,0,extra_trees,composite,learned,0.08902107649600001,"InterventionLightingTransparency,AuditoryAlertVolume,InterventionSymbolTransparency,LevelOfAutonomy",2.4286838624338634,1.5461670238802534,1.0122710272661333,23.089097470376867,0.88251683855361,1.0994808319227078,1.4991057024855956,0.9295781599482678,provoice
