iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.8044541398881457,True,-0.04547434402861317,qnei,0.0,False,9,7ef202d0-903c-4617-9614-0fb4faedfd9f,gaussian,0.25,0,exact,value,self_report,0.20642473372638495,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.6355031704030777,True,-0.33022692440821844,qnei,0.0,False,9,7ef202d0-903c-4617-9614-0fb4faedfd9f,gaussian,0.25,0,exact,value,self_report,0.0719440131832529,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.1106159727452245,True,0.32799328438193776,qnei,0.0,False,9,7ef202d0-903c-4617-9614-0fb4faedfd9f,gaussian,0.25,0,exact,value,self_report,0.0041393478825799464,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.23525821685262455,True,-0.10394171329018029,qnei,0.0,False,9,7ef202d0-903c-4617-9614-0fb4faedfd9f,gaussian,0.25,0,exact,value,self_report,0.017252200373749523,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.4005163217601789,True,0.17715116211288756,qnei,0.0,False,9,7ef202d0-903c-4617-9614-0fb4faedfd9f,gaussian,0.25,0,exact,value,self_report,0.04017257957069871,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,69.2232635466051,239.05924353955962,-0.5969485041942925,-0.6051869346273788,True,-0.008238430433086363,qnei,0.20343910000519827,False,9,7ef202d0-903c-4617-9614-0fb4faedfd9f,gaussian,0.25,0,exact,value,self_report,0.002255571501672065,"x0,x1",3.2050455310550587,0.9657300948112961,3.801994035249351,21.768064636135552,2.2393154362437624,3.6280107726892585,0.9657300948112961,2.2393154362437624,eggholder
7,121.46878010599576,303.8798291807819,1.3697805077524987,1.260521111295292,True,-0.10925939645720661,qnei,0.2034888999769464,False,9,7ef202d0-903c-4617-9614-0fb4faedfd9f,gaussian,0.25,0,exact,value,self_report,0.17229101704178565,"x0,x1",3.2050455310550587,1.3697805077524987,1.83526502330256,23.603329659438113,1.83526502330256,3.3719042370625876,1.3697805077524987,1.83526502330256,eggholder
8,200.1195573347345,306.59058490625563,0.6240539926027773,0.7788011876346496,True,0.1547471950318723,qnei,0.21713490004185587,False,9,7ef202d0-903c-4617-9614-0fb4faedfd9f,gaussian,0.25,0,exact,value,self_report,0.014152192843062213,"x0,x1",3.2050455310550587,1.3697805077524987,2.5809915384522815,26.184321197890394,1.83526502330256,3.2730401497362993,1.3697805077524987,1.83526502330256,eggholder
9,57.497374934915385,321.64679232822715,0.8992311587223444,0.27217296238187083,True,-0.6270581963404736,qnei,0.1977082999655977,False,9,7ef202d0-903c-4617-9614-0fb4faedfd9f,gaussian,0.25,0,exact,value,self_report,0.02307561084370192,"x0,x1",3.2050455310550587,1.3697805077524987,2.3058143723327142,28.49013557022311,1.83526502330256,3.1655706189136787,1.3697805077524987,1.83526502330256,eggholder
10,214.74786993452437,284.51673952867236,0.23843851710955907,0.42485815124894094,True,0.18641963413938187,qnei,0.21328569995239377,False,9,7ef202d0-903c-4617-9614-0fb4faedfd9f,gaussian,0.25,0,exact,value,self_report,0.07677778132723488,"x0,x1",3.2050455310550587,1.3697805077524987,2.9666070139454996,31.45674258416861,1.83526502330256,3.145674258416861,1.3697805077524987,1.83526502330256,eggholder
