iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-1.1717991481424148,True,0.1669286040202944,logei,0.0,False,11,c15f7ff0-a550-4046-bc7a-d36efc819792,gaussian,0.25,0,exact,value,self_report,0.011883962123622718,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.234854937893307,True,0.09118089966096243,logei,0.0,False,11,c15f7ff0-a550-4046-bc7a-d36efc819792,gaussian,0.25,0,exact,value,self_report,0.038296080448396705,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.7546130117800045,True,-0.01959097794278941,logei,0.0,False,11,c15f7ff0-a550-4046-bc7a-d36efc819792,gaussian,0.25,0,exact,value,self_report,0.06886464475060726,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,1.9189746542832578,True,-0.384746519889541,logei,0.0,False,11,c15f7ff0-a550-4046-bc7a-d36efc819792,gaussian,0.25,0,exact,value,self_report,0.051718145754015815,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.829340379276267,True,0.10796858842887913,logei,0.0,False,11,c15f7ff0-a550-4046-bc7a-d36efc819792,gaussian,0.25,0,exact,value,self_report,0.033831472366708526,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-439.78562183051037,1.2608361445403033,1.2953374241030935,True,0.034501279562790144,logei,0.14066239999374375,False,11,c15f7ff0-a550-4046-bc7a-d36efc819792,gaussian,0.25,0,exact,value,self_report,0.0014600442759834214,"x0,x1",3.2050455310550587,2.3037211741727988,1.9442093865147554,20.002810458876592,0.90132435688226,3.3338017431460987,2.3037211741727988,0.90132435688226,eggholder
7,-341.6060578424009,-386.84338396154084,-0.47650220843714725,-0.5269684920196254,True,-0.05046628358247812,logei,0.1399371000006795,False,11,c15f7ff0-a550-4046-bc7a-d36efc819792,gaussian,0.25,0,exact,value,self_report,0.053036418728607634,"x0,x1",3.2050455310550587,2.3037211741727988,3.681547739492206,23.6843581983688,0.90132435688226,3.383479742624114,2.3037211741727988,0.90132435688226,eggholder
8,-467.986279513142,-336.06807053453525,-0.4036119974697583,-0.3701396028148873,True,0.03347239465487101,logei,0.1384773000027053,False,11,c15f7ff0-a550-4046-bc7a-d36efc819792,gaussian,0.25,0,exact,value,self_report,0.1300281868514719,"x0,x1",3.2050455310550587,2.3037211741727988,3.608657528524817,27.293015726893614,0.90132435688226,3.4116269658617018,2.3037211741727988,0.90132435688226,eggholder
9,-429.6033514502743,-512.0,-0.8018411791860921,-0.7370337313536705,True,0.06480744783242165,logei,0.1774229999864474,False,11,c15f7ff0-a550-4046-bc7a-d36efc819792,gaussian,0.25,0,exact,value,self_report,0.012735050624442953,"x0,x1",3.2050455310550587,2.3037211741727988,4.006886710241151,31.299902437134765,0.90132435688226,3.4777669374594185,2.3037211741727988,0.90132435688226,eggholder
10,-460.5313250191469,-403.2775848953134,2.0252240833334865,2.1719267721323585,True,0.14670268879887205,logei,0.14222029998200014,False,11,c15f7ff0-a550-4046-bc7a-d36efc819792,gaussian,0.25,0,exact,value,self_report,0.04048078110953317,"x0,x1",3.2050455310550587,2.3037211741727988,1.1798214477215723,32.47972388485634,0.90132435688226,3.247972388485634,2.0252240833334865,1.1798214477215723,eggholder
