run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
08ec72be-7ec1-4f42-a0f8-182215bd0a5c,hartmann_6,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
c2302259-2de3-478e-a1da-5b4de5a02281,hartmann_6,value,logei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,1.194384138562719,7.899990247255133,0.0671737160368035,206.84688066865877,4.136937613373175,85.07669288766458,1.7362590385237668,1.4676503866906063,123.30695028962289,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
935b7986-ff79-41b0-9780-c5d9a2d8f903,hartmann_6,value,logei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,1.194384138562719,7.899990247255133,0.0671737160368035,206.84688066865877,4.136937613373175,85.07669288766458,1.7362590385237668,1.4676503866906063,123.30695028962289,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
ac4a9870-2c7e-41a3-8aca-373807e57f75,hartmann_6,value,logei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,1.194384138562719,6.050179358468363,1.9169846048235737,297.32815886175666,5.9465631772351335,170.4479284293052,3.4785291516184733,5.632257074984326,295.56634822699857,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
c36b4a56-e8d2-43c6-a650-502e2e96c4d6,hartmann_6,value,logei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,1.194384138562719,5.068914934886765,2.8982490284051723,317.0239024893471,6.340478049786942,176.19366874719196,3.5957891581059584,7.353655849058882,352.52765056070837,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
bda1fb5a-3cbf-478e-8921-d66e5b608e24,hartmann_6,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
e85a77a8-7e7e-4679-bd6a-973102aae8c0,hartmann_6,value,logei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,0.9136168966722205,7.189151066196938,0.7780128970949987,143.8289443847465,2.8765788876949308,104.30195084331955,2.128611241700399,1.515051346471597,124.17400947225686,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
d8eafc4f-e20e-46f6-829a-8f1687f33692,hartmann_6,value,logei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,0.9136168966722205,7.189151066196938,0.7780128970949987,143.8289443847465,2.8765788876949308,104.30195084331955,2.128611241700399,1.515051346471597,124.17400947225686,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
c5be70ad-6ebf-4510-adb1-19b7fe05d131,hartmann_6,value,logei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,0.9136168966722205,3.2148139307529555,4.752350032538981,309.9954583662307,6.199909167324615,252.4528637394862,5.152099259989514,5.504514270511262,304.0380765740146,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
3b848aaf-0c28-4265-b706-a9dc21c2fcde,hartmann_6,value,logei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,0.9136168966722205,3.7435847384925545,4.223579224799383,295.49552123156656,5.909910424631331,233.10272175630587,4.757198403189916,4.223579224799383,256.0508241213798,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
