dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_6,value,exact,spike,0,0.25,sp0.05-20,logei,5,2,1.2,0.19999999999999996,1.4,5.483030356199005,11.322571044809038,0.11189857869793887,96.77021009553629,0.0,True
hartmann_6,value,exact,spike,0,0.25,sp0.05-20,qnei,5,2,1.8,0.8,1.6,54.52704672674569,26.509848730205434,1.112796871974402,137.18983832528903,0.0,False
hartmann_6,value,exact,spike,0,0.25,sp0.05-5,logei,5,2,1.2,0.19999999999999996,1.4,8.379751807943991,11.322571044809038,0.17101534301926513,99.66693154728128,0.0,True
hartmann_6,value,exact,spike,0,0.25,sp0.05-5,qnei,5,2,1.8,0.8,1.6,59.40660156981583,26.509848730205434,1.2123796238737925,142.06939316835914,0.0,False
hartmann_6,value,exact,spike,0,0.25,sp0.15-20,logei,5,2,1.2,0.19999999999999996,1.2,103.25769268076893,61.40055223457736,2.107299850627937,194.54487242010617,0.0,True
hartmann_6,value,exact,spike,0,0.25,sp0.15-20,qnei,5,2,1.8,0.8,1.8,175.87210540520016,200.63161822814476,3.589226640922452,258.5348970037435,0.0,False
hartmann_6,value,exact,spike,0,0.25,sp0.15-5,logei,5,2,1.4,0.3999999999999999,1.8,113.79450345669295,67.14629255246413,2.3223368052386313,205.08168319603018,0.0,True
hartmann_6,value,exact,spike,0,0.25,sp0.15-5,qnei,5,2,1.6,0.6000000000000001,1.2,125.55920117139542,76.81195853867048,2.562432676967253,208.22199276993874,0.0,False
