iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-0.09541585091658966,9.809152650068883,-0.2193374227172491,6.828234037300435,0.5950240869289707,0.5950240869289707,-1.5060448989558997,5.165555364326229,True,True,0.0,logei,0.0,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.5950240869289707,0.4305991636424531,0.4305991636424531,0.4305991636424531,0.4305991636424531,-1.5060448989558997,2.5316681495273237,rosenbrock
2,8.04844767544324,0.8662720980879097,1.568228096841982,0.5912335463402956,0.9156826910340921,0.9156826910340921,-0.07068937404632977,4.670694454438716,True,True,0.0,logei,0.0,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9156826910340921,0.10994055953733173,0.5405397231797848,0.10994055953733173,0.2702698615898924,-0.07068937404632977,1.0963126246177535,rosenbrock
3,-3.3956960529083844,2.1844818124407546,-1.3797178237297656,-1.142821271733054,1.0175269710415804,1.0175269710415804,0.9895002859319941,6.984331643987785,True,True,0.0,logei,0.0,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0175269710415804,0.008096279529843375,0.5486360027096282,0.008096279529843375,0.18287866756987606,0.9895002859319941,0.036122964639429656,rosenbrock
4,-2.2290266474837765,-2.0920317664353396,7.207415052325315,1.3447628221633954,-1.5162424872792122,-1.5162424872792122,0.32348324406773127,3.2870179417932204,True,True,0.0,logei,0.0,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0175269710415804,2.541865737850636,3.0905017405602644,0.008096279529843375,0.7726254351400661,0.9895002859319941,0.036122964639429656,rosenbrock
5,-1.161192422626609,3.8635427764811734,4.064084440876837,4.702870405902818,-0.5840075898297723,-0.5840075898297723,0.954814799260152,5.377647913084401,True,True,0.0,logei,0.0,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0175269710415804,1.609630840401196,4.70013258096146,0.008096279529843375,0.940026516192292,0.9895002859319941,0.036122964639429656,rosenbrock
6,9.13748805741328,0.2469548493535245,-1.7542338126410366,-2.340374946421206,0.14660066659470528,0.14660066659470528,-0.8412154439982268,2.3529118279459995,True,True,0.0,logei,0.28743690000555944,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0175269710415804,0.8790225839767185,5.579155164938179,0.008096279529843375,0.9298591941563631,0.9895002859319941,0.036122964639429656,rosenbrock
7,-1.0989347078235698,2.9547923941455028,0.46353567360089654,-4.577234801111116,0.8369124702978964,0.8369124702978964,1.0003020406849985,6.4365411955156935,True,True,0.0,logei,0.2950988999946276,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0175269710415804,0.1887107802735274,5.767865945211706,0.008096279529843375,0.8239808493159579,0.9895002859319941,0.036122964639429656,rosenbrock
8,-0.9686499126787111,-4.204038638959868,-0.10774659657245679,3.7535999915623286,0.7311769597261897,0.7311769597261897,0.9299259147351122,4.522382523266008,True,True,0.0,logei,0.40418769999814685,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0175269710415804,0.2944462908452341,6.06231223605694,0.008096279529843375,0.7577890295071175,0.9895002859319941,0.036122964639429656,rosenbrock
9,-5.0,-5.0,-3.4535656802998043,-5.0,0.571123759744893,0.571123759744893,0.49022857277291804,0.9448786869041287,True,True,0.0,logei,0.358748899991042,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0175269710415804,0.45449949082653074,6.51681172688347,0.008096279529843375,0.7240901918759411,0.9895002859319941,0.036122964639429656,rosenbrock
10,1.8274158837736714,6.96782855770112,-0.19969854959010913,-5.0,-0.6124164431445107,-0.6124164431445107,0.3780353084197781,4.521848276587129,True,True,0.0,logei,0.34899339999537915,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0175269710415804,1.6380396937159345,8.154851420599405,0.008096279529843375,0.8154851420599405,0.9895002859319941,0.036122964639429656,rosenbrock
11,0.10747362777635254,-1.8625297244850108,0.06797327662736126,1.5285711712352794,1.0211424982215793,1.0211424982215793,1.020931550296032,2.2343666872489094,True,True,0.0,logei,0.39291619999858085,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0211424982215793,0.0044807523498444635,8.159332172949249,0.0044807523498444635,0.7417574702681136,1.020931550296032,0.004691700275391675,rosenbrock
12,-5.0,-5.0,0.08152025399236613,-1.9448251446104228,0.5821651014215824,0.5821651014215824,0.6166566898262854,6.086202240860555,True,True,0.0,logei,0.30251560000760946,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0211424982215793,0.4434581491498414,8.60279032209909,0.0044807523498444635,0.7168991935082575,1.020931550296032,0.004691700275391675,rosenbrock
13,9.479606410797622,0.7714567150913433,0.3193354933080025,6.190928917055697,0.08768437089498689,0.08768437089498689,-1.112460504382844,5.291201991464497,True,True,0.0,logei,0.3389485999941826,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0211424982215793,0.9379388796764369,9.540729201775527,0.0044807523498444635,0.7339022462904251,1.020931550296032,0.004691700275391675,rosenbrock
14,-4.330629494727062,7.533397076481306,-0.0006604791375338614,1.5845310061969238,-0.3887868814351554,-0.3887868814351554,0.1275090997756443,5.408144043090241,True,True,0.0,logei,0.2786584999994375,False,8,d0030ca0-3856-4bed-80a8-7dc931e9d57b,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0211424982215793,1.4144101320065792,10.955139333782107,0.0044807523498444635,0.7825099524130076,1.020931550296032,0.004691700275391675,rosenbrock
