run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
ee424568-7101-44c7-9c3a-490fd4e69bde,branin,value,logei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1.4028993862979968,1.2494564399723989,0.0005990259276698,29.654403358788,0.59308806717576,0.23993627267722434,0.004896658626065802,0.0005990259276698,0.23993627267722434,"x0,x1",-1.2755682435444449,-0.5839968699712659
3c91cd02-3d8c-4435-b389-6293e9790176,branin,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,1.4028993862979968,1.2369913553565668,0.0130641105435018,20.87457309823421,0.4174914619646842,0.7181775706011809,0.014656685114309814,0.0242343753532583,4.483347907842406,"x0,x1",-1.2755682435444449,-0.5839968699712659
39ff9578-ea91-4374-a528-f8221baa77f9,branin,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,30.28611862174091,0.6057223724348182,0.8266668578272,0.0168707522005551,0.5965732360515152,22.815947859378614,"x0,x1",-1.2755682435444449,-0.5839968699712659
c8e96009-97da-4611-9657-ef9a4b890e09,branin,value,logei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,6.67169325753929,1.2496310635829488,0.0004244023171198,28.401124671066373,0.5680224934213275,5.365550984529151,0.10950104050059492,0.0004244023171198,5.365550984529151,"x0,x1",4.729281548541579,-4.705888540681705
e191f275-b76e-4978-9413-e9741f6079a6,branin,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,6.67169325753929,1.1892493998894045,0.0608060660106641,18.80486357187631,0.3760972714375262,7.010017708429602,0.1430615858863184,0.1040002089213032,8.927953768648706,"x0,x1",4.729281548541579,-4.705888540681705
3d23a30c-1866-4819-8c79-3d6217ef9ea3,branin,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,6.67169325753929,1.2304123191820184,0.0196431467180502,17.884824900110875,0.3576964980022175,8.907514010839273,0.18178600022120966,0.1137542273133571,14.040425739113836,"x0,x1",4.729281548541579,-4.705888540681705
15f8ad71-dbf5-4ff3-8efb-60f36bb9fe17,branin,value,logei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,6.886728545946638,1.2493769670862929,0.0006784988137757,29.82062217492108,0.5964124434984216,4.3770362574045185,0.08932727055927589,0.0006784988137757,4.3770362574045185,"x0,x1",1.5059022364052659,-6.720066109789836
4d3a3c7a-96c0-48f1-848f-f3098e8ad1a9,branin,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,6.886728545946638,1.2148700415843974,0.0351854243156712,19.568866572012013,0.3913773314402402,6.434313543143022,0.1313125212886331,0.0481432953133713,10.848242386501758,"x0,x1",1.5059022364052659,-6.720066109789836
aca7c702-9d5d-40b4-9b1d-5b89feae2f50,branin,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,6.886728545946638,1.2493560576699414,0.0006994082301272,34.725157013494574,0.6945031402698915,6.945151265589283,0.14173778093039352,0.046170107778457,18.42301220997925,"x0,x1",1.5059022364052659,-6.720066109789836
5c5c1605-bd44-4238-8d05-b9a55eef0883,branin,value,logei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,1.9889955401220238,1.24857304362136,0.0014824222787086,26.183344485021056,0.5236668897004211,5.142134439732111,0.10494151917820634,0.0014824222787086,5.142134439732111,"x0,x1",-0.08261438120043918,-1.987279075178967
db409f7d-0592-49ab-a7f1-26440af48b59,branin,value,logei,8,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,1.9889955401220238,1.2345832612520846,0.015472204647984,27.975868191888654,0.5595173638377732,7.604353440191223,0.15519088653451474,0.0756573565545322,7.966381167685555,"x0,x1",-0.08261438120043918,-1.987279075178967
