dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
branin,value,exact,gaussian,0,0.25,noise-self_report_conf-r0.6,logei,auc_simple_regret_excess_true,5,1.5784852716920343,1.6444667239004502,0.7636874675467242,2.0669257238995593,0.6302420373598614,2.5267285060242073,0.41220351080729706,3.672582323184569,4.621786423082377,0.009867848099083183,0.0,0.0625,0.03947139239633273,0.08333333333333333
branin,value,exact,gaussian,0,0.25,noise-self_report_conf-r0.6,qnei,auc_simple_regret_excess_true,5,0.4066296907337271,0.3509249399687341,0.8153249581679682,0.4987332800990446,-0.6057299566604292,1.4189893381278833,-0.46489134857058595,1.4108028999152917,1.1152015169429068,0.327242271606749,3.0,0.3125,0.327242271606749,0.3125
branin,value,exact,gaussian,0,1.0,noise-self_report_conf-r0.6,logei,auc_simple_regret_excess_true,5,1.9799044940335797,2.5681150081847646,1.51552807968552,1.3064122800314069,0.09812783922118418,3.8616811488459755,0.035254227464190206,2.5077175844292094,2.9212266647907166,0.043190492700368184,0.0,0.0625,0.08638098540073637,0.08333333333333333
branin,value,exact,gaussian,0,1.0,noise-self_report_conf-r0.6,qnei,auc_simple_regret_excess_true,5,2.258708087921438,1.1050998772064593,2.53340509427088,0.8915700426391933,-0.8869298105007268,5.404345986343603,-0.20315057387929775,1.916676348863152,1.9936112220436224,0.11696695504615347,0.0,0.0625,0.15595594006153796,0.08333333333333333
