dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
steering_law,value,qnei,0.475,1.5,0.0013858594516405667,4.6143884579485395,0.13213128949767788,4,8
steering_law,value,logei,0.525,1.5,0.0074571115725352655,4.984855811233086,0.05433337500512236,4,8
