iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-381.74394988596373,-18.091011175296092,-1.263501112411349,-1.263501112411349,-1.263501112411349,17.407916755332053,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.263501112411349,4.468546643466408,4.468546643466408,4.468546643466408,4.468546643466408,-1.263501112411349,4.468546643466408,eggholder
2,137.98694403581618,-468.51895196469496,-0.3704716433264637,-0.3704716433264637,-0.3704716433264637,36.8577011735497,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.3704716433264637,3.5755171743815226,8.044063817847931,3.5755171743815226,4.022031908923966,-0.3704716433264637,3.5755171743815226,eggholder
3,-310.36513989507233,455.7957575872717,-0.1084313394349234,-0.1084313394349234,-0.1084313394349234,53.0606778241577,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.1084313394349234,3.313476870489982,11.357540688337913,3.313476870489982,3.7858468961126377,-0.1084313394349234,3.313476870489982,eggholder
4,-459.82175987143563,-393.4517922574466,2.484630814287834,2.484630814287834,2.484630814287834,24.554967634353396,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,0.7204147167672246,12.077955405105138,0.7204147167672246,3.0194888512762845,2.484630814287834,0.7204147167672246,eggholder
5,417.27937372472513,150.27073648532783,1.6978260347595522,1.6978260347595522,1.6978260347595522,48.952013238738864,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,1.5072194962955066,13.585174901400645,0.7204147167672246,2.717034980280129,2.484630814287834,0.7204147167672246,eggholder
6,-53.645268128446546,16.398783534493518,0.11359434695851757,0.11359434695851757,0.11359434695851757,80.64492258451018,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,3.0914511840965413,16.676626085497187,0.7204147167672246,2.779437680916198,2.484630814287834,0.7204147167672246,eggholder
7,127.82650347508681,-264.1151361303863,0.005562952478582325,0.005562952478582325,0.005562952478582325,51.703620812227705,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,3.199482578576476,19.876108664073662,0.7204147167672246,2.839444094867666,2.484630814287834,0.7204147167672246,eggholder
8,-337.3918368784587,252.79983560099703,-1.0416517199669884,-1.0416517199669884,-1.0416517199669884,53.73698508890648,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,4.246697251022047,24.12280591509571,0.7204147167672246,3.015350739386964,2.484630814287834,0.7204147167672246,eggholder
9,255.53384687324137,18.622562978423062,1.0036498029270688,1.0036498029270688,1.0036498029270688,81.30211500782708,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,2.2013957281279897,26.324201643223702,0.7204147167672246,2.9249112936915225,2.484630814287834,0.7204147167672246,eggholder
10,344.47031622090606,-9.602949642045331,-1.0168015553754635,-1.0168015553754635,-1.0168015553754635,63.15100501571147,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,4.221847086430522,30.546048729654224,0.7204147167672246,3.0546048729654225,2.484630814287834,0.7204147167672246,eggholder
11,483.2158475917204,-290.8987943228451,0.7350317013187149,0.7350317013187149,0.7350317013187149,14.89553570768521,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,2.470013829736344,33.01606255939057,0.7204147167672246,3.00146023267187,2.484630814287834,0.7204147167672246,eggholder
12,-29.371316465451784,-21.333750305966873,-0.11803292982656376,-0.11803292982656376,-0.11803292982656376,84.51460960298117,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,3.3230784608816224,36.339141020272194,0.7204147167672246,3.0282617516893495,2.484630814287834,0.7204147167672246,eggholder
13,-91.68873210289678,124.61458762896893,-0.42338077380599787,-0.42338077380599787,-0.42338077380599787,66.17364785002069,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,3.6284263048610566,39.96756732513325,0.7204147167672246,3.074428255779481,2.484630814287834,0.7204147167672246,eggholder
14,-225.24744454385964,276.2501320250325,1.7426482875471547,1.7426482875471547,1.7426482875471547,56.57397556058923,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,1.462397243507904,41.429964568641154,0.7204147167672246,2.9592831834743683,2.484630814287834,0.7204147167672246,eggholder
15,416.4789283939034,-402.539918784921,1.1391901999163356,1.1391901999163356,1.1391901999163356,46.12767417402792,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,2.065855331138723,43.495819899779875,0.7204147167672246,2.8997213266519917,2.484630814287834,0.7204147167672246,eggholder
16,-23.127495443162346,-281.2813952478138,-0.10799222203041957,-0.10799222203041957,-0.10799222203041957,54.12381670237432,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,3.3130377530854784,46.808857652865356,0.7204147167672246,2.9255536033040848,2.484630814287834,0.7204147167672246,eggholder
17,-500.5985957304648,466.5723315070574,-1.5667325308006397,-1.5667325308006397,-1.5667325308006397,95.75767799020636,True,True,0.0,random,0.0,False,11,39d7e89e-303f-41fa-ab19-38de71e148a4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.484630814287834,4.771778061855699,51.580635714721055,0.7204147167672246,3.034155042042415,2.484630814287834,0.7204147167672246,eggholder
