iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-1.376274054829661,-1.376274054829661,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,-0.4721201176591365,-0.4721201176591365,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.041347350535986,-1.041347350535986,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,0.41221577617518584,0.41221577617518584,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,-0.9877282117936217,-0.9877282117936217,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-307.7395124435425,-336.9654302597046,0.11765149152847579,0.11765149152847579,0.11765149152847579,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.41221577617518584,3.087394039526583,22.577875653445098,2.792829754879873,3.762979275574183,0.41221577617518584,2.792829754879873,eggholder
7,456.04237270355225,404.77237701416016,2.5556174215543916,2.5556174215543916,2.5556174215543916,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,0.6494281095006671,23.227303762945766,0.6494281095006671,3.318186251849395,2.5556174215543916,0.6494281095006671,eggholder
8,153.09699535369873,-16.763708114624023,-0.6054849552568059,-0.6054849552568059,-0.6054849552568059,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,3.8105304863118645,27.03783424925763,0.6494281095006671,3.379729281157204,2.5556174215543916,0.6494281095006671,eggholder
9,-98.6850118637085,212.94187450408936,0.7683809153263549,0.7683809153263549,0.7683809153263549,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,2.436664615728704,29.474498864986337,0.6494281095006671,3.274944318331815,2.5556174215543916,0.6494281095006671,eggholder
10,-216.32957077026367,-134.72887992858887,0.3776693879030478,0.3776693879030478,0.3776693879030478,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,2.827376143152011,32.301875008138346,0.6494281095006671,3.2301875008138348,2.5556174215543916,0.6494281095006671,eggholder
11,35.889997482299805,66.53142070770264,-0.28406142724242006,-0.28406142724242006,-0.28406142724242006,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,3.4891069582974787,35.79098196643582,0.6494281095006671,3.2537256333123477,2.5556174215543916,0.6494281095006671,eggholder
12,370.9447422027588,-454.55548000335693,-0.5467749573145728,-0.5467749573145728,-0.5467749573145728,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,3.7518204883696313,39.542802454805454,0.6494281095006671,3.2952335379004545,2.5556174215543916,0.6494281095006671,eggholder
13,-393.2747039794922,258.73704528808594,-2.1612432814174496,-2.1612432814174496,-2.1612432814174496,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,5.366288812472508,44.90909126727796,0.6494281095006671,3.4545454820983044,2.5556174215543916,0.6494281095006671,eggholder
14,-509.3135223388672,-102.96380805969238,-0.9368065597807392,-0.9368065597807392,-0.9368065597807392,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,4.141852090835798,49.050943358113756,0.6494281095006671,3.5036388112938397,2.5556174215543916,0.6494281095006671,eggholder
15,262.9054355621338,162.76612758636475,0.4718799387529516,0.4718799387529516,0.4718799387529516,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,2.733165592302107,51.78410895041586,0.6494281095006671,3.452273930027724,2.5556174215543916,0.6494281095006671,eggholder
16,87.9600658416748,-294.75818157196045,-0.9855132753561506,-0.9855132753561506,-0.9855132753561506,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,4.190558806411209,55.974667756827074,0.6494281095006671,3.498416734801692,2.5556174215543916,0.6494281095006671,eggholder
17,-172.25901412963867,482.93952560424805,0.8392134991701468,0.8392134991701468,0.8392134991701468,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,2.3658320318849118,58.34049978871199,0.6494281095006671,3.4317941052183523,2.5556174215543916,0.6494281095006671,eggholder
18,-22.723830223083496,-432.7306776046753,-1.169035642224559,-1.169035642224559,-1.169035642224559,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,4.374081173279618,62.71458096199161,0.6494281095006671,3.4841433867773115,2.5556174215543916,0.6494281095006671,eggholder
19,237.05768871307373,372.5373725891113,-0.6850309289279299,-0.6850309289279299,-0.6850309289279299,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,3.8900764599829887,66.6046574219746,0.6494281095006671,3.505508285367084,2.5556174215543916,0.6494281095006671,eggholder
20,444.11244106292725,-240.56118202209473,0.6898652465315007,0.6898652465315007,0.6898652465315007,0.0,False,False,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,2.515180284523558,69.11983770649815,0.6494281095006671,3.455991885324907,2.5556174215543916,0.6494281095006671,eggholder
21,215.7803782925953,-194.85181326636845,0.12470457681539157,0.12470457681539157,0.12470457681539157,597.1921277092345,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,3.0803409542396674,72.20017866073782,0.6494281095006671,3.43810374574942,2.5556174215543916,0.6494281095006671,eggholder
22,-307.9636879712558,-143.29208017670175,-0.9245036504168815,-0.9245036504168815,-0.9245036504168815,90.5098070174038,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,4.1295491814719405,76.32972784220976,0.6494281095006671,3.4695330837368075,2.5556174215543916,0.6494281095006671,eggholder
23,216.1616187492134,-512.0,0.5159957614658435,0.5159957614658435,0.5159957614658435,545.0076034809714,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,2.6890497695892153,79.01877761179898,0.6494281095006671,3.435599026599956,2.5556174215543916,0.6494281095006671,eggholder
24,-2.805697779344314,-343.3946779247776,0.9893417833614877,0.9893417833614877,0.9893417833614877,219.96620444278616,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,2.215703747693571,81.23448135949255,0.6494281095006671,3.384770056645523,2.5556174215543916,0.6494281095006671,eggholder
25,-512.0,-490.15846746020645,-3.0013539694345743,-3.0013539694345743,-3.0013539694345743,938.7205530000699,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,6.206399500489633,87.44088085998219,0.6494281095006671,3.4976352343992874,2.5556174215543916,0.6494281095006671,eggholder
26,169.91184593031136,185.6609385811102,-0.11345692496677394,-0.11345692496677394,-0.11345692496677394,563.5353683579324,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,3.318502456021833,90.75938331600402,0.6494281095006671,3.4907455121540005,2.5556174215543916,0.6494281095006671,eggholder
27,-224.5291730137646,415.9471900621429,-0.8712610492429218,-0.8712610492429218,-0.8712610492429218,340.27319933914384,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,4.076306580297981,94.835689896302,0.6494281095006671,3.5124329591222962,2.5556174215543916,0.6494281095006671,eggholder
28,358.0714619946172,-512.0,0.9570946757636252,0.9570946757636252,0.9570946757636252,426.4009140241471,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,2.2479508552914336,97.08364075159344,0.6494281095006671,3.46727288398548,2.5556174215543916,0.6494281095006671,eggholder
29,-512.0,-134.1585914245074,-1.6066958929134416,-1.6066958929134416,-1.6066958929134416,287.5273685351774,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,4.811741423968501,101.89538217556193,0.6494281095006671,3.513633868122825,2.5556174215543916,0.6494281095006671,eggholder
30,-512.0,-512.0,-2.487061888349132,-2.487061888349132,-2.487061888349132,79.12824591573299,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,5.692107419404191,107.58748959496613,0.6494281095006671,3.5862496531655377,2.5556174215543916,0.6494281095006671,eggholder
31,509.2727719648908,-4.16624635183598,0.49814650498913104,0.49814650498913104,0.49814650498913104,358.80335155977076,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,2.7068990260659276,110.29438862103206,0.6494281095006671,3.55788350390426,2.5556174215543916,0.6494281095006671,eggholder
32,-59.5465165005033,-512.0,0.18378296350126344,0.18378296350126344,0.18378296350126344,340.2453561399157,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,3.021262567553795,113.31565118858585,0.6494281095006671,3.5411140996433077,2.5556174215543916,0.6494281095006671,eggholder
33,-512.0,-512.0,-2.487061888349132,-2.487061888349132,-2.487061888349132,689.8681092136147,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,5.692107419404191,119.00775860799004,0.6494281095006671,3.6062957153936375,2.5556174215543916,0.6494281095006671,eggholder
34,-429.92761963506126,212.25881110204665,-0.9954691218029162,-0.9954691218029162,-0.9954691218029162,418.9521229830447,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,4.200514652857975,123.20827326084802,0.6494281095006671,3.623772742966118,2.5556174215543916,0.6494281095006671,eggholder
35,-89.05017292485246,-255.1062906963951,0.4130757142888272,0.4130757142888272,0.4130757142888272,545.3651217890367,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,2.7919698167662315,126.00024307761424,0.6494281095006671,3.6000069450746928,2.5556174215543916,0.6494281095006671,eggholder
36,512.0,-215.52059976452728,1.346558453304924,1.346558453304924,1.346558453304924,138.80541683122192,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,1.8584870777501348,127.85873015536438,0.6494281095006671,3.5516313932045662,2.5556174215543916,0.6494281095006671,eggholder
37,190.6684039344583,369.72671391483055,-0.4475375514004429,-0.4475375514004429,-0.4475375514004429,461.17407170920416,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,3.6525830824555015,131.51131323781988,0.6494281095006671,3.554359817238375,2.5556174215543916,0.6494281095006671,eggholder
38,-512.0,-214.72203313877117,-0.06994739755181442,-0.06994739755181442,-0.06994739755181442,310.44338294733285,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,3.2749929286068733,134.78630616642675,0.6494281095006671,3.5470080570112303,2.5556174215543916,0.6494281095006671,eggholder
39,512.0,250.25771771275043,0.48280086862033955,0.48280086862033955,0.48280086862033955,53.99558632314245,True,True,0.0,sobol,0.0,False,7,b0b2407d-5e37-4aed-b503-ac0c55e7941a,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5556174215543916,2.7222446624347194,137.50855082886147,0.6494281095006671,3.5258602776631145,2.5556174215543916,0.6494281095006671,eggholder
