iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-512.0,-12.80545743480998,1.7556697466932234,1.7556697466932234,1.7556697466932234,132.20764285543092,True,True,0.0,ucb,0.0,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7556697466932234,1.4493757843618353,1.4493757843618353,1.4493757843618353,1.4493757843618353,1.7556697466932234,1.4493757843618353,eggholder
2,418.4633759849915,-147.81538760126728,-0.7352406109291674,-0.7352406109291674,-0.7352406109291674,459.3738138523909,True,True,0.0,ucb,0.0,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7556697466932234,3.940286141984226,5.3896619263460614,1.4493757843618353,2.6948309631730307,1.7556697466932234,1.4493757843618353,eggholder
3,138.04864239058531,512.0,0.3114463780442077,0.3114463780442077,0.3114463780442077,503.962668555456,True,True,0.0,ucb,0.0,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7556697466932234,2.893599153010851,8.283261079356912,1.4493757843618353,2.7610870264523037,1.7556697466932234,1.4493757843618353,eggholder
4,-377.0110946537727,384.1701749732657,0.36815075073528936,0.36815075073528936,0.36815075073528936,765.8671888211255,True,True,0.0,ucb,0.0,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7556697466932234,2.8368947803197693,11.12015585967668,1.4493757843618353,2.78003896491917,1.7556697466932234,1.4493757843618353,eggholder
5,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,390.78980319706926,True,True,0.0,ucb,0.0,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7556697466932234,2.7957826263435823,13.915938486020263,1.4493757843618353,2.7831876972040526,1.7556697466932234,1.4493757843618353,eggholder
6,-512.0,195.3559000631906,-1.6828870630463946,-1.6828870630463946,-1.6828870630463946,412.75018276579635,True,True,0.0,ucb,0.21583190001547337,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7556697466932234,4.8879325941014535,18.803871080121716,1.4493757843618353,3.1339785133536195,1.7556697466932234,1.4493757843618353,eggholder
7,512.0,-52.293413335299164,-1.1860849686107624,-1.1860849686107624,-1.1860849686107624,85.43679223571742,True,True,0.0,ucb,0.3302986000198871,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7556697466932234,4.391130499665821,23.195001579787537,1.4493757843618353,3.3135716542553624,1.7556697466932234,1.4493757843618353,eggholder
8,-504.4709814392924,-14.679452119602828,1.6325623532569364,1.6325623532569364,1.6325623532569364,78.70852390209032,True,True,0.0,ucb,0.27712930005509406,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7556697466932234,1.5724831777981223,24.76748475758566,1.4493757843618353,3.0959355946982074,1.7556697466932234,1.4493757843618353,eggholder
9,-82.99132639137133,-27.708954512460522,0.09826049741675294,0.09826049741675294,0.09826049741675294,434.70736397536126,True,True,0.0,ucb,0.31307379994541407,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7556697466932234,3.106785033638306,27.874269791223966,1.4493757843618353,3.097141087913774,1.7556697466932234,1.4493757843618353,eggholder
10,-347.023996373856,-177.9904289205055,-0.5666687203533606,-0.5666687203533606,-0.5666687203533606,276.4722160564061,True,True,0.0,ucb,0.30591659992933273,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7556697466932234,3.771714251408419,31.645984042632385,1.4493757843618353,3.1645984042632387,1.7556697466932234,1.4493757843618353,eggholder
11,-460.913699537665,-419.75293908206163,0.6086242760885848,0.6086242760885848,0.6086242760885848,465.8377463903748,True,True,0.0,ucb,0.31062709994148463,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7556697466932234,2.596421254966474,34.24240529759886,1.4493757843618353,3.112945936145351,1.7556697466932234,1.4493757843618353,eggholder
12,214.02773989950822,204.3756061469033,-0.068006409596267,-0.068006409596267,-0.068006409596267,743.7813737329212,True,True,0.0,ucb,0.3130138999549672,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7556697466932234,3.273051940651326,37.515457238250185,1.4493757843618353,3.1262881031875156,1.7556697466932234,1.4493757843618353,eggholder
13,-512.0,466.55903467358587,-1.5711958355292037,-1.5711958355292037,-1.5711958355292037,425.4673867111073,True,True,0.0,ucb,0.3174836999969557,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7556697466932234,4.776241366584262,42.29169860483445,1.4493757843618353,3.2532075849872655,1.7556697466932234,1.4493757843618353,eggholder
14,-450.88724965567934,402.4621939025933,2.496403728041188,2.496403728041188,2.496403728041188,378.18399241023087,True,True,0.0,ucb,0.32696640002541244,False,11,c3a8531d-88cc-4c63-96c6-e3001280e09a,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.496403728041188,0.7086418030138706,43.00034040784832,0.7086418030138706,3.07145288627488,2.496403728041188,0.7086418030138706,eggholder
