iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.44332084815357076,0.44332084815357076,0.0,False,False,0.0,logei,0.0,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.40041572224414207,0.40041572224414207,0.0,False,False,0.0,logei,0.0,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.222393723857696,1.222393723857696,0.0,False,False,0.0,logei,0.0,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.46099718007714546,0.46099718007714546,0.0,False,False,0.0,logei,0.0,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.2619283954788965,-1.2619283954788965,0.0,False,False,0.0,logei,0.0,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,496.7815259231841,-172.55251697120556,0.09722400275985883,0.09722400275985883,0.09722400275985883,0.0,False,False,0.0,logei,0.20559830009005964,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.1078215282952,17.867850104716837,1.9826518071973627,2.977975017452806,1.222393723857696,1.9826518071973627,eggholder
7,310.9786660575346,-77.00769394149195,-0.30597118439684545,-0.30597118439684545,-0.30597118439684545,0.0,False,False,0.0,logei,0.21699169999919832,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,3.511016715451904,21.378866820168742,1.9826518071973627,3.0541238314526775,1.222393723857696,1.9826518071973627,eggholder
8,405.09999147524536,-124.93801691587909,0.2615228287904773,0.2615228287904773,0.2615228287904773,0.0,False,False,0.0,logei,0.24084820004645735,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.9435227022645813,24.322389522433323,1.9826518071973627,3.0402986903041653,1.222393723857696,1.9826518071973627,eggholder
9,367.0941951546776,152.10673166444369,0.8958165355723908,0.8958165355723908,0.8958165355723908,0.0,False,False,0.0,logei,0.3304431999567896,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.309228995482668,26.63161851791599,1.9826518071973627,2.9590687242128877,1.222393723857696,1.9826518071973627,eggholder
10,372.4249704432964,-506.17558942226424,0.43856094974448956,0.43856094974448956,0.43856094974448956,0.0,False,False,0.0,logei,0.18283069995231926,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.766484581310569,29.398103099226557,1.9826518071973627,2.9398103099226556,1.222393723857696,1.9826518071973627,eggholder
11,369.06766852327183,-110.50588797878142,1.3496400717936485,1.3496400717936485,1.3496400717936485,0.0,False,False,0.0,logei,0.3223761999979615,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3496400717936485,1.8554054592614102,31.253508558487965,1.8554054592614102,2.841228050771633,1.3496400717936485,1.8554054592614102,eggholder
12,364.650023583491,-124.61618607510373,1.1769820316092638,1.1769820316092638,1.1769820316092638,0.0,False,False,0.0,logei,0.19302760006394237,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3496400717936485,2.028063499445795,33.28157205793376,1.8554054592614102,2.7734643381611463,1.3496400717936485,1.8554054592614102,eggholder
13,371.79842227931397,512.0,2.665134167871505,2.665134167871505,2.665134167871505,0.0,False,False,0.0,logei,0.3248825999908149,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.665134167871505,0.5399113631835539,33.821483421117314,0.5399113631835539,2.601652570855178,2.665134167871505,0.5399113631835539,eggholder
14,386.15758270810994,512.0,2.105615115010126,2.105615115010126,2.105615115010126,0.0,False,False,0.0,logei,0.1784143999684602,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.665134167871505,1.0994304160449326,34.920913837162246,0.5399113631835539,2.494350988368732,2.665134167871505,0.5399113631835539,eggholder
15,367.83579937754894,512.0,2.756371316584839,2.756371316584839,2.756371316584839,0.0,False,False,0.0,logei,0.2078893999569118,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.756371316584839,0.4486742144702198,35.36958805163246,0.4486742144702198,2.3579725367754976,2.756371316584839,0.4486742144702198,eggholder
16,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,False,0.0,logei,0.1972627000650391,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.756371316584839,2.7957826263435823,38.16537067797604,0.4486742144702198,2.3853356673735027,2.756371316584839,0.4486742144702198,eggholder
17,353.39664558356543,512.0,2.8594010826646787,2.8594010826646787,2.8594010826646787,0.0,False,False,0.0,logei,0.33874280005693436,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8594010826646787,0.34564444839038,38.51101512636642,0.34564444839038,2.265353830962731,2.8594010826646787,0.34564444839038,eggholder
18,356.10388665270915,446.4356020543577,0.25504609316486815,0.25504609316486815,0.25504609316486815,0.0,False,False,0.0,logei,0.2960891000693664,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8594010826646787,2.949999437890191,41.461014564256615,0.34564444839038,2.3033896980142563,2.8594010826646787,0.34564444839038,eggholder
19,381.94661221862816,512.0,2.305265582348428,2.305265582348428,2.305265582348428,0.0,False,False,0.0,logei,0.2754555999999866,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8594010826646787,0.8997799487066307,42.360794512963245,0.34564444839038,2.229515500682276,2.8594010826646787,0.34564444839038,eggholder
20,383.136666755654,512.0,2.2516552723933283,2.2516552723933283,2.2516552723933283,0.0,False,False,0.0,logei,0.212487299926579,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8594010826646787,0.9533902586617304,43.31418477162497,0.34564444839038,2.1657092385812486,2.8594010826646787,0.34564444839038,eggholder
21,383.0105877567658,512.0,2.2574423155169,2.2574423155169,2.2574423155169,0.0,False,False,0.0,logei,0.19849280000198632,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8594010826646787,0.9476032155381588,44.26178798716313,0.34564444839038,2.107704189864911,2.8594010826646787,0.34564444839038,eggholder
22,382.43712922122114,512.0,2.283444124759294,2.283444124759294,2.283444124759294,0.0,False,False,0.0,logei,0.16586059995461255,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8594010826646787,0.9216014062957649,45.183389393458896,0.34564444839038,2.053790426975404,2.8594010826646787,0.34564444839038,eggholder
23,381.7936290534265,512.0,2.311991528154719,2.311991528154719,2.311991528154719,0.0,False,False,0.0,logei,0.22551140002906322,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8594010826646787,0.8930540029003398,46.07644339635924,0.34564444839038,2.0033236259286626,2.8594010826646787,0.34564444839038,eggholder
24,447.8896937963347,142.18623063648405,0.0657061534158971,0.0657061534158971,0.0657061534158971,0.0,False,False,0.0,logei,0.3399487000424415,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8594010826646787,3.139339377639162,49.2157827739984,0.34564444839038,2.0506576155832668,2.8594010826646787,0.34564444839038,eggholder
25,303.1173199236354,512.0,1.5698949176264463,1.5698949176264463,1.5698949176264463,0.0,False,False,0.0,logei,0.315452600014396,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8594010826646787,1.6351506134286125,50.85093338742701,0.34564444839038,2.0340373354970804,2.8594010826646787,0.34564444839038,eggholder
26,356.52968365292656,501.8850586537094,2.9175596937583266,2.9175596937583266,2.9175596937583266,0.0,False,False,0.0,logei,0.3047171999933198,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,0.28748583729673216,51.13841922472375,0.28748583729673216,1.9668622778739904,2.9175596937583266,0.28748583729673216,eggholder
27,406.144049368982,-39.95978513213942,1.2391521358702364,1.2391521358702364,1.2391521358702364,0.0,False,False,0.0,logei,0.37529140000697225,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,1.9658933951848223,53.10431261990857,0.28748583729673216,1.966826393329947,2.9175596937583266,0.28748583729673216,eggholder
28,366.07324225291427,512.0,2.7879729630625714,2.7879729630625714,2.7879729630625714,0.0,False,False,0.0,logei,0.2607363999122754,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,0.4170725679924874,53.52138518790105,0.28748583729673216,1.9114780424250377,2.9175596937583266,0.28748583729673216,eggholder
29,364.65429266139216,512.0,2.809433530339974,2.809433530339974,2.809433530339974,0.0,False,False,0.0,logei,0.2491352999350056,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,0.39561200071508473,53.916997188616136,0.28748583729673216,1.859206799607453,2.9175596937583266,0.28748583729673216,eggholder
30,363.2714356779685,512.0,2.8269657551679885,2.8269657551679885,2.8269657551679885,0.0,False,False,0.0,logei,0.24791699997149408,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,0.3780797758870702,54.29507696450321,0.28748583729673216,1.8098358988167738,2.9175596937583266,0.28748583729673216,eggholder
31,361.94262042160267,512.0,2.8407028054928887,2.8407028054928887,2.8407028054928887,0.0,False,False,0.0,logei,0.29064000002108514,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,0.36434272556217007,54.65941969006538,0.28748583729673216,1.7632070867763026,2.9175596937583266,0.28748583729673216,eggholder
32,360.6736889132551,512.0,2.8510128105463277,2.8510128105463277,2.8510128105463277,0.0,False,False,0.0,logei,0.30462479998823255,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,0.354032720508731,55.01345241057411,0.28748583729673216,1.719170387830441,2.9175596937583266,0.28748583729673216,eggholder
33,83.84445390386773,512.0,-1.047994993145589,-1.047994993145589,-1.047994993145589,0.0,False,False,0.0,logei,0.19790030003059655,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,4.253040524200648,59.26649293477476,0.28748583729673216,1.795954331356811,2.9175596937583266,0.28748583729673216,eggholder
34,395.65530364860973,33.40658657832129,-1.4161457875626446,-1.4161457875626446,-1.4161457875626446,0.0,False,False,0.0,logei,0.3137420000275597,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,4.621191318617703,63.887684253392464,0.28748583729673216,1.8790495368644842,2.9175596937583266,0.28748583729673216,eggholder
35,311.77316620542643,205.85278059667104,1.8460647180925573,1.8460647180925573,1.8460647180925573,0.0,False,False,0.0,logei,0.37330800003837794,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,1.3589808129625014,65.24666506635496,0.28748583729673216,1.8641904304672847,2.9175596937583266,0.28748583729673216,eggholder
36,344.12305834146593,512.0,2.758018402718947,2.758018402718947,2.758018402718947,0.0,False,False,0.0,logei,0.19281130004674196,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,0.4470271283361118,65.69369219469108,0.28748583729673216,1.8248247831858633,2.9175596937583266,0.28748583729673216,eggholder
37,342.20224199617144,512.0,2.7236084120033923,2.7236084120033923,2.7236084120033923,0.0,False,False,0.0,logei,0.2595283000264317,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,0.4814371190516664,66.17512931374274,0.28748583729673216,1.7885170084795337,2.9175596937583266,0.28748583729673216,eggholder
38,341.48474213913204,512.0,2.7097202723483567,2.7097202723483567,2.7097202723483567,0.0,False,False,0.0,logei,0.20794049999676645,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,0.4953252587067021,66.67045457244944,0.28748583729673216,1.7544856466434064,2.9175596937583266,0.28748583729673216,eggholder
39,280.34153139928435,164.0788085638109,0.7488652467898477,0.7488652467898477,0.7488652467898477,0.0,False,False,0.0,logei,0.32691239996347576,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,2.456180284265211,69.12663485671466,0.28748583729673216,1.7724778168388373,2.9175596937583266,0.28748583729673216,eggholder
40,368.2165562935453,225.57274861745364,0.08877081256930965,0.08877081256930965,0.08877081256930965,0.0,False,False,0.0,logei,0.264636900043115,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,3.116274718485749,72.24290957520041,0.28748583729673216,1.8060727393800105,2.9175596937583266,0.28748583729673216,eggholder
41,266.4777907028231,236.58486001453878,0.18780647686653343,0.18780647686653343,0.18780647686653343,0.0,False,False,0.0,logei,0.2766622999915853,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,3.0172390541885252,75.26014862938894,0.28748583729673216,1.8356133812046083,2.9175596937583266,0.28748583729673216,eggholder
42,481.1537873739756,-46.72232442337119,0.08664499705278766,0.08664499705278766,0.08664499705278766,0.0,False,False,0.0,logei,0.2417067000642419,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,3.118400534002271,78.37854916339121,0.28748583729673216,1.8661559324616956,2.9175596937583266,0.28748583729673216,eggholder
43,-181.09690285778302,404.76612211686677,0.20715369682883447,0.20715369682883447,0.20715369682883447,0.0,False,False,0.0,logei,0.29152610001619905,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,2.997891834226224,81.37644099761744,0.28748583729673216,1.8924753720376148,2.9175596937583266,0.28748583729673216,eggholder
44,286.75260844257485,-191.96317372367437,0.4242152313551669,0.4242152313551669,0.4242152313551669,0.0,False,False,0.0,logei,0.27803349995519966,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,2.780830299699892,84.15727129731732,0.28748583729673216,1.9126652567572118,2.9175596937583266,0.28748583729673216,eggholder
45,37.413982095490894,-154.02113632700176,-0.08913228157868087,-0.08913228157868087,-0.08913228157868087,0.0,False,False,0.0,logei,0.19335289997979999,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,3.2941778126337398,87.45144910995106,0.28748583729673216,1.9433655357766901,2.9175596937583266,0.28748583729673216,eggholder
46,342.418221269613,512.0,2.7276811001476657,2.7276811001476657,2.7276811001476657,0.0,False,False,0.0,logei,0.24793239997234195,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,0.477364430907393,87.92881354085844,0.28748583729673216,1.911495946540401,2.9175596937583266,0.28748583729673216,eggholder
47,341.59218276231417,512.0,2.711834624976713,2.711834624976713,2.711834624976713,0.0,False,False,0.0,logei,0.203948299982585,False,8,04aaef72-497b-4ee8-9dfd-b55fe097091c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9175596937583266,0.4932109060783456,88.42202444693679,0.28748583729673216,1.8813196690837615,2.9175596937583266,0.28748583729673216,eggholder
