iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,512.0,-512.0,-1.7665208170598223,-1.7665208170598223,-1.7665208170598223,322.3557537974138,True,True,0.0,qnei,0.0,False,9,ab70b1aa-5bc5-458d-b6f0-4f3723027873,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.7665208170598223,4.971566348114881,4.971566348114881,4.971566348114881,4.971566348114881,-1.7665208170598223,4.971566348114881,eggholder
2,-76.29301269798131,0.6232589838242575,0.24967649691706253,0.24967649691706253,0.24967649691706253,336.9073589584735,True,True,0.0,qnei,0.0,False,9,ab70b1aa-5bc5-458d-b6f0-4f3723027873,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.24967649691706253,2.955369034137996,7.926935382252877,2.955369034137996,3.9634676911264384,0.24967649691706253,2.955369034137996,eggholder
3,62.12950558865384,271.5342792268258,-0.23824413985025988,-0.23824413985025988,-0.23824413985025988,221.31807731586204,True,True,0.0,qnei,0.0,False,9,ab70b1aa-5bc5-458d-b6f0-4f3723027873,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.24967649691706253,3.4432896709053185,11.370225053158196,2.955369034137996,3.7900750177193987,0.24967649691706253,2.955369034137996,eggholder
4,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,165.6698409195487,True,True,0.0,qnei,0.0,False,9,ab70b1aa-5bc5-458d-b6f0-4f3723027873,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.40926290471147625,2.7957826263435823,14.166007679501778,2.7957826263435823,3.5415019198754445,0.40926290471147625,2.7957826263435823,eggholder
5,364.6623596549663,-23.35963765799135,-0.3933374816441451,-0.3933374816441451,-0.3933374816441451,850.4205316901229,True,True,0.0,qnei,0.0,False,9,ab70b1aa-5bc5-458d-b6f0-4f3723027873,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.40926290471147625,3.598383012699204,17.764390692200983,2.7957826263435823,3.552878138440197,0.40926290471147625,2.7957826263435823,eggholder
6,-252.3507462882597,512.0,1.9008906693742251,1.9008906693742251,1.9008906693742251,772.0876433969803,True,True,0.0,qnei,0.15896749997045845,False,9,ab70b1aa-5bc5-458d-b6f0-4f3723027873,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9008906693742251,1.3041548616808336,19.068545553881815,1.3041548616808336,3.1780909256469694,1.9008906693742251,1.3041548616808336,eggholder
7,193.5221859906402,512.0,1.015599407335396,1.015599407335396,1.015599407335396,570.5445843353164,True,True,0.0,qnei,0.22645960003137589,False,9,ab70b1aa-5bc5-458d-b6f0-4f3723027873,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9008906693742251,2.1894461237196627,21.257991677601478,1.3041548616808336,3.036855953943068,1.9008906693742251,1.3041548616808336,eggholder
8,-512.0,-512.0,-2.487061888349132,-2.487061888349132,-2.487061888349132,1024.0,True,True,0.0,qnei,0.2064943000441417,False,9,ab70b1aa-5bc5-458d-b6f0-4f3723027873,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9008906693742251,5.692107419404191,26.95009909700567,1.3041548616808336,3.3687623871257086,1.9008906693742251,1.3041548616808336,eggholder
9,-364.38817582609283,512.0,2.03214897367777,2.03214897367777,2.03214897367777,147.61182417390717,True,True,0.0,qnei,0.18633519997820258,False,9,ab70b1aa-5bc5-458d-b6f0-4f3723027873,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.03214897367777,1.172896557377289,28.122995654382958,1.172896557377289,3.1247772949314396,2.03214897367777,1.172896557377289,eggholder
10,-512.0,77.81660895919072,-0.5651949088051083,-0.5651949088051083,-0.5651949088051083,434.1833910408093,True,True,0.0,qnei,0.19640640006400645,False,9,ab70b1aa-5bc5-458d-b6f0-4f3723027873,slip,0.4,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.03214897367777,3.770240439860167,31.893236094243125,1.172896557377289,3.1893236094243127,2.03214897367777,1.172896557377289,eggholder
