iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.44332084815357076,0.44332084815357076,0.0,False,False,0.0,qucb,0.0,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.40041572224414207,0.40041572224414207,0.0,False,False,0.0,qucb,0.0,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.222393723857696,1.222393723857696,0.0,False,False,0.0,qucb,0.0,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.46099718007714546,0.46099718007714546,0.0,False,False,0.0,qucb,0.0,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.2619283954788965,-1.2619283954788965,0.0,False,False,0.0,qucb,0.0,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,False,0.0,qucb,0.21591609995812178,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.7957826263435823,17.55581120276522,1.9826518071973627,2.925968533794203,1.222393723857696,1.9826518071973627,eggholder
7,244.1055409138641,512.0,0.7953376212108882,0.7953376212108882,0.7953376212108882,0.0,False,False,0.0,qucb,0.20739649992901832,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.4097079098441707,19.965519112609392,1.9826518071973627,2.852217016087056,1.222393723857696,1.9826518071973627,eggholder
8,298.71847897323494,-512.0,1.961608619578521,1.961608619578521,1.961608619578521,0.0,False,False,0.0,qucb,0.2680390999885276,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.961608619578521,1.2434369114765378,21.20895602408593,1.2434369114765378,2.651119503010741,1.961608619578521,1.2434369114765378,eggholder
9,188.62953200071146,-512.0,-0.36083020279506955,-0.36083020279506955,-0.36083020279506955,0.0,False,False,0.0,qucb,0.2066166999284178,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.961608619578521,3.5658757338501283,24.774831757936056,1.2434369114765378,2.7527590842151173,1.961608619578521,1.2434369114765378,eggholder
10,319.3384793031346,512.0,2.0919539080931773,2.0919539080931773,2.0919539080931773,0.0,False,False,0.0,qucb,0.27030710002873093,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.0919539080931773,1.1130916229618815,25.887923380897938,1.1130916229618815,2.5887923380897937,2.0919539080931773,1.1130916229618815,eggholder
11,323.2419960255185,-512.0,1.7448015551668106,1.7448015551668106,1.7448015551668106,0.0,False,False,0.0,qucb,0.341980499913916,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.0919539080931773,1.4602439758882482,27.348167356786185,1.1130916229618815,2.4861970324351077,2.0919539080931773,1.1130916229618815,eggholder
12,305.3342154714257,512.0,1.6380514311408443,1.6380514311408443,1.6380514311408443,0.0,False,False,0.0,qucb,0.36093969992361963,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.0919539080931773,1.5669940999142145,28.9151614567004,1.1130916229618815,2.4095967880583666,2.0919539080931773,1.1130916229618815,eggholder
13,322.4562495426368,512.0,2.1928883258180067,2.1928883258180067,2.1928883258180067,0.0,False,False,0.0,qucb,0.29294229997321963,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.1928883258180067,1.012157205237052,29.927318661937452,1.012157205237052,2.30210143553365,2.1928883258180067,1.012157205237052,eggholder
14,360.0092101781923,512.0,2.8553306363836732,2.8553306363836732,2.8553306363836732,0.0,False,False,0.0,qucb,0.27931369992438704,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8553306363836732,0.3497148946713855,30.27703355660884,0.3497148946713855,2.1626452540434884,2.8553306363836732,0.3497148946713855,eggholder
15,395.1922829566897,512.0,1.593998234833814,1.593998234833814,1.593998234833814,0.0,False,False,0.0,qucb,0.2971864000428468,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8553306363836732,1.6110472962212448,31.888080852830083,0.3497148946713855,2.125872056855339,2.8553306363836732,0.3497148946713855,eggholder
16,348.1366688779195,316.34339155162286,-1.9486940685434833,-1.9486940685434833,-1.9486940685434833,0.0,False,False,0.0,qucb,0.28174810006748885,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8553306363836732,5.153739599598542,37.041820452428624,0.3497148946713855,2.315113778276789,2.8553306363836732,0.3497148946713855,eggholder
17,354.32360754980584,466.90870105349137,1.6421211464961039,1.6421211464961039,1.6421211464961039,0.0,False,False,0.0,qucb,0.24790920002851635,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8553306363836732,1.5629243845589549,38.60474483698758,0.3497148946713855,2.2708673433522106,2.8553306363836732,0.3497148946713855,eggholder
18,298.9221088456132,-426.00346869330224,0.10173395453907526,0.10173395453907526,0.10173395453907526,0.0,False,False,0.0,qucb,0.2549125000368804,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8553306363836732,3.1033115765159835,41.70805641350356,0.3497148946713855,2.3171142451946425,2.8553306363836732,0.3497148946713855,eggholder
19,418.43894161691355,-42.32630417858596,1.399105972219947,1.399105972219947,1.399105972219947,0.0,False,False,0.0,qucb,0.2615058000665158,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8553306363836732,1.8059395588351117,43.51399597233868,0.3497148946713855,2.2902103143336148,2.8553306363836732,0.3497148946713855,eggholder
20,453.55900583979974,-115.51829218586536,-1.1679918197622523,-1.1679918197622523,-1.1679918197622523,0.0,False,False,0.0,qucb,0.2842086999444291,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8553306363836732,4.373037350817311,47.88703332315599,0.3497148946713855,2.3943516661577995,2.8553306363836732,0.3497148946713855,eggholder
21,355.2633933975112,-43.28919527202501,-0.12295889081346681,-0.12295889081346681,-0.12295889081346681,0.0,False,False,0.0,qucb,0.30112359998747706,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8553306363836732,3.3280044218685254,51.21503774502452,0.3497148946713855,2.438811321191644,2.8553306363836732,0.3497148946713855,eggholder
22,454.5710047394064,1.8155869763448635,1.323624070162261,1.323624070162261,1.323624070162261,0.0,False,False,0.0,qucb,0.3183355999644846,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8553306363836732,1.8814214608927977,53.09645920591731,0.3497148946713855,2.413475418450787,2.8553306363836732,0.3497148946713855,eggholder
23,353.84010879369424,502.09785087793375,2.9456643150064905,2.9456643150064905,2.9456643150064905,0.0,False,False,0.0,qucb,0.28928889997769147,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9456643150064905,0.25938121604856823,53.35584042196588,0.25938121604856823,2.319819148781125,2.9456643150064905,0.25938121604856823,eggholder
24,331.5915513724672,-149.06268742227707,0.6692836832535383,0.6692836832535383,0.6692836832535383,0.0,False,False,0.0,qucb,0.31707620003726333,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9456643150064905,2.5357618478015205,55.891602269767404,0.25938121604856823,2.3288167612403083,2.9456643150064905,0.25938121604856823,eggholder
25,492.4904685131475,-32.810770551295306,0.16569120622448602,0.16569120622448602,0.16569120622448602,0.0,False,False,0.0,qucb,0.2823514000046998,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9456643150064905,3.0393543248305726,58.93095659459797,0.25938121604856823,2.357238263783919,2.9456643150064905,0.25938121604856823,eggholder
26,354.23289143741545,501.22340344812307,2.939501244588427,2.939501244588427,2.939501244588427,0.0,False,False,0.0,qucb,0.39426680002361536,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9456643150064905,0.26554428646663153,59.1965008810646,0.25938121604856823,2.2767884954255617,2.9456643150064905,0.25938121604856823,eggholder
27,347.5118532676607,500.2114167630432,2.9673926627852047,2.9673926627852047,2.9673926627852047,0.0,False,False,0.0,qucb,0.2630659999558702,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,0.237652868269854,59.434153749334456,0.237652868269854,2.201264953679054,2.9673926627852047,0.237652868269854,eggholder
28,356.5778809972988,501.35489027275315,2.9135357648257476,2.9135357648257476,2.9135357648257476,0.0,False,False,0.0,qucb,0.2772694999584928,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,0.29150976622931113,59.72566351556377,0.237652868269854,2.1330594112701347,2.9673926627852047,0.237652868269854,eggholder
29,402.2932994492437,39.81952676173013,-1.486554054066006,-1.486554054066006,-1.486554054066006,0.0,False,False,0.0,qucb,0.28122469992376864,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,4.691599585121065,64.41726310068483,0.237652868269854,2.2212849345063734,2.9673926627852047,0.237652868269854,eggholder
30,270.43990418622,456.2300290987268,0.6079417610121743,0.6079417610121743,0.6079417610121743,0.0,False,False,0.0,qucb,0.27596209989860654,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,2.5971037700428843,67.01436687072771,0.237652868269854,2.2338122290242572,2.9673926627852047,0.237652868269854,eggholder
31,344.5339337921926,498.2814530695574,2.963874985433607,2.963874985433607,2.963874985433607,0.0,False,False,0.0,qucb,0.24369719997048378,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,0.2411705456214519,67.25553741634917,0.237652868269854,2.169533465043522,2.9673926627852047,0.237652868269854,eggholder
32,344.5633676547584,498.3630748233053,2.9639002939683765,2.9639002939683765,2.9639002939683765,0.0,False,False,0.0,qucb,0.2230271000880748,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,0.24114523708668223,67.49668265343585,0.237652868269854,2.1092713329198705,2.9673926627852047,0.237652868269854,eggholder
33,512.0,46.39682557326655,1.6530466386577278,1.6530466386577278,1.6530466386577278,0.0,False,False,0.0,qucb,0.2999501000158489,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,1.551998892397331,69.04868154583319,0.237652868269854,2.0923842892676725,2.9673926627852047,0.237652868269854,eggholder
34,512.0,101.55568899936773,0.8269342257907052,0.8269342257907052,0.8269342257907052,0.0,False,False,0.0,qucb,0.20406970009207726,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,2.3781113052643534,71.42679285109755,0.237652868269854,2.100788025032281,2.9673926627852047,0.237652868269854,eggholder
35,348.87253892251215,503.17586945765726,2.9577533376256757,2.9577533376256757,2.9577533376256757,0.0,False,False,0.0,qucb,0.24693340004887432,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,0.24729219342938302,71.67408504452693,0.237652868269854,2.0478310012721983,2.9673926627852047,0.237652868269854,eggholder
36,-181.1742917067319,401.9283708431406,0.12568341068809502,0.12568341068809502,0.12568341068809502,0.0,False,False,0.0,qucb,0.33865170006174594,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,3.0793621203669637,74.7534471648939,0.237652868269854,2.076484643469275,2.9673926627852047,0.237652868269854,eggholder
37,-72.93182889873395,-42.00832098309601,-0.16198790818202652,-0.16198790818202652,-0.16198790818202652,0.0,False,False,0.0,qucb,0.2795866000233218,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,3.367033439237085,78.12048060413099,0.237652868269854,2.1113643406521887,2.9673926627852047,0.237652868269854,eggholder
38,348.57385632770473,502.4101346845005,2.961493176521941,2.961493176521941,2.961493176521941,0.0,False,False,0.0,qucb,0.2720369000453502,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,0.24355235453311774,78.36403295866411,0.237652868269854,2.0622113936490556,2.9673926627852047,0.237652868269854,eggholder
39,209.0677059165023,-109.96263789188747,-0.5443938847956165,-0.5443938847956165,-0.5443938847956165,0.0,False,False,0.0,qucb,0.20159549999516457,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,3.7494394158506754,82.11347237451479,0.237652868269854,2.1054736506285843,2.9673926627852047,0.237652868269854,eggholder
40,301.32381720031344,-482.307640392976,2.2423647033196534,2.2423647033196534,2.2423647033196534,0.0,False,False,0.0,qucb,0.2942846000660211,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,0.9626808277354053,83.0761532022502,0.237652868269854,2.076903830056255,2.9673926627852047,0.237652868269854,eggholder
41,259.0260397625809,-476.66478914288666,2.2040886051335513,2.2040886051335513,2.2040886051335513,0.0,False,False,0.0,qucb,0.2860718999290839,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,1.0009569259215074,84.07711012817171,0.237652868269854,2.0506612226383343,2.9673926627852047,0.237652868269854,eggholder
42,394.4522642579277,-477.14066406259315,-1.2021405780172711,-1.2021405780172711,-1.2021405780172711,0.0,False,False,0.0,qucb,0.2604509999509901,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,4.40718610907233,88.48429623724404,0.237652868269854,2.10676895802962,2.9673926627852047,0.237652868269854,eggholder
43,208.38934683857028,-433.2358266319415,0.6570575631388348,0.6570575631388348,0.6570575631388348,0.0,False,False,0.0,qucb,0.3597253999905661,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,2.547987967916224,91.03228420516027,0.237652868269854,2.1170298652362853,2.9673926627852047,0.237652868269854,eggholder
44,347.67418968833107,500.85043439633984,2.9662236022295176,2.9662236022295176,2.9662236022295176,0.0,False,False,0.0,qucb,0.3809574000770226,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,0.2388219288255411,91.27110613398581,0.237652868269854,2.07434332122695,2.9673926627852047,0.237652868269854,eggholder
45,345.9991258200808,498.5328310268524,2.9670104110240443,2.9670104110240443,2.9670104110240443,0.0,False,False,0.0,qucb,0.33272199996281415,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,0.23803512003101446,91.50914125401682,0.237652868269854,2.033536472311485,2.9673926627852047,0.237652868269854,eggholder
46,-20.46673647318917,-205.23959883646503,-0.17655712065930967,-0.17655712065930967,-0.17655712065930967,0.0,False,False,0.0,qucb,0.31993920006789267,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,3.3816026517143682,94.8907439057312,0.237652868269854,2.0628422588202433,2.9673926627852047,0.237652868269854,eggholder
47,348.0872096673684,501.27238324133833,2.9654363631621607,2.9654363631621607,2.9654363631621607,0.0,False,False,0.0,qucb,0.31205980002414435,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,0.239609167892898,95.1303530736241,0.237652868269854,2.024050065396257,2.9673926627852047,0.237652868269854,eggholder
48,-156.7461634077604,-150.44820458079323,-0.7368521101685418,-0.7368521101685418,-0.7368521101685418,0.0,False,False,0.0,qucb,0.23140509997028857,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,3.9418976412236004,99.0722507148477,0.237652868269854,2.0640052232259936,2.9673926627852047,0.237652868269854,eggholder
49,-269.9580331312531,475.9054796829065,1.1942517370863375,1.1942517370863375,1.1942517370863375,0.0,False,False,0.0,qucb,0.28823770000599325,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,2.0107937939687215,101.08304450881641,0.237652868269854,2.062919275690131,2.9673926627852047,0.237652868269854,eggholder
50,-305.2697969012299,420.5231999901771,-1.8832221494588204,-1.8832221494588204,-1.8832221494588204,0.0,False,False,0.0,qucb,0.3318698999937624,False,8,82771423-f668-4fbd-adda-db606b647ce0,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9673926627852047,5.088267680513879,106.1713121893303,0.237652868269854,2.123426243786606,2.9673926627852047,0.237652868269854,eggholder
