arm,dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,file,procedure,family,k,m,regret_noisy,regret_clean,ref_noisy,ref_clean,gp_failed_noisy,gp_failed_clean,n_candidates_noisy,pick_changed_noisy,n_candidates_clean,pick_changed_clean,n_distinct_looked_noisy,max_looks_on_one_noisy,top_candidate_regret_noisy,best_candidate_regret_noisy,n_distinct_looked_clean,max_looks_on_one_clean,top_candidate_regret_clean,best_candidate_regret_clean,candidates_noisy,rho_noisy,winner_noisy,candidates_clean,rho_clean,winner_clean
output-boba-spike,rastrigin,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,standard,standard,0,0.0,3.748111553435029,1.2826716789281565,3.748111553435029,1.2826716789281565,False,False,,,,,,,,,,,,,,,,,,
output-boba-spike,rastrigin,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m1,shortlist,0,1.0,4.785626529259791,1.282671678928156,3.748111553435029,1.2826716789281565,False,False,1.0,False,1.0,False,,,,,,,,,,,,,,
output-boba-spike,rastrigin,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m2,shortlist,0,2.0,4.749201177525057,1.282671678928156,3.748111553435029,1.2826716789281565,False,False,2.0,True,2.0,False,,,,,,,,,,,,,,
output-boba-spike,rastrigin,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m3,shortlist,0,3.0,4.7343298183321805,1.282671678928156,3.748111553435029,1.2826716789281565,False,False,3.0,True,3.0,False,,,,,,,,,,,,,,
output-boba-spike,rastrigin,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,shortlist_m5,shortlist,0,5.0,4.7343298183321805,1.282671678928156,3.748111553435029,1.2826716789281565,False,False,5.0,True,5.0,False,,,,,,,,,,,,,,
output-boba-spike,rastrigin,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_pm,ordinal,0,43.0,3.7487304184484413,1.434501258607618,3.748111553435029,1.2826716789281565,False,False,43.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-spike,rastrigin,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,ordinal_lcb1,ordinal,0,43.0,3.7487304184484413,1.5193044771250444,3.748111553435029,1.2826716789281565,False,False,43.0,True,50.0,True,,,,,,,,,,,,,,
output-boba-spike,rastrigin,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k8_rho1,lucb,8,24.0,4.712993689168977,1.3931814722447453,3.748111553435029,1.2826716789281565,False,False,24.0,True,24.0,True,5.0,3.0,4.785626529259791,2.32364497907269,5.0,3.0,1.5193044771250444,1.3738840144237643,,,,,,
output-boba-spike,rastrigin,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,lucb_k8_rho0.5,lucb,8,24.0,4.749201177525057,1.3931814722447453,3.748111553435029,1.2826716789281565,False,False,24.0,True,24.0,True,5.0,4.0,4.785626529259791,2.32364497907269,5.0,3.0,1.5193044771250444,1.3738840144237643,,,,,,
output-boba-spike,rastrigin,logei,10,spike,0.25,0,sp0.15-20,bo_sensor_error_rastrigin_value_logei_seed10_jittered_exact_spike_jit0_std0.25_sp0.15-20.csv,tournament_k8_lcb_rho1_post,tournament,8,,4.045614686566926,1.3931814722447453,3.748111553435029,1.2826716789281565,False,False,8.0,True,8.0,True,,,4.785626529259791,4.045614686566926,,,1.5193044771250444,1.3931814722447453,lcb,1.0,post,lcb,1.0,post
