dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
levy_10,value,logei,0.5,1.5125,0.12054536639062594,42.2956863113027,-1.1516920309946599,7,16
levy_10,value,qnei,0.5,1.4875,0.1431854360784231,38.838085333001445,-0.041675005672828475,9,16
