run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
31d123ae-79c0-44fc-a5ce-6e09945a0fa3,levy_10,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,0,50,0,1,2,31.125862049461226,2.3372267998313228,0.2872535319472895,84.56530493466798,1.6913060986933597,51.385941013147345,1.048692673737701,0.2872535319472895,51.61582302070494,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.5321105373031703,0.092369794475442,73.1738226441675,1.46347645288335,34.47807032769571,0.7036340883203206,0.092369794475442,34.47807032769571,0.0,-0.1948837374718475,0.19488373747184748,11.391482290500477,0.22782964581000975,16.907870685451634,0.3450585854173803,0.19488373747184748,17.137752693009226
57eba07d-45f8-4e16-b3ee-0bb909196342,levy_10,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,0,50,0,1,2,31.125862049461226,2.133349111205132,0.4911312205734801,97.73902617275688,1.9547805234551376,55.362414843773465,1.129845200893336,0.645456553896196,57.47111520510465,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.5321105373031703,0.092369794475442,73.1738226441675,1.46347645288335,34.47807032769571,0.7036340883203206,0.092369794475442,34.47807032769571,0.0,-0.3987614260980381,0.3987614260980381,24.56520352858938,0.4913040705717877,20.884344516077753,0.42621111257301536,0.553086759420754,22.99304487740894
ebb1268c-8656-4e05-b935-e43da65f12a2,levy_10,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,0,50,0,1,2,31.125862049461226,1.841629485244875,0.7828508465337376,113.24476729011126,2.264895345802225,51.949970750239295,1.0602034846987611,1.6329710535291335,94.58442802301681,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.5321105373031703,0.092369794475442,73.1738226441675,1.46347645288335,34.47807032769571,0.7036340883203206,0.092369794475442,34.47807032769571,0.0,-0.6904810520582954,0.6904810520582956,40.070944645943754,0.8014188929188752,17.471900422543584,0.35656939637844054,1.5406012590536915,60.1063576953211
15f8d0ae-af7e-4d2c-8ada-a9d98d278bcd,levy_10,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,0,50,0,1,2,31.125862049461226,1.4947252581950792,1.129755073583533,147.56580996283594,2.951316199256719,72.98411315617386,1.4894716970647728,1.7492741385665962,121.56460652928445,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.5321105373031703,0.092369794475442,73.1738226441675,1.46347645288335,34.47807032769571,0.7036340883203206,0.092369794475442,34.47807032769571,0.0,-1.037385279108091,1.037385279108091,74.39198731866844,1.487839746373369,38.50604282847815,0.7858376087444522,1.6569043440911542,87.08653620158873
bdcdd2a6-f37e-4f76-a024-687f051c1d9b,levy_10,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,20,50,0,21,22,16.507333633171427,2.446541527557665,0.1779388042209473,70.9525441575928,1.419050883151856,34.60528250178245,0.2777635237002529,0.1779388042209473,34.60528250178245,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-5.26340378170385,7.468652457802344,-0.8204290318425418,1.2135557435343842,-4.0212146797644355,-0.6313920785174785,-0.6455192893048012,4.695672357402617,2.0836723117072253,7.081431200105824,9.661202709304419,16.154617793000615,2.5321105373031703,0.092369794475442,73.1738226441675,1.46347645288335,34.47807032769571,0.27337689700760676,0.092369794475442,34.47807032769571,0.3527158401708128,-0.0855690097455053,0.0855690097455053,-2.221278486574704,-0.04442556973149392,0.12721217408673624,0.004386626692646167,0.0855690097455053,0.12721217408673624
67b487f1-cdaa-4a06-92c0-d7eef372c4ea,levy_10,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,20,50,0,21,22,16.057966614172404,2.272009751306721,0.3524705804718913,74.92310851996746,1.498462170399349,38.43909992725848,0.40996412457873704,0.5458358348352776,42.13175858935826,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-5.003616603777086,7.01575188495305,-0.8201331319447918,1.171338454856655,-4.098761235208865,-0.6103396281022926,-0.9132609190567795,4.729978197520663,1.9344076413849047,7.031529549700402,9.380471625221276,16.154617793000615,2.5321105373031703,0.092369794475442,73.1738226441675,1.46347645288335,34.47807032769571,0.27337689700760676,0.092369794475442,34.47807032769571,-0.0966511788282105,-0.26010078599644926,0.26010078599644926,1.7492858757999556,0.034985717515999104,3.961029599562771,0.1365872275711303,0.4534660403598356,7.653688261662552
722e12c8-1080-4994-93c9-6df04d8c99dc,levy_10,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,20,50,0,21,22,19.179175228807498,2.385019156328262,0.2394611754503501,73.63947693482655,1.4727895386965308,38.22812929755249,0.4026892752785303,0.3184587364593274,42.187954200090076,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-2.5424467622983604,6.4200691584217875,-1.8368984630074752,0.45799207902160277,-6.120036232105768,-0.5351209121588549,6.615446280883998,6.930140952049073,0.00604014365826111,9.722700959295882,9.618334304896155,16.154617793000615,2.5321105373031703,0.092369794475442,73.1738226441675,1.46347645288335,34.47807032769571,0.27337689700760676,0.092369794475442,34.47807032769571,3.0245574358068836,-0.14709138097490815,0.1470913809749081,0.46565429065904596,0.00931308581318091,3.7500589698567808,0.12931237827092357,0.22608894198388538,7.709883872394364
2c66b838-5a71-46ef-a9a0-27e285669591,levy_10,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,20,50,0,21,22,5.682849951030357,2.12702603138511,0.4974543003935023,137.744431324771,2.75488862649542,40.97631502588668,0.49745430039350214,1.863118607397244,95.41195712112945,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",1.4713719516038735,-1.4685148752191894,0.5574554980328069,-0.11625252511929585,3.7482286397721385,0.17954582513518713,1.1860864904340032,-2.132223722004695,-0.7188394844227026,0.0,-2.664146564693694,16.154617793000615,2.5321105373031703,0.092369794475442,73.1738226441675,1.46347645288335,34.47807032769571,0.27337689700760676,0.092369794475442,34.47807032769571,-10.471767841970259,-0.40508450591806033,0.40508450591806033,64.5706086806035,1.2914121736120703,6.498244698190966,0.22407740338589538,1.770748812921802,60.933886793433736
e1b7fd5d-eb2c-4193-b2bc-23be08469900,levy_10,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.05,0,50,0,1,2,31.125862049461226,1.9249197197362868,0.6995606120423254,85.43986475878646,1.708797295175729,49.39857196871226,1.0081341218104543,0.7145674920969505,49.50822867115558,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.5321105373031703,0.092369794475442,73.1738226441675,1.46347645288335,34.47807032769571,0.7036340883203206,0.092369794475442,34.47807032769571,0.0,-0.6071908175668834,0.6071908175668834,12.266042114618955,0.24532084229237916,14.92050164101655,0.30450003349013366,0.6221976976215084,15.030158343459867
d53efdf9-b533-49f8-b096-d1b39cefa6b2,levy_10,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.25,0,50,0,1,2,31.125862049461226,2.513913955925129,0.1105663758534833,72.56399217282845,1.451279843456569,30.19759806250011,0.6162775114795941,0.1105663758534833,32.11405664952161,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.5321105373031703,0.092369794475442,73.1738226441675,1.46347645288335,34.47807032769571,0.7036340883203206,0.092369794475442,34.47807032769571,0.0,-0.018196581378041365,0.01819658137804131,-0.6098304713390519,-0.012196609426780913,-4.280472265195602,-0.08735657684072651,0.01819658137804131,-2.3640136781741035
