dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
weber_fechner,value,qnei,0.48750000000000004,1.55,0.04812159709969864,9.284291287790346,0.015524034697232923,6,8
weber_fechner,value,logei,0.5125,1.45,0.08291825512245052,11.065677022181596,0.027816630862949204,7,8
