User_ID;Run;Phase;value;x0;x1;x2;x3
28;1;sampling;-0.22677855884481926;0.1285702027691996;0.4992778624401149;0.6014983576233575;0.0286890083719445
28;2;sampling;-4.553355585877095;0.1479260845774559;0.9282110229603696;0.0704205761541968;0.1297739493992979
28;3;sampling;0.8182845723243964;0.9483284532917752;0.6218835927963828;0.368993123729791;0.5113900218032627
28;4;sampling;-0.8913920867195319;0.6628429525167993;0.2753088157611293;0.1379680728669553;0.7880395945039919
28;5;sampling;1.4694009553642597;0.6703605841024838;0.5123823134831604;0.8167364359696581;0.5490752688700263
28;6;optimization;0.57240189368971;0.9367481817093334;0.4146565612875828;0.1605092429138039;0.5693562801375723
28;7;optimization;1.5383235224141218;0.4912195531389261;0.3114009256688745;0.3889475579337367;0.6555734812586096
28;8;optimization;0.14208645752979987;0.6211745814072117;0.3297958334366888;0.2298857226307468;0.9291094936736596
28;9;optimization;-0.1569624068920077;0.6184706723324194;0.3421632331762551;0.1625238723483218;1.0
28;10;optimization;1.0813402035316986;0.613849457905893;0.3347870194645729;0.0472305948761435;1.0
28;11;optimization;0.9206261448611501;0.6411875658031954;0.3229078721950203;0.4059109559307619;1.0
28;12;optimization;0.8663376073754969;0.7122024145315425;0.2733036247165044;1.0;1.0
28;13;optimization;0.21594530464328787;0.7062555491643796;0.2906215019961357;1.0;1.0
28;14;optimization;0.92762176871882;0.6750064030874509;0.2835460214606052;1.0;1.0
28;15;optimization;-0.38361222247329696;0.6936988630928348;0.2878981802121628;0.9746829449438524;1.0
28;16;optimization;0.9576792809181868;0.7037440237676047;0.274979559351808;0.7528757138103156;1.0
28;17;optimization;0.9129463722926927;0.7105230138445584;0.2594704488079616;0.6868162033117413;1.0
28;18;optimization;2.0650187226956938;0.7012389408652012;0.2332433963556548;0.6614912385155618;1.0
28;19;optimization;-0.21472054218320924;0.6696438400299265;0.1756319490390651;0.6506885527719741;1.0
28;20;optimization;1.3812244222233623;0.6662367250729893;0.1026484147193943;0.633117493156457;1.0
