iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
36,512.0,357.55690109223235,-0.6709379244121623,-0.6709379244121623,-0.6709379244121623,0.0,False,True,0.0,ucb,0.28238469996722415,False,False,,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.120051293703982,3.875983455467221,89.92273221112268,0.08499423735107658,2.4978536725311855,3.120051293703982,0.08499423735107658,eggholder
37,512.0,445.35543014382256,-0.35221012836287996,-0.35221012836287996,-0.35221012836287996,0.0,False,True,0.0,ucb,0.21254839998437092,False,False,,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.120051293703982,3.5572556594179385,93.47998787054061,0.08499423735107658,2.5264861586632597,3.120051293703982,0.08499423735107658,eggholder
38,-512.0,-64.83853810772936,0.4365041820004047,,0.4365041820004047,0.0,False,True,,ucb,0.1994503999594599,False,True,-0.6579780880849097,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.120051293703982,2.768541349054654,96.24852921959527,0.08499423735107658,2.5328560320946125,3.120051293703982,0.08499423735107658,eggholder
39,512.0,-365.59010724014524,-1.9721354859989584,-1.9721354859989584,-1.9721354859989584,0.0,False,True,0.0,ucb,0.2344252999755554,False,False,,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.120051293703982,5.177181017054017,101.42571023664928,0.08499423735107658,2.600659236837161,3.120051293703982,0.08499423735107658,eggholder
40,512.0,401.1346516819035,3.169305703018986,3.169305703018986,3.169305703018986,0.0,False,True,0.0,ucb,0.24959750002017245,False,False,,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.169305703018986,0.03573982803607256,101.46145006468535,0.03573982803607256,2.5365362516171337,3.169305703018986,0.03573982803607256,eggholder
41,512.0,402.00819905745556,3.18649267605719,3.18649267605719,3.18649267605719,0.0,False,True,0.0,ucb,0.2427072999998927,False,False,,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.18649267605719,0.01855285499786863,101.48000291968322,0.01855285499786863,2.475122022431298,3.18649267605719,0.01855285499786863,eggholder
42,512.0,402.45665406071964,3.1931803437033075,3.1931803437033075,3.1931803437033075,0.0,False,True,0.0,ucb,0.20486639998853207,False,False,,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1931803437033075,0.011865187351751239,101.49186810703496,0.011865187351751239,2.416473050167499,3.1931803437033075,0.011865187351751239,eggholder
43,491.9401788973198,403.0018204579409,1.73399914179583,1.73399914179583,1.73399914179583,0.0,False,True,0.0,ucb,0.24364170001354069,False,False,,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1931803437033075,1.4710463892592287,102.96291449629419,0.011865187351751239,2.3944863836347485,3.1931803437033075,0.011865187351751239,eggholder
44,-338.3028580389299,348.576327656229,-0.25084689015114814,-0.25084689015114814,-0.25084689015114814,0.0,False,True,0.0,ucb,0.2340942999580875,False,False,,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1931803437033075,3.4558924212062068,106.41880691750039,0.011865187351751239,2.418609248125009,3.1931803437033075,0.011865187351751239,eggholder
45,-418.4203585524812,380.17537799040997,2.158358389274372,,2.158358389274372,0.0,False,True,,ucb,0.3245169000001624,False,True,-0.6547381290030966,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1931803437033075,1.0466871417806867,107.46549405928107,0.011865187351751239,2.388122090206246,3.1931803437033075,0.011865187351751239,eggholder
46,512.0,401.75541461375747,3.182080714346151,3.182080714346151,3.182080714346151,0.0,False,True,0.0,ucb,0.29145110002718866,False,False,,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1931803437033075,0.0229648167089076,107.48845887598998,0.011865187351751239,2.3367056277389127,3.1931803437033075,0.011865187351751239,eggholder
47,512.0,402.1357795323542,3.188544083440946,,3.188544083440946,0.0,False,True,,ucb,0.29351449996465817,False,True,-0.6519979804283864,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1931803437033075,0.016501447614112763,107.5049603236041,0.011865187351751239,2.2873395813532786,3.1931803437033075,0.011865187351751239,eggholder
48,9.645975048819656,-444.8292541290464,-1.0868956716308817,,-1.0868956716308817,0.0,False,True,,ucb,0.34131869999691844,False,True,-0.6519979804283864,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1931803437033075,4.2919412026859405,111.79690152629004,0.011865187351751239,2.3291021151310427,3.1931803437033075,0.011865187351751239,eggholder
49,512.0,397.54860559999014,3.044030441682577,,3.044030441682577,0.0,False,True,,ucb,0.27364759996999055,False,True,-0.6519979804283864,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1931803437033075,0.16101508937248177,111.95791661566253,0.011865187351751239,2.28485544113597,3.1931803437033075,0.011865187351751239,eggholder
50,512.0,461.8147102400827,2.6547006509307502,2.6547006509307502,2.6547006509307502,0.0,False,True,0.0,ucb,0.27835680003045127,False,False,,7,6303bdb4-700c-4473-9802-5d39fbd0e596,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1931803437033075,0.5503448801243085,112.50826149578684,0.011865187351751239,2.2501652299157366,3.1931803437033075,0.011865187351751239,eggholder
